waveform	[0]	[1]
2/27/2024  16:38:18.539449	6.596524E-1	3.454289E+0
2/27/2024  16:38:18.539649	5.928173E-1	3.453641E+0
2/27/2024  16:38:18.539849	6.489717E-1	3.453803E+0
2/27/2024  16:38:18.540049	6.821465E-1	3.453641E+0
2/27/2024  16:38:18.540249	6.481626E-1	3.450890E+0
2/27/2024  16:38:18.540449	5.298065E+0	3.456231E+0
2/27/2024  16:38:18.540649	6.353782E-1	3.456393E+0
2/27/2024  16:38:18.540849	5.298065E+0	3.490377E+0
2/27/2024  16:38:18.541049	6.185480E-1	3.454774E+0
2/27/2024  16:38:18.541249	6.855449E-1	3.454612E+0
2/27/2024  16:38:18.541449	6.146641E-1	3.454774E+0
2/27/2024  16:38:18.541649	6.182244E-1	3.454774E+0
2/27/2024  16:38:18.541849	6.102948E-1	3.455260E+0
2/27/2024  16:38:18.542049	5.958921E-1	3.454774E+0
2/27/2024  16:38:18.542249	6.776153E-1	3.456554E+0
2/27/2024  16:38:18.542449	6.271249E-1	3.455422E+0
2/27/2024  16:38:18.542649	6.167679E-1	3.455422E+0
2/27/2024  16:38:18.542849	6.195190E-1	3.454936E+0
2/27/2024  16:38:18.543049	6.361873E-1	3.457364E+0
2/27/2024  16:38:18.543249	6.458970E-1	3.453156E+0
2/27/2024  16:38:18.543449	6.852213E-1	3.455907E+0
2/27/2024  16:38:18.543649	4.332394E+0	3.457849E+0
2/27/2024  16:38:18.543849	6.133695E-1	3.455098E+0
2/27/2024  16:38:18.544049	6.504282E-1	3.452023E+0
2/27/2024  16:38:18.544249	2.334096E+0	3.444417E+0
2/27/2024  16:38:18.544449	6.049544E-1	3.454774E+0
2/27/2024  16:38:18.544649	6.688766E-1	3.455098E+0
2/27/2024  16:38:18.544849	5.908754E-1	3.455260E+0
2/27/2024  16:38:18.545049	6.795573E-1	3.455907E+0
2/27/2024  16:38:18.545249	6.135313E-1	3.454936E+0
2/27/2024  16:38:18.545449	7.860403E-1	3.456878E+0
2/27/2024  16:38:18.545649	6.164442E-1	3.455422E+0
2/27/2024  16:38:18.545849	6.704949E-1	3.455260E+0
2/27/2024  16:38:18.546049	1.333992E+0	3.454289E+0
2/27/2024  16:38:18.546249	6.170916E-1	3.454612E+0
2/27/2024  16:38:18.546449	6.458970E-1	3.455422E+0
2/27/2024  16:38:18.546649	6.821465E-1	3.455745E+0
2/27/2024  16:38:18.546849	5.298065E+0	3.491996E+0
2/27/2024  16:38:18.547049	6.154733E-1	3.456554E+0
2/27/2024  16:38:18.547249	6.467061E-1	3.452023E+0
2/27/2024  16:38:18.547449	6.803664E-1	3.456878E+0
2/27/2024  16:38:18.547649	2.781557E+0	3.441504E+0
2/27/2024  16:38:18.547849	5.957302E-1	3.457202E+0
2/27/2024  16:38:18.548049	6.347308E-1	3.458820E+0
2/27/2024  16:38:18.548249	7.290767E-1	3.457525E+0
2/27/2024  16:38:18.548449	6.169297E-1	3.457040E+0
2/27/2024  16:38:18.548649	6.470298E-1	3.453965E+0
2/27/2024  16:38:18.548849	6.946073E-1	3.457525E+0
2/27/2024  16:38:18.549049	5.908754E-1	3.457364E+0
2/27/2024  16:38:18.549249	6.378056E-1	3.459791E+0
2/27/2024  16:38:18.549449	5.298065E+0	3.416258E+0
2/27/2024  16:38:18.549649	6.246975E-1	3.457040E+0
2/27/2024  16:38:18.549849	5.298065E+0	3.463190E+0
2/27/2024  16:38:18.550049	6.711422E-1	3.456554E+0
2/27/2024  16:38:18.550249	5.911990E-1	3.455907E+0
2/27/2024  16:38:18.550449	6.420131E-1	3.456393E+0
2/27/2024  16:38:18.550649	5.298065E+0	3.442151E+0
2/27/2024  16:38:18.550849	6.094856E-1	3.455260E+0
2/27/2024  16:38:18.551049	6.638599E-1	3.455260E+0
2/27/2024  16:38:18.551249	5.298065E+0	3.452185E+0
2/27/2024  16:38:18.551449	6.119131E-1	3.454774E+0
2/27/2024  16:38:18.551649	6.460588E-1	3.455098E+0
2/27/2024  16:38:18.551849	7.056116E-1	3.454612E+0
2/27/2024  16:38:18.552049	5.911990E-1	3.453480E+0
2/27/2024  16:38:18.552249	6.335980E-1	3.455583E+0
2/27/2024  16:38:18.552449	1.083966E+0	3.455745E+0
2/27/2024  16:38:18.552649	6.454115E-1	3.449919E+0
2/27/2024  16:38:18.552849	5.978340E-1	3.453156E+0
2/27/2024  16:38:18.553049	6.602997E-1	3.452832E+0
2/27/2024  16:38:18.553249	5.908754E-1	3.452023E+0
2/27/2024  16:38:18.553449	6.539884E-1	3.452994E+0
2/27/2024  16:38:18.553649	5.298065E+0	3.456393E+0
2/27/2024  16:38:18.553849	6.098093E-1	3.452023E+0
2/27/2024  16:38:18.554049	6.313324E-1	3.452832E+0
2/27/2024  16:38:18.554249	6.452497E-1	3.453803E+0
2/27/2024  16:38:18.554449	6.615943E-1	3.453965E+0
2/27/2024  16:38:18.554649	6.908852E-1	3.454289E+0
2/27/2024  16:38:18.554849	5.298065E+0	3.490539E+0
2/27/2024  16:38:18.555049	5.924937E-1	3.451699E+0
2/27/2024  16:38:18.555249	6.250211E-1	3.452509E+0
2/27/2024  16:38:18.555449	6.539884E-1	3.452994E+0
2/27/2024  16:38:18.555649	7.698574E-1	3.455422E+0
2/27/2024  16:38:18.555849	5.920082E-1	3.452832E+0
2/27/2024  16:38:18.556049	6.384529E-1	3.456069E+0
2/27/2024  16:38:18.556249	7.800526E-1	3.455098E+0
2/27/2024  16:38:18.556449	6.018797E-1	3.452509E+0
2/27/2024  16:38:18.556649	6.547975E-1	3.451699E+0
2/27/2024  16:38:18.556849	3.259605E+0	3.456554E+0
2/27/2024  16:38:18.557049	6.415276E-1	3.451538E+0
2/27/2024  16:38:18.557249	1.909294E+0	3.452670E+0
2/27/2024  16:38:18.557449	6.664492E-1	3.453803E+0
2/27/2024  16:38:18.557649	6.277722E-1	3.455422E+0
2/27/2024  16:38:18.557849	6.010706E-1	3.453803E+0
2/27/2024  16:38:18.558049	5.968630E-1	3.453480E+0
2/27/2024  16:38:18.558249	6.123985E-1	3.452832E+0
2/27/2024  16:38:18.558449	5.298065E+0	3.439886E+0
2/27/2024  16:38:18.558649	7.263256E-1	3.454451E+0
2/27/2024  16:38:18.558849	6.412040E-1	3.449434E+0
2/27/2024  16:38:18.559049	5.976722E-1	3.453480E+0
2/27/2024  16:38:18.559249	8.944653E-1	3.456554E+0
2/27/2024  16:38:18.559449	6.348927E-1	3.456231E+0
2/27/2024  16:38:18.559649	2.966367E+0	3.456069E+0
2/27/2024  16:38:18.559849	6.339217E-1	3.455745E+0
2/27/2024  16:38:18.560049	6.811755E-1	3.453965E+0
2/27/2024  16:38:18.560249	5.298065E+0	3.488759E+0
2/27/2024  16:38:18.560449	5.942738E-1	3.453156E+0
2/27/2024  16:38:18.560649	6.272867E-1	3.453641E+0
2/27/2024  16:38:18.560849	6.638599E-1	3.454936E+0
2/27/2024  16:38:18.561049	5.298065E+0	3.490054E+0
2/27/2024  16:38:18.561249	6.235647E-1	3.453965E+0
2/27/2024  16:38:18.561449	6.457352E-1	3.454127E+0
2/27/2024  16:38:18.561649	6.565777E-1	3.452832E+0
2/27/2024  16:38:18.561849	9.106481E-1	3.456554E+0
2/27/2024  16:38:18.562049	6.004233E-1	3.453965E+0
2/27/2024  16:38:18.562249	6.640218E-1	3.453803E+0
2/27/2024  16:38:18.562449	5.915227E-1	3.453803E+0
2/27/2024  16:38:18.562649	6.376437E-1	3.456393E+0
2/27/2024  16:38:18.562849	7.015659E-1	3.454127E+0
2/27/2024  16:38:18.563049	5.913609E-1	3.453156E+0
2/27/2024  16:38:18.563249	6.274486E-1	3.453965E+0
2/27/2024  16:38:18.563449	6.649927E-1	3.454289E+0
2/27/2024  16:38:18.563649	5.298065E+0	3.488273E+0
2/27/2024  16:38:18.563849	5.960539E-1	3.454774E+0
2/27/2024  16:38:18.564049	6.321416E-1	3.455745E+0
2/27/2024  16:38:18.564249	6.682293E-1	3.455907E+0
2/27/2024  16:38:18.564449	5.298065E+0	3.440048E+0
2/27/2024  16:38:18.564649	6.204900E-1	3.455098E+0
2/27/2024  16:38:18.564849	6.878105E-1	3.455907E+0
2/27/2024  16:38:18.565049	6.020415E-1	3.454451E+0
2/27/2024  16:38:18.565249	6.675820E-1	3.454936E+0
2/27/2024  16:38:18.565449	5.928173E-1	3.454612E+0
2/27/2024  16:38:18.565649	6.612707E-1	3.454936E+0
2/27/2024  16:38:18.565849	5.298065E+0	3.447168E+0
2/27/2024  16:38:18.566049	6.075437E-1	3.453965E+0
2/27/2024  16:38:18.566249	6.191953E-1	3.453965E+0
2/27/2024  16:38:18.566449	6.653164E-1	3.453965E+0
2/27/2024  16:38:18.566649	6.628890E-1	3.453480E+0
2/27/2024  16:38:18.566849	6.611088E-1	3.453318E+0
2/27/2024  16:38:18.567049	6.687148E-1	3.453318E+0
2/27/2024  16:38:18.567249	6.721132E-1	3.452185E+0
2/27/2024  16:38:18.567449	6.301996E-1	3.452832E+0
2/27/2024  16:38:18.567649	6.721132E-1	3.451861E+0
2/27/2024  16:38:18.567849	5.298065E+0	3.484551E+0
2/27/2024  16:38:18.568049	5.942738E-1	3.451699E+0
2/27/2024  16:38:18.568249	6.277722E-1	3.451538E+0
2/27/2024  16:38:18.568449	6.640218E-1	3.451538E+0
2/27/2024  16:38:18.568649	5.298065E+0	3.483580E+0
2/27/2024  16:38:18.568849	5.913609E-1	3.449757E+0
2/27/2024  16:38:18.569049	6.123985E-1	3.450081E+0
2/27/2024  16:38:18.569249	6.400712E-1	3.453318E+0
2/27/2024  16:38:18.569449	6.980057E-1	3.451214E+0
2/27/2024  16:38:18.569649	5.918464E-1	3.448948E+0
2/27/2024  16:38:18.569849	6.255066E-1	3.449596E+0
2/27/2024  16:38:18.570049	6.612707E-1	3.449596E+0
2/27/2024  16:38:18.570249	4.710115E+0	3.465617E+0
2/27/2024  16:38:18.570449	5.967012E-1	3.449110E+0
2/27/2024  16:38:18.570649	6.413658E-1	3.450081E+0
2/27/2024  16:38:18.570849	3.063628E+0	3.437620E+0
2/27/2024  16:38:18.571049	6.159588E-1	3.449272E+0
2/27/2024  16:38:18.571249	6.955783E-1	3.449919E+0
2/27/2024  16:38:18.571449	6.138550E-1	3.449110E+0
2/27/2024  16:38:18.571649	7.376536E-1	3.451214E+0
2/27/2024  16:38:18.571849	6.180625E-1	3.448625E+0
2/27/2024  16:38:18.572049	4.387417E+0	3.458011E+0
2/27/2024  16:38:18.572249	6.426604E-1	3.444093E+0
2/27/2024  16:38:18.572449	6.038216E-1	3.449272E+0
2/27/2024  16:38:18.572649	2.225023E+0	3.449110E+0
2/27/2024  16:38:18.572849	7.355498E-1	3.450890E+0
2/27/2024  16:38:18.573049	6.520465E-1	3.449919E+0
2/27/2024  16:38:18.573249	6.216228E-1	3.449434E+0
2/27/2024  16:38:18.573449	8.917142E-1	3.448301E+0
2/27/2024  16:38:18.573649	6.740551E-1	3.449110E+0
2/27/2024  16:38:18.573849	6.174152E-1	3.448786E+0
2/27/2024  16:38:18.574049	5.298065E+0	3.415287E+0
2/27/2024  16:38:18.574249	6.410421E-1	3.448948E+0
2/27/2024  16:38:18.574449	5.908754E-1	3.448948E+0
2/27/2024  16:38:18.574649	7.606332E-1	3.452023E+0
2/27/2024  16:38:18.574849	6.480008E-1	3.447492E+0
2/27/2024  16:38:18.575049	6.135313E-1	3.449757E+0
2/27/2024  16:38:18.575249	1.204205E+0	3.449757E+0
2/27/2024  16:38:18.575449	6.955783E-1	3.451376E+0
2/27/2024  16:38:18.575649	6.400712E-1	3.450081E+0
2/27/2024  16:38:18.575849	5.916845E-1	3.450243E+0
2/27/2024  16:38:18.576049	6.861922E-1	3.450567E+0
2/27/2024  16:38:18.576249	6.161206E-1	3.450405E+0
2/27/2024  16:38:18.576449	8.732657E-1	3.453156E+0
2/27/2024  16:38:18.576649	6.211373E-1	3.450567E+0
2/27/2024  16:38:18.576849	7.561020E-1	3.452347E+0
2/27/2024  16:38:18.577049	6.122367E-1	3.450405E+0
2/27/2024  16:38:18.577249	6.735696E-1	3.450728E+0
2/27/2024  16:38:18.577449	6.886196E-1	3.450243E+0
2/27/2024  16:38:18.577649	6.858686E-1	3.450890E+0
2/27/2024  16:38:18.577849	5.934646E-1	3.449919E+0
2/27/2024  16:38:18.578049	6.638599E-1	3.451376E+0
2/27/2024  16:38:18.578249	5.913609E-1	3.449757E+0
2/27/2024  16:38:18.578449	3.507693E+0	3.438106E+0
2/27/2024  16:38:18.578649	6.481626E-1	3.448301E+0
2/27/2024  16:38:18.578849	5.298065E+0	3.484551E+0
2/27/2024  16:38:18.579049	6.287432E-1	3.451052E+0
2/27/2024  16:38:18.579249	6.808519E-1	3.450081E+0
2/27/2024  16:38:18.579449	5.920082E-1	3.450243E+0
2/27/2024  16:38:18.579649	6.269631E-1	3.450405E+0
2/27/2024  16:38:18.579849	6.549594E-1	3.449434E+0
2/27/2024  16:38:18.580049	1.062929E+0	3.450567E+0
2/27/2024  16:38:18.580249	5.992905E-1	3.450405E+0
2/27/2024  16:38:18.580449	6.577105E-1	3.452347E+0
2/27/2024  16:38:18.580649	5.910372E-1	3.452023E+0
2/27/2024  16:38:18.580849	6.554449E-1	3.452670E+0
2/27/2024  16:38:18.581049	5.916845E-1	3.451376E+0
2/27/2024  16:38:18.581249	6.554449E-1	3.452509E+0
2/27/2024  16:38:18.581449	5.910372E-1	3.452023E+0
2/27/2024  16:38:18.581649	6.109421E-1	3.451538E+0
2/27/2024  16:38:18.581849	5.298065E+0	3.436325E+0
2/27/2024  16:38:18.582049	6.766444E-1	3.452670E+0
2/27/2024  16:38:18.582249	5.970249E-1	3.451538E+0
2/27/2024  16:38:18.582449	6.572250E-1	3.451214E+0
2/27/2024  16:38:18.582649	6.442787E-1	3.452023E+0
2/27/2024  16:38:18.582849	6.580341E-1	3.451052E+0
2/27/2024  16:38:18.583049	6.725986E-1	3.451376E+0
2/27/2024  16:38:18.583249	7.169396E-1	3.452023E+0
2/27/2024  16:38:18.583449	3.437296E+0	3.452832E+0
2/27/2024  16:38:18.583649	6.261539E-1	3.451699E+0
2/27/2024  16:38:18.583849	5.298065E+0	3.445064E+0
2/27/2024  16:38:18.584049	6.195190E-1	3.450567E+0
2/27/2024  16:38:18.584249	6.510755E-1	3.449110E+0
2/27/2024  16:38:18.584449	5.298065E+0	3.482124E+0
2/27/2024  16:38:18.584649	5.924937E-1	3.449757E+0
2/27/2024  16:38:18.584849	6.318179E-1	3.450728E+0
2/27/2024  16:38:18.585049	6.541502E-1	3.449272E+0
2/27/2024  16:38:18.585249	6.848976E-1	3.449919E+0
2/27/2024  16:38:18.585449	5.298065E+0	3.486655E+0
2/27/2024  16:38:18.585649	5.923318E-1	3.449272E+0
2/27/2024  16:38:18.585849	6.408803E-1	3.451376E+0
2/27/2024  16:38:18.586049	8.349124E-1	3.452994E+0
2/27/2024  16:38:18.586249	5.962157E-1	3.447977E+0
2/27/2024  16:38:18.586449	6.391002E-1	3.450728E+0
2/27/2024  16:38:18.586649	6.905616E-1	3.449596E+0
2/27/2024  16:38:18.586849	5.979958E-1	3.447977E+0
2/27/2024  16:38:18.587049	6.208136E-1	3.448625E+0
2/27/2024  16:38:18.587249	6.614325E-1	3.449272E+0
2/27/2024  16:38:18.587449	5.298065E+0	3.442961E+0
2/27/2024  16:38:18.587649	6.250211E-1	3.447977E+0
2/27/2024  16:38:18.587849	7.208235E-1	3.449110E+0
2/27/2024  16:38:18.588049	7.277821E-1	3.448786E+0
2/27/2024  16:38:18.588249	6.674201E-1	3.449272E+0
2/27/2024  16:38:18.588449	6.358636E-1	3.448625E+0
2/27/2024  16:38:18.588649	6.041453E-1	3.448625E+0
2/27/2024  16:38:18.588849	6.470298E-1	3.444903E+0
2/27/2024  16:38:18.589049	7.224418E-1	3.450081E+0
2/27/2024  16:38:18.589249	6.645072E-1	3.448301E+0
2/27/2024  16:38:18.589449	6.081910E-1	3.448625E+0
2/27/2024  16:38:18.589649	6.376437E-1	3.451538E+0
2/27/2024  16:38:18.589849	6.735696E-1	3.449919E+0
2/27/2024  16:38:18.590049	5.298065E+0	3.437458E+0
2/27/2024  16:38:18.590249	6.203281E-1	3.448948E+0
2/27/2024  16:38:18.590449	6.755116E-1	3.449919E+0
2/27/2024  16:38:18.590649	5.911990E-1	3.448786E+0
2/27/2024  16:38:18.590849	6.251830E-1	3.449919E+0
2/27/2024  16:38:18.591049	6.332744E-1	3.450567E+0
2/27/2024  16:38:18.591249	6.463825E-1	3.450081E+0
2/27/2024  16:38:18.591449	6.920180E-1	3.451376E+0
2/27/2024  16:38:18.591649	5.298065E+0	3.482609E+0
2/27/2024  16:38:18.591849	5.298065E+0	3.486979E+0
2/27/2024  16:38:18.592049	5.298065E+0	3.484713E+0
2/27/2024  16:38:18.592249	7.620897E-1	3.452347E+0
2/27/2024  16:38:18.592449	6.424986E-1	3.452832E+0
2/27/2024  16:38:18.592649	6.397475E-1	3.453318E+0
2/27/2024  16:38:18.592849	6.711422E-1	3.451052E+0
2/27/2024  16:38:18.593049	4.536143E+0	3.464646E+0
2/27/2024  16:38:18.593249	5.913609E-1	3.450567E+0
2/27/2024  16:38:18.593449	6.159588E-1	3.450890E+0
2/27/2024  16:38:18.593649	6.410421E-1	3.453641E+0
2/27/2024  16:38:18.593849	6.692003E-1	3.450405E+0
2/27/2024  16:38:18.594049	3.439077E+0	3.438429E+0
2/27/2024  16:38:18.594249	5.920082E-1	3.450243E+0
2/27/2024  16:38:18.594449	6.162824E-1	3.451214E+0
2/27/2024  16:38:18.594649	6.476771E-1	3.448301E+0
2/27/2024  16:38:18.594849	1.465235E+0	3.447006E+0
2/27/2024  16:38:18.595049	6.123985E-1	3.450728E+0
2/27/2024  16:38:18.595249	7.137030E-1	3.451861E+0
2/27/2024  16:38:18.595449	6.292287E-1	3.453318E+0
2/27/2024  16:38:18.595649	6.099711E-1	3.450890E+0
2/27/2024  16:38:18.595849	6.981675E-1	3.452023E+0
2/27/2024  16:38:18.596049	6.374819E-1	3.451376E+0
2/27/2024  16:38:18.596249	5.915227E-1	3.451052E+0
2/27/2024  16:38:18.596449	6.844121E-1	3.451376E+0
2/27/2024  16:38:18.596649	6.073819E-1	3.450890E+0
2/27/2024  16:38:18.596849	6.467061E-1	3.447168E+0
2/27/2024  16:38:18.597049	5.298065E+0	3.479049E+0
2/27/2024  16:38:18.597249	6.179007E-1	3.452670E+0
2/27/2024  16:38:18.597449	7.048025E-1	3.453156E+0
2/27/2024  16:38:18.597649	6.293905E-1	3.454774E+0
2/27/2024  16:38:18.597849	6.861922E-1	3.452670E+0
2/27/2024  16:38:18.598049	6.641836E-1	3.453965E+0
2/27/2024  16:38:18.598249	6.080292E-1	3.452832E+0
2/27/2024  16:38:18.598449	5.298065E+0	3.437135E+0
2/27/2024  16:38:18.598649	6.531793E-1	3.453965E+0
2/27/2024  16:38:18.598849	5.913609E-1	3.453156E+0
2/27/2024  16:38:18.599049	6.635363E-1	3.453480E+0
2/27/2024  16:38:18.599249	5.924937E-1	3.453156E+0
2/27/2024  16:38:18.599449	6.588432E-1	3.452670E+0
2/27/2024  16:38:18.599649	5.916845E-1	3.451861E+0
2/27/2024  16:38:18.599849	6.458970E-1	3.447330E+0
2/27/2024  16:38:18.600049	5.298065E+0	3.424512E+0
2/27/2024  16:38:18.600249	6.470298E-1	3.450890E+0
2/27/2024  16:38:18.600449	5.979958E-1	3.451376E+0
2/27/2024  16:38:18.600649	6.357018E-1	3.453480E+0
2/27/2024  16:38:18.600849	6.785863E-1	3.451699E+0
2/27/2024  16:38:18.601049	5.298065E+0	3.485199E+0
2/27/2024  16:38:18.601249	5.298065E+0	3.482771E+0
2/27/2024  16:38:18.601449	5.298065E+0	3.410271E+0
2/27/2024  16:38:18.601649	5.298065E+0	3.413507E+0
2/27/2024  16:38:18.601849	5.298065E+0	3.441342E+0
2/27/2024  16:38:18.602049	1.371374E+0	3.449757E+0
2/27/2024  16:38:18.602249	5.911990E-1	3.449110E+0
2/27/2024  16:38:18.602449	5.997759E-1	3.449110E+0
2/27/2024  16:38:18.602649	6.217846E-1	3.449434E+0
2/27/2024  16:38:18.602849	6.517228E-1	3.446197E+0
2/27/2024  16:38:18.603049	5.298065E+0	3.436487E+0
2/27/2024  16:38:18.603249	2.725887E+0	3.451538E+0
2/27/2024  16:38:18.603449	6.667728E-1	3.449272E+0
2/27/2024  16:38:18.603649	6.745406E-1	3.449110E+0
2/27/2024  16:38:18.603849	6.928272E-1	3.449919E+0
2/27/2024  16:38:18.604049	5.298065E+0	3.484875E+0
2/27/2024  16:38:18.604249	5.915227E-1	3.448463E+0
2/27/2024  16:38:18.604449	6.379674E-1	3.450890E+0
2/27/2024  16:38:18.604649	7.264875E-1	3.449110E+0
2/27/2024  16:38:18.604849	7.779489E-1	3.447654E+0
2/27/2024  16:38:18.605049	6.272867E-1	3.448301E+0
2/27/2024  16:38:18.605249	7.329606E-1	3.449919E+0
2/27/2024  16:38:18.605449	6.303615E-1	3.449919E+0
2/27/2024  16:38:18.605649	5.298065E+0	3.484875E+0
2/27/2024  16:38:18.605849	6.201663E-1	3.448625E+0
2/27/2024  16:38:18.606049	6.709804E-1	3.448625E+0
2/27/2024  16:38:18.606249	5.921700E-1	3.447815E+0
2/27/2024  16:38:18.606449	6.394239E-1	3.450567E+0
2/27/2024  16:38:18.606649	2.896133E+0	3.436811E+0
2/27/2024  16:38:18.606849	6.203281E-1	3.448139E+0
2/27/2024  16:38:18.607049	6.583578E-1	3.448139E+0
2/27/2024  16:38:18.607249	5.000772E+0	3.452347E+0
2/27/2024  16:38:18.607449	6.015561E-1	3.449272E+0
2/27/2024  16:38:18.607649	6.321416E-1	3.449596E+0
2/27/2024  16:38:18.607849	6.929890E-1	3.450728E+0
2/27/2024  16:38:18.608049	5.298065E+0	3.409785E+0
2/27/2024  16:38:18.608249	5.979958E-1	3.449434E+0
2/27/2024  16:38:18.608449	6.556067E-1	3.449757E+0
2/27/2024  16:38:18.608649	5.298065E+0	3.447168E+0
2/27/2024  16:38:18.608849	6.090002E-1	3.449757E+0
2/27/2024  16:38:18.609049	6.290669E-1	3.449757E+0
2/27/2024  16:38:18.609249	6.492954E-1	3.446521E+0
2/27/2024  16:38:18.609449	1.185109E+0	3.449434E+0
2/27/2024  16:38:18.609649	6.068964E-1	3.449596E+0
2/27/2024  16:38:18.609849	6.764825E-1	3.450405E+0
2/27/2024  16:38:18.610049	6.077055E-1	3.449919E+0
2/27/2024  16:38:18.610249	7.599859E-1	3.451861E+0
2/27/2024  16:38:18.610449	6.326271E-1	3.452509E+0
2/27/2024  16:38:18.610649	5.298065E+0	3.443770E+0
2/27/2024  16:38:18.610849	6.289050E-1	3.450405E+0
2/27/2024  16:38:18.611049	6.659637E-1	3.450890E+0
2/27/2024  16:38:18.611249	8.771496E-1	3.453641E+0
2/27/2024  16:38:18.611449	5.298065E+0	3.452347E+0
2/27/2024  16:38:18.611649	6.039835E-1	3.450081E+0
2/27/2024  16:38:18.611849	6.457352E-1	3.445388E+0
2/27/2024  16:38:18.612049	5.298065E+0	3.483418E+0
2/27/2024  16:38:18.612249	6.033362E-1	3.450081E+0
2/27/2024  16:38:18.612449	6.855449E-1	3.450728E+0
2/27/2024  16:38:18.612649	6.195190E-1	3.450567E+0
2/27/2024  16:38:18.612849	5.298065E+0	3.478402E+0
2/27/2024  16:38:18.613049	6.240502E-1	3.450243E+0
2/27/2024  16:38:18.613249	7.604714E-1	3.452670E+0
2/27/2024  16:38:18.613449	6.065727E-1	3.450890E+0
2/27/2024  16:38:18.613649	6.489717E-1	3.449110E+0
2/27/2024  16:38:18.613849	6.907234E-1	3.452994E+0
2/27/2024  16:38:18.614049	6.701712E-1	3.452670E+0
2/27/2024  16:38:18.614249	5.918464E-1	3.452832E+0
2/27/2024  16:38:18.614449	6.513991E-1	3.453803E+0
2/27/2024  16:38:18.614649	5.916845E-1	3.452185E+0
2/27/2024  16:38:18.614849	6.276104E-1	3.452994E+0
2/27/2024  16:38:18.615049	6.551212E-1	3.452509E+0
2/27/2024  16:38:18.615249	6.248593E-1	3.452347E+0
2/27/2024  16:38:18.615449	4.096602E+0	3.460600E+0
2/27/2024  16:38:18.615649	5.298065E+0	3.445550E+0
2/27/2024  16:38:18.615849	6.073819E-1	3.452185E+0
2/27/2024  16:38:18.616049	6.475153E-1	3.450081E+0
2/27/2024  16:38:18.616249	5.298065E+0	3.457040E+0
2/27/2024  16:38:18.616449	6.219464E-1	3.452185E+0
2/27/2024  16:38:18.616649	6.871632E-1	3.451861E+0
2/27/2024  16:38:18.616849	5.978340E-1	3.451538E+0
2/27/2024  16:38:18.617049	6.581959E-1	3.452347E+0
2/27/2024  16:38:18.617249	5.976722E-1	3.451052E+0
2/27/2024  16:38:18.617449	6.449260E-1	3.446683E+0
2/27/2024  16:38:18.617649	5.298065E+0	3.425968E+0
2/27/2024  16:38:18.617849	6.392620E-1	3.451699E+0
2/27/2024  16:38:18.618049	5.941120E-1	3.451214E+0
2/27/2024  16:38:18.618249	6.721132E-1	3.450567E+0
2/27/2024  16:38:18.618449	6.002614E-1	3.450081E+0
2/27/2024  16:38:18.618649	6.036598E-1	3.449596E+0
2/27/2024  16:38:18.618849	6.473534E-1	3.447492E+0
2/27/2024  16:38:18.619049	5.945974E-1	3.448463E+0
2/27/2024  16:38:18.619249	6.478389E-1	3.444417E+0
2/27/2024  16:38:18.619449	6.717895E-1	3.449110E+0
2/27/2024  16:38:18.619649	5.298065E+0	3.485037E+0
2/27/2024  16:38:18.619849	6.112657E-1	3.448948E+0
2/27/2024  16:38:18.620049	6.518846E-1	3.446197E+0
2/27/2024  16:38:18.620249	5.298065E+0	3.485846E+0
2/27/2024  16:38:18.620449	6.162824E-1	3.448786E+0
2/27/2024  16:38:18.620649	6.366728E-1	3.450243E+0
2/27/2024  16:38:18.620849	6.674201E-1	3.449272E+0
2/27/2024  16:38:18.621049	7.166159E-1	3.450567E+0
2/27/2024  16:38:18.621249	5.942738E-1	3.447654E+0
2/27/2024  16:38:18.621449	6.292287E-1	3.448948E+0
2/27/2024  16:38:18.621649	6.891051E-1	3.449757E+0
2/27/2024  16:38:18.621849	5.947593E-1	3.447815E+0
2/27/2024  16:38:18.622049	6.395857E-1	3.450890E+0
2/27/2024  16:38:18.622249	6.337599E-1	3.448625E+0
2/27/2024  16:38:18.622449	6.627271E-1	3.448948E+0
2/27/2024  16:38:18.622649	5.298065E+0	3.434869E+0
2/27/2024  16:38:18.622849	6.132077E-1	3.448625E+0
2/27/2024  16:38:18.623049	6.590051E-1	3.449596E+0
2/27/2024  16:38:18.623249	5.298065E+0	3.447168E+0
2/27/2024  16:38:18.623449	6.259921E-1	3.447977E+0
2/27/2024  16:38:18.623649	7.455832E-1	3.451538E+0
2/27/2024  16:38:18.623849	6.162824E-1	3.448625E+0
2/27/2024  16:38:18.624049	1.856375E+0	3.443122E+0
2/27/2024  16:38:18.624249	6.399093E-1	3.449434E+0
2/27/2024  16:38:18.624449	6.004233E-1	3.449596E+0
2/27/2024  16:38:18.624649	5.298065E+0	3.417391E+0
2/27/2024  16:38:18.624849	6.258303E-1	3.449919E+0
2/27/2024  16:38:18.625049	6.044690E-1	3.449596E+0
2/27/2024  16:38:18.625249	5.298065E+0	3.446521E+0
2/27/2024  16:38:18.625449	6.188717E-1	3.450890E+0
2/27/2024  16:38:18.625649	6.831175E-1	3.451052E+0
2/27/2024  16:38:18.625849	5.910372E-1	3.450081E+0
2/27/2024  16:38:18.626049	6.201663E-1	3.450405E+0
2/27/2024  16:38:18.626249	6.400712E-1	3.452670E+0
2/27/2024  16:38:18.626449	6.638599E-1	3.451052E+0
2/27/2024  16:38:18.626649	8.899341E-1	3.452994E+0
