waveform	[0]	[1]
2/27/2024  16:37:18.771947	5.298065E+0	3.266402E+0
2/27/2024  16:37:18.772147	6.586814E-1	3.250705E+0
2/27/2024  16:37:18.772347	6.208136E-1	3.251190E+0
2/27/2024  16:37:18.772547	6.994621E-1	3.251676E+0
2/27/2024  16:37:18.772747	6.573868E-1	3.250381E+0
2/27/2024  16:37:18.772947	5.911990E-1	3.251352E+0
2/27/2024  16:37:18.773147	6.544739E-1	3.251190E+0
2/27/2024  16:37:18.773347	6.106184E-1	3.252323E+0
2/27/2024  16:37:18.773547	5.298065E+0	3.249895E+0
2/27/2024  16:37:18.773747	6.787481E-1	3.253294E+0
2/27/2024  16:37:18.773947	6.276104E-1	3.253941E+0
2/27/2024  16:37:18.774147	2.782366E+0	3.238244E+0
2/27/2024  16:37:18.774347	6.272867E-1	3.254750E+0
2/27/2024  16:37:18.774547	7.357117E-1	3.255398E+0
2/27/2024  16:37:18.774747	6.206518E-1	3.254265E+0
2/27/2024  16:37:18.774947	7.041552E-1	3.254912E+0
2/27/2024  16:37:18.775147	6.209754E-1	3.254103E+0
2/27/2024  16:37:18.775347	7.662972E-1	3.255398E+0
2/27/2024  16:37:18.775547	6.323034E-1	3.254265E+0
2/27/2024  16:37:18.775747	2.845642E+0	3.255721E+0
2/27/2024  16:37:18.775947	6.468680E-1	3.257178E+0
2/27/2024  16:37:18.776147	5.926555E-1	3.253132E+0
2/27/2024  16:37:18.776347	2.288298E+0	3.239215E+0
2/27/2024  16:37:18.776547	6.468680E-1	3.255883E+0
2/27/2024  16:37:18.776747	5.298065E+0	3.238405E+0
2/27/2024  16:37:18.776947	6.093238E-1	3.253132E+0
2/27/2024  16:37:18.777147	6.510755E-1	3.253132E+0
2/27/2024  16:37:18.777347	8.174350E-1	3.251676E+0
2/27/2024  16:37:18.777547	6.560922E-1	3.248439E+0
2/27/2024  16:37:18.777747	6.093238E-1	3.251676E+0
2/27/2024  16:37:18.777947	5.298065E+0	3.212674E+0
2/27/2024  16:37:18.778147	6.426604E-1	3.253294E+0
2/27/2024  16:37:18.778347	5.298065E+0	3.237111E+0
2/27/2024  16:37:18.778547	6.227556E-1	3.250866E+0
2/27/2024  16:37:18.778747	6.761589E-1	3.251514E+0
2/27/2024  16:37:18.778947	6.017179E-1	3.249734E+0
2/27/2024  16:37:18.779147	6.700094E-1	3.250543E+0
2/27/2024  16:37:18.779347	6.098093E-1	3.250057E+0
2/27/2024  16:37:18.779547	9.166358E-1	3.255074E+0
2/27/2024  16:37:18.779747	6.429841E-1	3.252161E+0
2/27/2024  16:37:18.779947	5.958921E-1	3.249248E+0
2/27/2024  16:37:18.780147	1.838736E+0	3.244231E+0
2/27/2024  16:37:18.780347	6.590051E-1	3.247953E+0
2/27/2024  16:37:18.780547	6.263158E-1	3.249248E+0
2/27/2024  16:37:18.780747	5.902281E-1	3.248924E+0
2/27/2024  16:37:18.780947	9.596821E-1	3.254265E+0
2/27/2024  16:37:18.781147	6.599760E-1	3.249086E+0
2/27/2024  16:37:18.781347	6.335980E-1	3.249410E+0
2/27/2024  16:37:18.781547	5.952448E-1	3.249086E+0
2/27/2024  16:37:18.781747	6.653164E-1	3.249734E+0
2/27/2024  16:37:18.781947	6.157969E-1	3.248601E+0
2/27/2024  16:37:18.782147	1.569776E+0	3.246497E+0
2/27/2024  16:37:18.782347	6.264776E-1	3.249248E+0
2/27/2024  16:37:18.782547	1.463778E+0	3.247468E+0
2/27/2024  16:37:18.782747	6.423368E-1	3.251837E+0
2/27/2024  16:37:18.782947	5.902281E-1	3.248763E+0
2/27/2024  16:37:18.783147	6.572250E-1	3.248277E+0
2/27/2024  16:37:18.783347	5.965394E-1	3.248601E+0
2/27/2024  16:37:18.783547	6.709804E-1	3.250057E+0
2/27/2024  16:37:18.783747	6.174152E-1	3.249572E+0
2/27/2024  16:37:18.783947	4.422212E+0	3.268021E+0
2/27/2024  16:37:18.784147	6.577105E-1	3.249248E+0
2/27/2024  16:37:18.784347	6.384529E-1	3.251837E+0
2/27/2024  16:37:18.784547	2.253343E+0	3.249895E+0
2/27/2024  16:37:18.784747	6.379674E-1	3.251028E+0
2/27/2024  16:37:18.784947	9.613004E-1	3.250543E+0
2/27/2024  16:37:18.785147	6.590051E-1	3.249572E+0
2/27/2024  16:37:18.785347	5.937883E-1	3.250381E+0
2/27/2024  16:37:18.785547	6.716277E-1	3.251190E+0
2/27/2024  16:37:18.785747	6.091620E-1	3.250866E+0
2/27/2024  16:37:18.785947	6.910471E-1	3.251837E+0
2/27/2024  16:37:18.786147	6.253448E-1	3.251352E+0
2/27/2024  16:37:18.786347	4.005814E+0	3.263004E+0
2/27/2024  16:37:18.786547	6.332744E-1	3.251676E+0
2/27/2024  16:37:18.786747	5.298065E+0	3.254427E+0
2/27/2024  16:37:18.786947	6.334362E-1	3.251352E+0
2/27/2024  16:37:18.787147	5.298065E+0	3.240671E+0
2/27/2024  16:37:18.787347	6.410421E-1	3.253294E+0
2/27/2024  16:37:18.787547	5.903899E-1	3.250219E+0
2/27/2024  16:37:18.787747	6.892670E-1	3.251028E+0
2/27/2024  16:37:18.787947	6.052781E-1	3.250866E+0
2/27/2024  16:37:18.788147	6.936363E-1	3.252161E+0
2/27/2024  16:37:18.788347	6.292287E-1	3.251514E+0
2/27/2024  16:37:18.788547	5.298065E+0	3.293752E+0
2/27/2024  16:37:18.788747	6.528556E-1	3.249086E+0
2/27/2024  16:37:18.788947	6.083528E-1	3.250866E+0
2/27/2024  16:37:18.789147	5.298065E+0	3.280158E+0
2/27/2024  16:37:18.789347	6.814992E-1	3.251514E+0
2/27/2024  16:37:18.789547	6.475153E-1	3.250705E+0
2/27/2024  16:37:18.789747	6.217846E-1	3.251190E+0
2/27/2024  16:37:18.789947	5.902281E-1	3.251352E+0
2/27/2024  16:37:18.790147	7.153213E-1	3.253456E+0
2/27/2024  16:37:18.790347	6.478389E-1	3.252808E+0
2/27/2024  16:37:18.790547	6.190335E-1	3.253294E+0
2/27/2024  16:37:18.790747	5.984813E-1	3.253132E+0
2/27/2024  16:37:18.790947	7.007568E-1	3.254750E+0
2/27/2024  16:37:18.791147	6.489717E-1	3.253941E+0
2/27/2024  16:37:18.791347	6.183862E-1	3.253456E+0
2/27/2024  16:37:18.791547	6.051163E-1	3.252970E+0
2/27/2024  16:37:18.791747	5.913609E-1	3.253294E+0
2/27/2024  16:37:18.791947	6.717895E-1	3.254589E+0
2/27/2024  16:37:18.792147	6.238883E-1	3.253618E+0
2/27/2024  16:37:18.792347	5.298065E+0	3.265108E+0
2/27/2024  16:37:18.792547	6.526938E-1	3.249895E+0
2/27/2024  16:37:18.792747	6.007469E-1	3.253618E+0
2/27/2024  16:37:18.792947	6.965492E-1	3.252970E+0
2/27/2024  16:37:18.793147	6.321416E-1	3.252485E+0
2/27/2024  16:37:18.793347	7.794053E-1	3.251676E+0
2/27/2024  16:37:18.793547	6.602997E-1	3.252485E+0
2/27/2024  16:37:18.793747	6.094856E-1	3.251676E+0
2/27/2024  16:37:18.793947	9.855747E-1	3.252485E+0
2/27/2024  16:37:18.794147	6.415276E-1	3.253618E+0
2/27/2024  16:37:18.794347	5.968630E-1	3.250705E+0
2/27/2024  16:37:18.794547	5.298065E+0	3.253132E+0
2/27/2024  16:37:18.794747	9.689063E-1	3.253294E+0
2/27/2024  16:37:18.794947	6.821465E-1	3.251028E+0
2/27/2024  16:37:18.795147	6.523701E-1	3.246173E+0
2/27/2024  16:37:18.795347	6.185480E-1	3.250219E+0
2/27/2024  16:37:18.795547	2.208678E+0	3.239862E+0
2/27/2024  16:37:18.795747	6.339217E-1	3.249086E+0
2/27/2024  16:37:18.795947	5.298065E+0	3.264460E+0
2/27/2024  16:37:18.796147	6.429841E-1	3.250705E+0
2/27/2024  16:37:18.796347	6.156351E-1	3.247144E+0
2/27/2024  16:37:18.796547	6.586814E-1	3.246173E+0
2/27/2024  16:37:18.796747	6.106184E-1	3.247630E+0
2/27/2024  16:37:18.796947	4.571908E+0	3.265593E+0
2/27/2024  16:37:18.797147	6.504282E-1	3.248277E+0
2/27/2024  16:37:18.797347	6.078674E-1	3.247144E+0
2/27/2024  16:37:18.797547	3.528246E+0	3.241804E+0
2/27/2024  16:37:18.797747	6.483244E-1	3.248601E+0
2/27/2024  16:37:18.797947	6.085147E-1	3.247468E+0
2/27/2024  16:37:18.798147	5.298065E+0	3.230637E+0
2/27/2024  16:37:18.798347	6.968729E-1	3.247953E+0
2/27/2024  16:37:18.798547	6.729223E-1	3.248115E+0
2/27/2024  16:37:18.798747	6.578723E-1	3.247630E+0
2/27/2024  16:37:18.798947	6.387765E-1	3.248115E+0
2/27/2024  16:37:18.799147	5.298065E+0	3.280158E+0
2/27/2024  16:37:18.799347	6.323034E-1	3.247306E+0
2/27/2024  16:37:18.799547	5.298065E+0	3.239700E+0
2/27/2024  16:37:18.799747	6.269631E-1	3.248601E+0
2/27/2024  16:37:18.799947	5.298065E+0	3.249086E+0
2/27/2024  16:37:18.800147	6.449260E-1	3.250381E+0
2/27/2024  16:37:18.800347	5.913609E-1	3.247468E+0
2/27/2024  16:37:18.800547	6.656400E-1	3.246982E+0
2/27/2024  16:37:18.800747	6.123985E-1	3.247953E+0
2/27/2024  16:37:18.800947	1.149831E+0	3.249410E+0
2/27/2024  16:37:18.801147	6.426604E-1	3.251190E+0
2/27/2024  16:37:18.801347	5.955684E-1	3.249086E+0
2/27/2024  16:37:18.801547	7.090100E-1	3.249572E+0
2/27/2024  16:37:18.801747	6.358636E-1	3.249086E+0
2/27/2024  16:37:18.801947	1.402607E+0	3.246011E+0
2/27/2024  16:37:18.802147	6.360255E-1	3.249086E+0
2/27/2024  16:37:18.802347	6.229174E-1	3.248763E+0
2/27/2024  16:37:18.802547	6.009087E-1	3.248924E+0
2/27/2024  16:37:18.802747	4.176062E+0	3.252647E+0
2/27/2024  16:37:18.802947	6.771298E-1	3.249410E+0
2/27/2024  16:37:18.803147	6.023652E-1	3.249086E+0
2/27/2024  16:37:18.803347	6.481626E-1	3.252485E+0
2/27/2024  16:37:18.803547	2.219521E+0	3.249572E+0
2/27/2024  16:37:18.803747	6.238883E-1	3.248924E+0
2/27/2024  16:37:18.803947	6.724368E-1	3.249734E+0
2/27/2024  16:37:18.804147	5.899044E-1	3.249410E+0
2/27/2024  16:37:18.804347	6.450878E-1	3.252161E+0
2/27/2024  16:37:18.804547	8.502861E-1	3.248763E+0
2/27/2024  16:37:18.804747	6.513991E-1	3.249086E+0
2/27/2024  16:37:18.804947	5.970249E-1	3.249410E+0
2/27/2024  16:37:18.805147	6.873250E-1	3.250057E+0
2/27/2024  16:37:18.805347	6.373201E-1	3.250219E+0
2/27/2024  16:37:18.805547	6.111039E-1	3.248924E+0
2/27/2024  16:37:18.805747	1.416686E+0	3.245850E+0
2/27/2024  16:37:18.805947	6.326271E-1	3.249572E+0
2/27/2024  16:37:18.806147	5.298065E+0	3.244069E+0
2/27/2024  16:37:18.806347	6.952546E-1	3.250057E+0
2/27/2024  16:37:18.806547	6.544739E-1	3.247792E+0
2/27/2024  16:37:18.806747	6.175770E-1	3.250057E+0
2/27/2024  16:37:18.806947	5.298065E+0	3.242937E+0
2/27/2024  16:37:18.807147	6.494572E-1	3.251676E+0
2/27/2024  16:37:18.807347	5.971867E-1	3.251028E+0
2/27/2024  16:37:18.807547	6.845739E-1	3.251514E+0
2/27/2024  16:37:18.807747	6.271249E-1	3.251352E+0
2/27/2024  16:37:18.807947	5.298065E+0	3.244555E+0
2/27/2024  16:37:18.808147	6.598142E-1	3.251190E+0
2/27/2024  16:37:18.808347	6.154733E-1	3.251514E+0
2/27/2024  16:37:18.808547	5.298065E+0	3.231608E+0
2/27/2024  16:37:18.808747	6.501045E-1	3.251514E+0
2/27/2024  16:37:18.808947	6.046308E-1	3.251676E+0
2/27/2024  16:37:18.809147	7.339316E-1	3.251999E+0
2/27/2024  16:37:18.809347	6.366728E-1	3.251514E+0
2/27/2024  16:37:18.809547	6.203281E-1	3.250057E+0
2/27/2024  16:37:18.809747	6.611088E-1	3.250705E+0
2/27/2024  16:37:18.809947	6.125604E-1	3.250219E+0
2/27/2024  16:37:18.810147	5.298065E+0	3.290030E+0
2/27/2024  16:37:18.810347	6.547975E-1	3.249572E+0
2/27/2024  16:37:18.810547	6.208136E-1	3.250543E+0
2/27/2024  16:37:18.810747	5.911990E-1	3.249086E+0
2/27/2024  16:37:18.810947	9.119427E-1	3.252485E+0
2/27/2024  16:37:18.811147	6.598142E-1	3.250543E+0
2/27/2024  16:37:18.811347	6.342454E-1	3.248763E+0
2/27/2024  16:37:18.811547	6.047926E-1	3.248439E+0
2/27/2024  16:37:18.811747	5.298065E+0	3.245688E+0
2/27/2024  16:37:18.811947	6.784245E-1	3.247792E+0
2/27/2024  16:37:18.812147	6.394239E-1	3.249734E+0
2/27/2024  16:37:18.812347	6.015561E-1	3.247792E+0
2/27/2024  16:37:18.812547	7.248692E-1	3.248924E+0
2/27/2024  16:37:18.812747	6.243738E-1	3.247468E+0
2/27/2024  16:37:18.812947	8.014140E-1	3.250705E+0
2/27/2024  16:37:18.813147	6.258303E-1	3.246821E+0
2/27/2024  16:37:18.813347	1.891654E+0	3.240509E+0
2/27/2024  16:37:18.813547	6.305233E-1	3.246497E+0
2/27/2024  16:37:18.813747	5.298065E+0	3.260091E+0
2/27/2024  16:37:18.813947	6.376437E-1	3.246335E+0
2/27/2024  16:37:18.814147	5.298065E+0	3.248924E+0
2/27/2024  16:37:18.814347	6.470298E-1	3.249410E+0
2/27/2024  16:37:18.814547	5.900662E-1	3.246011E+0
2/27/2024  16:37:18.814747	6.667728E-1	3.246821E+0
2/27/2024  16:37:18.814947	6.161206E-1	3.246497E+0
2/27/2024  16:37:18.815147	5.298065E+0	3.257340E+0
2/27/2024  16:37:18.815347	6.539884E-1	3.243584E+0
2/27/2024  16:37:18.815547	6.203281E-1	3.246011E+0
2/27/2024  16:37:18.815747	5.931410E-1	3.245202E+0
2/27/2024  16:37:18.815947	5.298065E+0	3.259929E+0
2/27/2024  16:37:18.816147	6.758352E-1	3.247792E+0
2/27/2024  16:37:18.816347	6.369964E-1	3.247468E+0
2/27/2024  16:37:18.816547	6.212991E-1	3.246497E+0
2/27/2024  16:37:18.816747	5.979958E-1	3.246497E+0
2/27/2024  16:37:18.816947	5.298065E+0	3.246821E+0
2/27/2024  16:37:18.817147	6.908852E-1	3.248115E+0
2/27/2024  16:37:18.817347	6.441169E-1	3.250219E+0
2/27/2024  16:37:18.817547	6.060872E-1	3.247468E+0
2/27/2024  16:37:18.817747	5.298065E+0	3.250705E+0
2/27/2024  16:37:18.817947	6.591669E-1	3.247468E+0
2/27/2024  16:37:18.818147	6.203281E-1	3.247953E+0
2/27/2024  16:37:18.818347	4.660594E+0	3.251190E+0
2/27/2024  16:37:18.818547	6.664492E-1	3.248439E+0
2/27/2024  16:37:18.818747	6.246975E-1	3.247792E+0
2/27/2024  16:37:18.818947	6.392620E-1	3.247306E+0
2/27/2024  16:37:18.819147	6.798809E-1	3.248924E+0
2/27/2024  16:37:18.819347	6.402330E-1	3.248277E+0
2/27/2024  16:37:18.819547	6.047926E-1	3.247630E+0
2/27/2024  16:37:18.819747	5.298065E+0	3.234845E+0
2/27/2024  16:37:18.819947	6.824702E-1	3.248439E+0
2/27/2024  16:37:18.820147	6.525319E-1	3.245364E+0
2/27/2024  16:37:18.820347	6.340835E-1	3.247953E+0
2/27/2024  16:37:18.820547	6.112657E-1	3.247953E+0
2/27/2024  16:37:18.820747	6.509137E-1	3.247144E+0
2/27/2024  16:37:18.820947	7.750360E-1	3.250543E+0
2/27/2024  16:37:18.821147	6.725986E-1	3.248763E+0
2/27/2024  16:37:18.821347	6.416895E-1	3.250543E+0
2/27/2024  16:37:18.821547	6.107803E-1	3.248115E+0
2/27/2024  16:37:18.821747	5.298065E+0	3.245850E+0
2/27/2024  16:37:18.821947	6.580341E-1	3.246011E+0
2/27/2024  16:37:18.822147	6.157969E-1	3.247468E+0
2/27/2024  16:37:18.822347	5.298065E+0	3.200699E+0
2/27/2024  16:37:18.822547	6.659637E-1	3.249248E+0
2/27/2024  16:37:18.822747	6.319798E-1	3.248277E+0
2/27/2024  16:37:18.822947	5.967012E-1	3.247468E+0
2/27/2024  16:37:18.823147	3.323043E+0	3.238082E+0
2/27/2024  16:37:18.823347	6.465443E-1	3.248924E+0
2/27/2024  16:37:18.823547	6.216228E-1	3.249248E+0
2/27/2024  16:37:18.823747	8.684109E-1	3.251514E+0
2/27/2024  16:37:18.823947	6.217846E-1	3.249734E+0
2/27/2024  16:37:18.824147	7.146740E-1	3.251028E+0
2/27/2024  16:37:18.824347	6.187098E-1	3.250381E+0
2/27/2024  16:37:18.824547	6.905616E-1	3.250705E+0
2/27/2024  16:37:18.824747	6.263158E-1	3.250866E+0
2/27/2024  16:37:18.824947	5.298065E+0	3.229181E+0
2/27/2024  16:37:18.825147	6.331126E-1	3.250381E+0
2/27/2024  16:37:18.825347	5.298065E+0	3.216882E+0
2/27/2024  16:37:18.825547	6.324652E-1	3.250057E+0
2/27/2024  16:37:18.825747	5.298065E+0	3.227401E+0
2/27/2024  16:37:18.825947	6.376437E-1	3.249895E+0
2/27/2024  16:37:18.826147	1.870293E+0	3.250057E+0
2/27/2024  16:37:18.826347	6.580341E-1	3.247144E+0
2/27/2024  16:37:18.826547	6.115894E-1	3.249248E+0
2/27/2024  16:37:18.826747	5.298065E+0	3.274170E+0
2/27/2024  16:37:18.826947	6.531793E-1	3.246335E+0
2/27/2024  16:37:18.827147	6.096475E-1	3.248601E+0
2/27/2024  16:37:18.827347	3.814527E+0	3.254103E+0
2/27/2024  16:37:18.827547	6.546357E-1	3.245850E+0
2/27/2024  16:37:18.827747	6.293905E-1	3.247468E+0
2/27/2024  16:37:18.827947	5.933028E-1	3.246982E+0
2/27/2024  16:37:18.828147	5.298065E+0	3.236302E+0
2/27/2024  16:37:18.828347	6.882960E-1	3.247468E+0
2/27/2024  16:37:18.828547	6.421749E-1	3.249410E+0
2/27/2024  16:37:18.828747	6.022034E-1	3.246335E+0
2/27/2024  16:37:18.828947	8.533609E-1	3.251028E+0
2/27/2024  16:37:18.829147	6.392620E-1	3.246335E+0
2/27/2024  16:37:18.829347	5.905517E-1	3.245040E+0
2/27/2024  16:37:18.829547	6.688766E-1	3.245850E+0
2/27/2024  16:37:18.829747	6.203281E-1	3.245040E+0
2/27/2024  16:37:18.829947	5.298065E+0	3.252485E+0
2/27/2024  16:37:18.830147	6.578723E-1	3.245040E+0
2/27/2024  16:37:18.830347	6.179007E-1	3.244717E+0
2/27/2024  16:37:18.830547	5.298065E+0	3.278863E+0
2/27/2024  16:37:18.830747	6.823083E-1	3.244717E+0
2/27/2024  16:37:18.830947	6.471916E-1	3.246173E+0
2/27/2024  16:37:18.831147	6.052781E-1	3.244717E+0
2/27/2024  16:37:18.831347	2.560334E+0	3.247306E+0
2/27/2024  16:37:18.831547	6.829557E-1	3.245364E+0
2/27/2024  16:37:18.831747	6.363491E-1	3.244879E+0
2/27/2024  16:37:18.831947	5.981577E-1	3.244879E+0
2/27/2024  16:37:18.832147	5.298065E+0	3.253779E+0
2/27/2024  16:37:18.832347	6.734078E-1	3.246335E+0
2/27/2024  16:37:18.832547	6.449260E-1	3.247306E+0
2/27/2024  16:37:18.832747	6.235647E-1	3.245040E+0
2/27/2024  16:37:18.832947	5.963775E-1	3.245040E+0
2/27/2024  16:37:18.833147	5.298065E+0	3.233227E+0
2/27/2024  16:37:18.833347	6.844121E-1	3.246173E+0
2/27/2024  16:37:18.833547	6.439550E-1	3.247306E+0
2/27/2024  16:37:18.833747	6.123985E-1	3.244393E+0
2/27/2024  16:37:18.833947	2.021279E+0	3.245526E+0
2/27/2024  16:37:18.834147	6.870014E-1	3.247306E+0
2/27/2024  16:37:18.834347	6.450878E-1	3.249248E+0
2/27/2024  16:37:18.834547	6.140168E-1	3.246497E+0
2/27/2024  16:37:18.834747	5.298065E+0	3.246982E+0
2/27/2024  16:37:18.834947	6.664492E-1	3.247630E+0
2/27/2024  16:37:18.835147	5.905517E-1	3.245688E+0
2/27/2024  16:37:18.835347	6.790718E-1	3.247306E+0
2/27/2024  16:37:18.835547	6.261539E-1	3.246335E+0
2/27/2024  16:37:18.835747	5.298065E+0	3.254589E+0
2/27/2024  16:37:18.835947	6.520465E-1	3.243584E+0
2/27/2024  16:37:18.836147	6.102948E-1	3.246659E+0
2/27/2024  16:37:18.836347	5.298065E+0	3.245202E+0
2/27/2024  16:37:18.836547	6.573868E-1	3.247144E+0
2/27/2024  16:37:18.836747	6.237265E-1	3.245850E+0
2/27/2024  16:37:18.836947	5.907136E-1	3.246497E+0
2/27/2024  16:37:18.837147	2.923644E+0	3.233389E+0
2/27/2024  16:37:18.837347	6.601379E-1	3.247630E+0
2/27/2024  16:37:18.837547	6.276104E-1	3.246659E+0
2/27/2024  16:37:18.837747	6.002614E-1	3.246335E+0
2/27/2024  16:37:18.837947	6.766444E-1	3.246821E+0
2/27/2024  16:37:18.838147	6.298760E-1	3.246497E+0
2/27/2024  16:37:18.838347	5.916845E-1	3.246659E+0
2/27/2024  16:37:18.838547	6.777772E-1	3.247630E+0
2/27/2024  16:37:18.838747	6.297142E-1	3.246982E+0
2/27/2024  16:37:18.838947	1.677878E+0	3.246497E+0
2/27/2024  16:37:18.839147	6.556067E-1	3.245040E+0
2/27/2024  16:37:18.839347	5.988050E-1	3.246821E+0
2/27/2024  16:37:18.839547	6.725986E-1	3.247468E+0
2/27/2024  16:37:18.839747	6.117512E-1	3.247306E+0
2/27/2024  16:37:18.839947	7.096573E-1	3.247630E+0
2/27/2024  16:37:18.840147	6.282577E-1	3.247144E+0
2/27/2024  16:37:18.840347	5.298065E+0	3.220442E+0
2/27/2024  16:37:18.840547	6.449260E-1	3.251190E+0
2/27/2024  16:37:18.840747	5.918464E-1	3.249248E+0
2/27/2024  16:37:18.840947	6.779390E-1	3.249410E+0
2/27/2024  16:37:18.841147	6.274486E-1	3.249248E+0
2/27/2024  16:37:18.841347	7.203380E-1	3.249572E+0
2/27/2024  16:37:18.841547	6.708185E-1	3.248439E+0
2/27/2024  16:37:18.841747	6.318179E-1	3.249086E+0
2/27/2024  16:37:18.841947	5.936265E-1	3.248924E+0
2/27/2024  16:37:18.842147	5.298065E+0	3.247792E+0
2/27/2024  16:37:18.842347	6.682293E-1	3.249734E+0
2/27/2024  16:37:18.842547	6.392620E-1	3.250866E+0
2/27/2024  16:37:18.842747	6.140168E-1	3.248924E+0
2/27/2024  16:37:18.842947	5.918464E-1	3.248763E+0
2/27/2024  16:37:18.843147	8.384727E-1	3.250866E+0
2/27/2024  16:37:18.843347	6.593287E-1	3.248277E+0
2/27/2024  16:37:18.843547	6.293905E-1	3.247468E+0
2/27/2024  16:37:18.843747	5.952448E-1	3.247953E+0
2/27/2024  16:37:18.843947	5.298065E+0	3.281453E+0
2/27/2024  16:37:18.844147	6.622416E-1	3.248439E+0
2/27/2024  16:37:18.844347	6.279341E-1	3.247468E+0
2/27/2024  16:37:18.844547	5.913609E-1	3.246659E+0
2/27/2024  16:37:18.844747	6.887815E-1	3.247953E+0
2/27/2024  16:37:18.844947	6.407185E-1	3.249572E+0
2/27/2024  16:37:18.845147	6.078674E-1	3.246173E+0
2/27/2024  16:37:18.845347	5.298065E+0	3.246497E+0
2/27/2024  16:37:18.845547	6.886196E-1	3.245040E+0
2/27/2024  16:37:18.845747	6.497809E-1	3.245688E+0
2/27/2024  16:37:18.845947	6.243738E-1	3.245202E+0
2/27/2024  16:37:18.846147	5.936265E-1	3.244879E+0
2/27/2024  16:37:18.846347	5.298065E+0	3.247792E+0
2/27/2024  16:37:18.846547	7.171014E-1	3.246335E+0
2/27/2024  16:37:18.846747	6.528556E-1	3.244717E+0
2/27/2024  16:37:18.846947	1.134133E+0	3.247306E+0
2/27/2024  16:37:18.847147	5.954066E-1	3.244231E+0
2/27/2024  16:37:18.847347	6.227556E-1	3.243746E+0
2/27/2024  16:37:18.847547	6.237265E-1	3.244393E+0
2/27/2024  16:37:18.847747	6.381292E-1	3.244555E+0
2/27/2024  16:37:18.847947	6.326271E-1	3.244555E+0
2/27/2024  16:37:18.848147	5.298065E+0	3.228857E+0
2/27/2024  16:37:18.848347	6.353782E-1	3.244231E+0
2/27/2024  16:37:18.848547	2.077111E+0	3.244393E+0
2/27/2024  16:37:18.848747	6.525319E-1	3.239538E+0
2/27/2024  16:37:18.848947	5.942738E-1	3.243098E+0
2/27/2024  16:37:18.849147	6.706567E-1	3.245850E+0
2/27/2024  16:37:18.849347	6.157969E-1	3.244069E+0
2/27/2024  16:37:18.849547	2.153332E+0	3.235816E+0
2/27/2024  16:37:18.849747	6.424986E-1	3.246659E+0
2/27/2024  16:37:18.849947	5.978340E-1	3.243422E+0
2/27/2024  16:37:18.850147	1.155495E+0	3.246335E+0
2/27/2024  16:37:18.850347	6.512373E-1	3.240509E+0
2/27/2024  16:37:18.850547	6.196808E-1	3.244231E+0
2/27/2024  16:37:18.850747	6.020415E-1	3.244717E+0
2/27/2024  16:37:18.850947	2.070152E+0	3.245526E+0
2/27/2024  16:37:18.851147	7.057734E-1	3.246497E+0
2/27/2024  16:37:18.851347	6.546357E-1	3.245688E+0
2/27/2024  16:37:18.851547	6.274486E-1	3.245364E+0
2/27/2024  16:37:18.851747	5.905517E-1	3.245202E+0
2/27/2024  16:37:18.851947	6.722750E-1	3.246982E+0
2/27/2024  16:37:18.852147	6.402330E-1	3.247144E+0
2/27/2024  16:37:18.852347	5.929792E-1	3.245364E+0
2/27/2024  16:37:18.852547	6.790718E-1	3.246821E+0
2/27/2024  16:37:18.852747	6.036598E-1	3.244879E+0
2/27/2024  16:37:18.852947	6.824702E-1	3.245688E+0
2/27/2024  16:37:18.853147	6.208136E-1	3.245526E+0
2/27/2024  16:37:18.853347	4.406837E+0	3.261709E+0
2/27/2024  16:37:18.853547	6.429841E-1	3.248277E+0
2/27/2024  16:37:18.853747	5.939501E-1	3.244879E+0
2/27/2024  16:37:18.853947	6.960637E-1	3.246173E+0
2/27/2024  16:37:18.854147	6.368346E-1	3.246011E+0
2/27/2024  16:37:18.854347	5.915227E-1	3.245688E+0
2/27/2024  16:37:18.854547	7.023751E-1	3.246821E+0
2/27/2024  16:37:18.854747	6.402330E-1	3.247953E+0
2/27/2024  16:37:18.854947	5.954066E-1	3.245364E+0
2/27/2024  16:37:18.855147	7.122466E-1	3.247306E+0
2/27/2024  16:37:18.855347	6.407185E-1	3.248277E+0
2/27/2024  16:37:18.855547	5.950829E-1	3.246011E+0
2/27/2024  16:37:18.855747	7.114374E-1	3.246821E+0
2/27/2024  16:37:18.855947	6.416895E-1	3.248277E+0
2/27/2024  16:37:18.856147	6.031743E-1	3.246011E+0
2/27/2024  16:37:18.856347	5.298065E+0	3.272875E+0
2/27/2024  16:37:18.856547	6.811755E-1	3.246497E+0
2/27/2024  16:37:18.856747	6.457352E-1	3.246821E+0
2/27/2024  16:37:18.856947	6.151496E-1	3.247630E+0
2/27/2024  16:37:18.857147	5.298065E+0	3.207496E+0
2/27/2024  16:37:18.857347	6.614325E-1	3.248924E+0
2/27/2024  16:37:18.857547	6.195190E-1	3.248924E+0
2/27/2024  16:37:18.857747	5.298065E+0	3.222060E+0
2/27/2024  16:37:18.857947	6.549594E-1	3.246173E+0
2/27/2024  16:37:18.858147	6.138550E-1	3.248601E+0
2/27/2024  16:37:18.858347	5.298065E+0	3.207819E+0
2/27/2024  16:37:18.858547	6.695239E-1	3.249572E+0
2/27/2024  16:37:18.858747	6.360255E-1	3.248601E+0
2/27/2024  16:37:18.858947	6.054399E-1	3.247953E+0
2/27/2024  16:37:18.859147	5.298065E+0	3.236140E+0
