waveform	[0]	[1]
2/27/2024  16:37:59.134058	5.936265E-1	3.383730E+0
2/27/2024  16:37:59.134258	5.933028E-1	3.383730E+0
2/27/2024  16:37:59.134458	2.973002E+0	3.387614E+0
2/27/2024  16:37:59.134658	5.298065E+0	3.386158E+0
2/27/2024  16:37:59.134858	6.848976E-1	3.384539E+0
2/27/2024  16:37:59.135058	5.937883E-1	3.385025E+0
2/27/2024  16:37:59.135258	6.195190E-1	3.385348E+0
2/27/2024  16:37:59.135458	6.471916E-1	3.380008E+0
2/27/2024  16:37:59.135658	6.942836E-1	3.385672E+0
2/27/2024  16:37:59.135858	5.968630E-1	3.384701E+0
2/27/2024  16:37:59.136058	6.361873E-1	3.387129E+0
2/27/2024  16:37:59.136258	5.911990E-1	3.385672E+0
2/27/2024  16:37:59.136458	6.560922E-1	3.384216E+0
2/27/2024  16:37:59.136658	5.298065E+0	3.407843E+0
2/27/2024  16:37:59.136858	6.007469E-1	3.384701E+0
2/27/2024  16:37:59.137058	6.392620E-1	3.388261E+0
2/27/2024  16:37:59.137258	6.937982E-1	3.385510E+0
2/27/2024  16:37:59.137458	6.212991E-1	3.384377E+0
2/27/2024  16:37:59.137658	6.337599E-1	3.387290E+0
2/27/2024  16:37:59.137858	6.912089E-1	3.386481E+0
2/27/2024  16:37:59.138058	7.154831E-1	3.386967E+0
2/27/2024  16:37:59.138258	1.005641E+0	3.385187E+0
2/27/2024  16:37:59.138458	6.274486E-1	3.385834E+0
2/27/2024  16:37:59.138658	6.484862E-1	3.382274E+0
2/27/2024  16:37:59.138858	6.776153E-1	3.386319E+0
2/27/2024  16:37:59.139058	1.463455E+0	3.381303E+0
2/27/2024  16:37:59.139258	5.298065E+0	3.372726E+0
2/27/2024  16:37:59.139458	5.918464E-1	3.384701E+0
2/27/2024  16:37:59.139658	6.015561E-1	3.384863E+0
2/27/2024  16:37:59.139858	6.287432E-1	3.385510E+0
2/27/2024  16:37:59.140058	6.713040E-1	3.385996E+0
2/27/2024  16:37:59.140258	5.976722E-1	3.384701E+0
2/27/2024  16:37:59.140458	6.266394E-1	3.386158E+0
2/27/2024  16:37:59.140658	6.473534E-1	3.383083E+0
2/27/2024  16:37:59.140858	6.585196E-1	3.385187E+0
2/27/2024  16:37:59.141058	6.421749E-1	3.389880E+0
2/27/2024  16:37:59.141258	6.473534E-1	3.387776E+0
2/27/2024  16:37:59.141458	6.342454E-1	3.386967E+0
2/27/2024  16:37:59.141658	6.130459E-1	3.387776E+0
2/27/2024  16:37:59.141858	6.533411E-1	3.384863E+0
2/27/2024  16:37:59.142058	6.700094E-1	3.387938E+0
2/27/2024  16:37:59.142258	6.565777E-1	3.385025E+0
2/27/2024  16:37:59.142458	5.920082E-1	3.386643E+0
2/27/2024  16:37:59.142658	8.360452E-1	3.388423E+0
2/27/2024  16:37:59.142858	6.703331E-1	3.386643E+0
2/27/2024  16:37:59.143058	6.457352E-1	3.388100E+0
2/27/2024  16:37:59.143258	6.293905E-1	3.386967E+0
2/27/2024  16:37:59.143458	6.148260E-1	3.386481E+0
2/27/2024  16:37:59.143658	6.012324E-1	3.385834E+0
2/27/2024  16:37:59.143858	5.918464E-1	3.385996E+0
2/27/2024  16:37:59.144058	5.911990E-1	3.384863E+0
2/27/2024  16:37:59.144258	5.955684E-1	3.384701E+0
2/27/2024  16:37:59.144458	6.166061E-1	3.385187E+0
2/27/2024  16:37:59.144658	6.507518E-1	3.384054E+0
2/27/2024  16:37:59.144858	6.777772E-1	3.385348E+0
2/27/2024  16:37:59.145058	5.955684E-1	3.383892E+0
2/27/2024  16:37:59.145258	6.279341E-1	3.383730E+0
2/27/2024  16:37:59.145458	6.416895E-1	3.385996E+0
2/27/2024  16:37:59.145658	5.907136E-1	3.383083E+0
2/27/2024  16:37:59.145858	6.463825E-1	3.385834E+0
2/27/2024  16:37:59.146058	6.085147E-1	3.382274E+0
2/27/2024  16:37:59.146258	5.920082E-1	3.382112E+0
2/27/2024  16:37:59.146458	5.958921E-1	3.381950E+0
2/27/2024  16:37:59.146658	6.125604E-1	3.381950E+0
2/27/2024  16:37:59.146858	6.394239E-1	3.384216E+0
2/27/2024  16:37:59.147058	6.865159E-1	3.382274E+0
2/27/2024  16:37:59.147258	2.332316E+0	3.382274E+0
2/27/2024  16:37:59.147458	6.214609E-1	3.381141E+0
2/27/2024  16:37:59.147658	7.617660E-1	3.384539E+0
2/27/2024  16:37:59.147858	6.250211E-1	3.382112E+0
2/27/2024  16:37:59.148058	4.613985E+0	3.398780E+0
2/27/2024  16:37:59.148258	6.250211E-1	3.381626E+0
2/27/2024  16:37:59.148458	6.962256E-1	3.382274E+0
2/27/2024  16:37:59.148658	5.915227E-1	3.380817E+0
2/27/2024  16:37:59.148858	6.361873E-1	3.383568E+0
2/27/2024  16:37:59.149058	6.823083E-1	3.381464E+0
2/27/2024  16:37:59.149258	5.298065E+0	3.370945E+0
2/27/2024  16:37:59.149458	5.968630E-1	3.381141E+0
2/27/2024  16:37:59.149658	6.211373E-1	3.380979E+0
2/27/2024  16:37:59.149858	6.418513E-1	3.383568E+0
2/27/2024  16:37:59.150058	6.641836E-1	3.381950E+0
2/27/2024  16:37:59.150258	7.193670E-1	3.383083E+0
2/27/2024  16:37:59.150458	5.298065E+0	3.377904E+0
2/27/2024  16:37:59.150658	6.017179E-1	3.381464E+0
2/27/2024  16:37:59.150858	6.434696E-1	3.380817E+0
2/27/2024  16:37:59.151058	5.298065E+0	3.372726E+0
2/27/2024  16:37:59.151258	6.000996E-1	3.381950E+0
2/27/2024  16:37:59.151458	6.494572E-1	3.379361E+0
2/27/2024  16:37:59.151658	1.000463E+0	3.384539E+0
2/27/2024  16:37:59.151858	5.911990E-1	3.382112E+0
2/27/2024  16:37:59.152058	6.248593E-1	3.382435E+0
2/27/2024  16:37:59.152258	6.641836E-1	3.383730E+0
2/27/2024  16:37:59.152458	1.448081E+0	3.378713E+0
2/27/2024  16:37:59.152658	1.989399E+0	3.382759E+0
2/27/2024  16:37:59.152858	5.933028E-1	3.382112E+0
2/27/2024  16:37:59.153058	6.101329E-1	3.382597E+0
2/27/2024  16:37:59.153258	6.292287E-1	3.382435E+0
2/27/2024  16:37:59.153458	6.512373E-1	3.378875E+0
2/27/2024  16:37:59.153658	6.959019E-1	3.383083E+0
2/27/2024  16:37:59.153858	2.262406E+0	3.382759E+0
2/27/2024  16:37:59.154058	6.240502E-1	3.381950E+0
2/27/2024  16:37:59.154258	5.298065E+0	3.407843E+0
2/27/2024  16:37:59.154458	6.624035E-1	3.383245E+0
2/27/2024  16:37:59.154658	5.962157E-1	3.381950E+0
2/27/2024  16:37:59.154858	6.480008E-1	3.379361E+0
2/27/2024  16:37:59.155058	5.298065E+0	3.409623E+0
2/27/2024  16:37:59.155258	6.054399E-1	3.382597E+0
2/27/2024  16:37:59.155458	6.376437E-1	3.384863E+0
2/27/2024  16:37:59.155658	6.651546E-1	3.382112E+0
2/27/2024  16:37:59.155858	1.055970E+0	3.382759E+0
2/27/2024  16:37:59.156058	6.005851E-1	3.382435E+0
2/27/2024  16:37:59.156258	6.145023E-1	3.382435E+0
2/27/2024  16:37:59.156458	6.470298E-1	3.377419E+0
2/27/2024  16:37:59.156658	6.895906E-1	3.383568E+0
2/27/2024  16:37:59.156858	5.298065E+0	3.383568E+0
2/27/2024  16:37:59.157058	6.104566E-1	3.382597E+0
2/27/2024  16:37:59.157258	6.489717E-1	3.380008E+0
2/27/2024  16:37:59.157458	1.872558E+0	3.373535E+0
2/27/2024  16:37:59.157658	5.945974E-1	3.384054E+0
2/27/2024  16:37:59.157858	6.303615E-1	3.383892E+0
2/27/2024  16:37:59.158058	6.656400E-1	3.385025E+0
2/27/2024  16:37:59.158258	5.298065E+0	3.349260E+0
2/27/2024  16:37:59.158458	6.253448E-1	3.384863E+0
2/27/2024  16:37:59.158658	6.912089E-1	3.384539E+0
2/27/2024  16:37:59.158858	5.907136E-1	3.384216E+0
2/27/2024  16:37:59.159058	6.295523E-1	3.384216E+0
2/27/2024  16:37:59.159258	6.661255E-1	3.385025E+0
2/27/2024  16:37:59.159458	4.388712E+0	3.397000E+0
2/27/2024  16:37:59.159658	5.908754E-1	3.384216E+0
2/27/2024  16:37:59.159858	6.221082E-1	3.384216E+0
2/27/2024  16:37:59.160058	6.509137E-1	3.380979E+0
2/27/2024  16:37:59.160258	6.805282E-1	3.383245E+0
2/27/2024  16:37:59.160458	4.824371E+0	3.380332E+0
2/27/2024  16:37:59.160658	5.976722E-1	3.383083E+0
2/27/2024  16:37:59.160858	6.090002E-1	3.382274E+0
2/27/2024  16:37:59.161058	6.368346E-1	3.385025E+0
2/27/2024  16:37:59.161258	6.628890E-1	3.383406E+0
2/27/2024  16:37:59.161458	7.651644E-1	3.384863E+0
2/27/2024  16:37:59.161658	3.123667E+0	3.385025E+0
2/27/2024  16:37:59.161858	5.973485E-1	3.381626E+0
2/27/2024  16:37:59.162058	6.225937E-1	3.382112E+0
2/27/2024  16:37:59.162258	6.421749E-1	3.382597E+0
2/27/2024  16:37:59.162458	6.685529E-1	3.381303E+0
2/27/2024  16:37:59.162658	3.225459E+0	3.368680E+0
2/27/2024  16:37:59.162858	5.918464E-1	3.380655E+0
2/27/2024  16:37:59.163058	6.339217E-1	3.382274E+0
2/27/2024  16:37:59.163258	7.221181E-1	3.381464E+0
2/27/2024  16:37:59.163458	5.978340E-1	3.379522E+0
2/27/2024  16:37:59.163658	6.475153E-1	3.376286E+0
2/27/2024  16:37:59.163858	1.180902E+0	3.381788E+0
2/27/2024  16:37:59.164058	5.911990E-1	3.379684E+0
2/27/2024  16:37:59.164258	6.191953E-1	3.379522E+0
2/27/2024  16:37:59.164458	6.418513E-1	3.382274E+0
2/27/2024  16:37:59.164658	6.674201E-1	3.380170E+0
2/27/2024  16:37:59.164858	2.444140E+0	3.370622E+0
2/27/2024  16:37:59.165058	5.910372E-1	3.379684E+0
2/27/2024  16:37:59.165258	6.306851E-1	3.380008E+0
2/27/2024  16:37:59.165458	6.766444E-1	3.381141E+0
2/27/2024  16:37:59.165658	5.298065E+0	3.375962E+0
2/27/2024  16:37:59.165858	5.924937E-1	3.379846E+0
2/27/2024  16:37:59.166058	6.117512E-1	3.380170E+0
2/27/2024  16:37:59.166258	6.096475E-1	3.379684E+0
2/27/2024  16:37:59.166458	7.724467E-1	3.383245E+0
2/27/2024  16:37:59.166658	6.811755E-1	3.380332E+0
2/27/2024  16:37:59.166858	5.298065E+0	3.382921E+0
2/27/2024  16:37:59.167058	5.913609E-1	3.379522E+0
2/27/2024  16:37:59.167258	6.156351E-1	3.380008E+0
2/27/2024  16:37:59.167458	6.564158E-1	3.380979E+0
2/27/2024  16:37:59.167658	6.374819E-1	3.380655E+0
2/27/2024  16:37:59.167858	6.119131E-1	3.380817E+0
2/27/2024  16:37:59.168058	6.136932E-1	3.381303E+0
2/27/2024  16:37:59.168258	6.174152E-1	3.381141E+0
2/27/2024  16:37:59.168458	6.227556E-1	3.380979E+0
2/27/2024  16:37:59.168658	6.318179E-1	3.381626E+0
2/27/2024  16:37:59.168858	6.457352E-1	3.381464E+0
2/27/2024  16:37:59.169058	6.675820E-1	3.381141E+0
2/27/2024  16:37:59.169258	1.053704E+0	3.382435E+0
2/27/2024  16:37:59.169458	6.560922E-1	3.381626E+0
2/27/2024  16:37:59.169658	6.123985E-1	3.381464E+0
2/27/2024  16:37:59.169858	6.494572E-1	3.380493E+0
2/27/2024  16:37:59.170058	1.089630E+0	3.382274E+0
2/27/2024  16:37:59.170258	9.465740E-1	3.384216E+0
2/27/2024  16:37:59.170458	1.145299E+0	3.381626E+0
2/27/2024  16:37:59.170658	5.298065E+0	3.414802E+0
2/27/2024  16:37:59.170858	5.298065E+0	3.416258E+0
2/27/2024  16:37:59.171058	5.968630E-1	3.381950E+0
2/27/2024  16:37:59.171258	5.298065E+0	3.359941E+0
2/27/2024  16:37:59.171458	8.515808E-1	3.381788E+0
2/27/2024  16:37:59.171658	5.298065E+0	3.341492E+0
2/27/2024  16:37:59.171858	6.494572E-1	3.382921E+0
2/27/2024  16:37:59.172058	5.970249E-1	3.382274E+0
2/27/2024  16:37:59.172258	7.790817E-1	3.384863E+0
2/27/2024  16:37:59.172458	6.449260E-1	3.385672E+0
2/27/2024  16:37:59.172658	6.387765E-1	3.383568E+0
2/27/2024  16:37:59.172858	5.973485E-1	3.382274E+0
2/27/2024  16:37:59.173058	2.830106E+0	3.369327E+0
2/27/2024  16:37:59.173258	6.606234E-1	3.383568E+0
2/27/2024  16:37:59.173458	6.369964E-1	3.383568E+0
2/27/2024  16:37:59.173658	6.287432E-1	3.382759E+0
2/27/2024  16:37:59.173858	6.214609E-1	3.382921E+0
2/27/2024  16:37:59.174058	6.133695E-1	3.383568E+0
2/27/2024  16:37:59.174258	6.085147E-1	3.384539E+0
2/27/2024  16:37:59.174458	6.036598E-1	3.384054E+0
2/27/2024  16:37:59.174658	6.167679E-1	3.384701E+0
2/27/2024  16:37:59.174858	6.504282E-1	3.381788E+0
2/27/2024  16:37:59.175058	8.509334E-1	3.385996E+0
2/27/2024  16:37:59.175258	2.388956E+0	3.385510E+0
2/27/2024  16:37:59.175458	6.004233E-1	3.384863E+0
2/27/2024  16:37:59.175658	6.234029E-1	3.385025E+0
2/27/2024  16:37:59.175858	6.463825E-1	3.380655E+0
2/27/2024  16:37:59.176058	6.803664E-1	3.385025E+0
2/27/2024  16:37:59.176258	5.298065E+0	3.369651E+0
2/27/2024  16:37:59.176458	6.149878E-1	3.385025E+0
2/27/2024  16:37:59.176658	6.688766E-1	3.385187E+0
2/27/2024  16:37:59.176858	1.985353E+0	3.385187E+0
2/27/2024  16:37:59.177058	6.242120E-1	3.383892E+0
2/27/2024  16:37:59.177258	6.549594E-1	3.383892E+0
2/27/2024  16:37:59.177458	7.332843E-1	3.385510E+0
2/27/2024  16:37:59.177658	7.441267E-1	3.384216E+0
2/27/2024  16:37:59.177858	6.098093E-1	3.383730E+0
2/27/2024  16:37:59.178058	6.374819E-1	3.385510E+0
2/27/2024  16:37:59.178258	6.412040E-1	3.385834E+0
2/27/2024  16:37:59.178458	6.426604E-1	3.386967E+0
2/27/2024  16:37:59.178658	6.392620E-1	3.385187E+0
2/27/2024  16:37:59.178858	6.363491E-1	3.383245E+0
2/27/2024  16:37:59.179058	6.369964E-1	3.384863E+0
2/27/2024  16:37:59.179258	6.476771E-1	3.378228E+0
2/27/2024  16:37:59.179458	6.813374E-1	3.382759E+0
2/27/2024  16:37:59.179658	9.049841E-1	3.381141E+0
2/27/2024  16:37:59.179858	6.289050E-1	3.383083E+0
2/27/2024  16:37:59.180058	9.100008E-1	3.386481E+0
2/27/2024  16:37:59.180258	5.999378E-1	3.381303E+0
2/27/2024  16:37:59.180458	6.394239E-1	3.382597E+0
2/27/2024  16:37:59.180658	3.377257E+0	3.370298E+0
2/27/2024  16:37:59.180858	6.156351E-1	3.380817E+0
2/27/2024  16:37:59.181058	6.624035E-1	3.381303E+0
2/27/2024  16:37:59.181258	2.763108E+0	3.370945E+0
2/27/2024  16:37:59.181458	6.109421E-1	3.380655E+0
2/27/2024  16:37:59.181658	6.020415E-1	3.382112E+0
2/27/2024  16:37:59.181858	6.234029E-1	3.381464E+0
2/27/2024  16:37:59.182058	6.355400E-1	3.383892E+0
2/27/2024  16:37:59.182258	6.439550E-1	3.385025E+0
2/27/2024  16:37:59.182458	6.470298E-1	3.381788E+0
2/27/2024  16:37:59.182658	6.509137E-1	3.379361E+0
2/27/2024  16:37:59.182858	6.533411E-1	3.381464E+0
2/27/2024  16:37:59.183058	6.556067E-1	3.381788E+0
2/27/2024  16:37:59.183258	6.662873E-1	3.381788E+0
2/27/2024  16:37:59.183458	2.618593E+0	3.371431E+0
2/27/2024  16:37:59.183658	6.059254E-1	3.381950E+0
2/27/2024  16:37:59.183858	2.248165E+0	3.381950E+0
2/27/2024  16:37:59.184058	6.895906E-1	3.382597E+0
2/27/2024  16:37:59.184258	6.546357E-1	3.379361E+0
2/27/2024  16:37:59.184458	6.107803E-1	3.382112E+0
2/27/2024  16:37:59.184658	5.933028E-1	3.382597E+0
2/27/2024  16:37:59.184858	5.989668E-1	3.383083E+0
2/27/2024  16:37:59.185058	6.064109E-1	3.382274E+0
2/27/2024  16:37:59.185258	6.175770E-1	3.383406E+0
2/27/2024  16:37:59.185458	6.303615E-1	3.383730E+0
2/27/2024  16:37:59.185658	6.518846E-1	3.380817E+0
2/27/2024  16:37:59.185858	8.163022E-1	3.386481E+0
2/27/2024  16:37:59.186058	5.955684E-1	3.382921E+0
2/27/2024  16:37:59.186258	6.442787E-1	3.383730E+0
2/27/2024  16:37:59.186458	2.841434E+0	3.369651E+0
2/27/2024  16:37:59.186658	6.038216E-1	3.383245E+0
2/27/2024  16:37:59.186858	6.319798E-1	3.383892E+0
2/27/2024  16:37:59.187058	6.460588E-1	3.383083E+0
2/27/2024  16:37:59.187258	6.641836E-1	3.383568E+0
2/27/2024  16:37:59.187458	7.127321E-1	3.385025E+0
2/27/2024  16:37:59.187658	5.298065E+0	3.407843E+0
2/27/2024  16:37:59.187858	5.907136E-1	3.383245E+0
2/27/2024  16:37:59.188058	6.065727E-1	3.383406E+0
2/27/2024  16:37:59.188258	6.206518E-1	3.383568E+0
2/27/2024  16:37:59.188458	7.017277E-1	3.384377E+0
2/27/2024  16:37:59.188658	6.043071E-1	3.383568E+0
2/27/2024  16:37:59.188858	6.646691E-1	3.383406E+0
2/27/2024  16:37:59.189058	1.739373E+0	3.377095E+0
2/27/2024  16:37:59.189258	5.988050E-1	3.383730E+0
2/27/2024  16:37:59.189458	5.942738E-1	3.384216E+0
2/27/2024  16:37:59.189658	5.944356E-1	3.383406E+0
2/27/2024  16:37:59.189858	6.025270E-1	3.384216E+0
2/27/2024  16:37:59.190058	6.138550E-1	3.384054E+0
2/27/2024  16:37:59.190258	6.175770E-1	3.384377E+0
2/27/2024  16:37:59.190458	6.258303E-1	3.384539E+0
2/27/2024  16:37:59.190658	6.222701E-1	3.385348E+0
2/27/2024  16:37:59.190858	6.203281E-1	3.385996E+0
2/27/2024  16:37:59.191058	6.221082E-1	3.385996E+0
2/27/2024  16:37:59.191258	6.217846E-1	3.386319E+0
2/27/2024  16:37:59.191458	6.154733E-1	3.385996E+0
2/27/2024  16:37:59.191658	6.104566E-1	3.386319E+0
2/27/2024  16:37:59.191858	6.149878E-1	3.386481E+0
2/27/2024  16:37:59.192058	6.301996E-1	3.386643E+0
2/27/2024  16:37:59.192258	6.763207E-1	3.387129E+0
2/27/2024  16:37:59.192458	6.007469E-1	3.386643E+0
2/27/2024  16:37:59.192658	6.415276E-1	3.388909E+0
2/27/2024  16:37:59.192858	6.361873E-1	3.388423E+0
2/27/2024  16:37:59.193058	6.687148E-1	3.387290E+0
2/27/2024  16:37:59.193258	5.298065E+0	3.382597E+0
2/27/2024  16:37:59.193458	6.136932E-1	3.385996E+0
2/27/2024  16:37:59.193658	6.437932E-1	3.386319E+0
2/27/2024  16:37:59.193858	6.768062E-1	3.385348E+0
2/27/2024  16:37:59.194058	5.298065E+0	3.355086E+0
2/27/2024  16:37:59.194258	5.968630E-1	3.384863E+0
2/27/2024  16:37:59.194458	6.020415E-1	3.385187E+0
2/27/2024  16:37:59.194658	6.253448E-1	3.384216E+0
2/27/2024  16:37:59.194858	6.476771E-1	3.380332E+0
2/27/2024  16:37:59.195058	6.855449E-1	3.384539E+0
2/27/2024  16:37:59.195258	5.298065E+0	3.399751E+0
2/27/2024  16:37:59.195458	5.971867E-1	3.383730E+0
2/27/2024  16:37:59.195658	6.266394E-1	3.383406E+0
2/27/2024  16:37:59.195858	6.497809E-1	3.380493E+0
2/27/2024  16:37:59.196058	6.853831E-1	3.384701E+0
2/27/2024  16:37:59.196258	1.245148E+0	3.383245E+0
2/27/2024  16:37:59.196458	5.298065E+0	3.386158E+0
2/27/2024  16:37:59.196658	5.983195E-1	3.382759E+0
2/27/2024  16:37:59.196858	6.386147E-1	3.385025E+0
2/27/2024  16:37:59.197058	8.964072E-1	3.387129E+0
2/27/2024  16:37:59.197258	6.068964E-1	3.382112E+0
2/27/2024  16:37:59.197458	6.416895E-1	3.385025E+0
2/27/2024  16:37:59.197658	6.604615E-1	3.381950E+0
2/27/2024  16:37:59.197858	6.792336E-1	3.383083E+0
2/27/2024  16:37:59.198058	2.910697E+0	3.370784E+0
2/27/2024  16:37:59.198258	6.310088E-1	3.383568E+0
2/27/2024  16:37:59.198458	5.298065E+0	3.413669E+0
2/27/2024  16:37:59.198658	5.920082E-1	3.381788E+0
2/27/2024  16:37:59.198858	5.994523E-1	3.382274E+0
2/27/2024  16:37:59.199058	1.640010E+0	3.381788E+0
2/27/2024  16:37:59.199258	5.921700E-1	3.381626E+0
2/27/2024  16:37:59.199458	6.056018E-1	3.382435E+0
2/27/2024  16:37:59.199658	6.081910E-1	3.381950E+0
2/27/2024  16:37:59.199858	6.096475E-1	3.381788E+0
2/27/2024  16:37:59.200058	6.130459E-1	3.382274E+0
2/27/2024  16:37:59.200258	6.191953E-1	3.382274E+0
2/27/2024  16:37:59.200458	6.263158E-1	3.381950E+0
2/27/2024  16:37:59.200658	6.350545E-1	3.384539E+0
2/27/2024  16:37:59.200858	6.471916E-1	3.382435E+0
2/27/2024  16:37:59.201058	6.620798E-1	3.382435E+0
2/27/2024  16:37:59.201258	6.959019E-1	3.382921E+0
2/27/2024  16:37:59.201458	5.298065E+0	3.382274E+0
2/27/2024  16:37:59.201658	5.979958E-1	3.383083E+0
2/27/2024  16:37:59.201858	6.329507E-1	3.385348E+0
2/27/2024  16:37:59.202058	6.688766E-1	3.383730E+0
2/27/2024  16:37:59.202258	5.298065E+0	3.409461E+0
2/27/2024  16:37:59.202458	5.933028E-1	3.382921E+0
2/27/2024  16:37:59.202658	6.303615E-1	3.384216E+0
2/27/2024  16:37:59.202858	6.798809E-1	3.383730E+0
2/27/2024  16:37:59.203058	5.989668E-1	3.383245E+0
2/27/2024  16:37:59.203258	5.298065E+0	3.415773E+0
2/27/2024  16:37:59.203458	6.446024E-1	3.380170E+0
2/27/2024  16:37:59.203658	5.298065E+0	3.404445E+0
2/27/2024  16:37:59.203858	6.149878E-1	3.383245E+0
2/27/2024  16:37:59.204058	6.476771E-1	3.378551E+0
2/27/2024  16:37:59.204258	6.916944E-1	3.384863E+0
2/27/2024  16:37:59.204458	6.170916E-1	3.382759E+0
2/27/2024  16:37:59.204658	6.491336E-1	3.382921E+0
2/27/2024  16:37:59.204858	1.348071E+0	3.383083E+0
2/27/2024  16:37:59.205058	6.075437E-1	3.383892E+0
2/27/2024  16:37:59.205258	6.285814E-1	3.383730E+0
2/27/2024  16:37:59.205458	6.321416E-1	3.384054E+0
2/27/2024  16:37:59.205658	6.280959E-1	3.383892E+0
2/27/2024  16:37:59.205858	6.208136E-1	3.383730E+0
2/27/2024  16:37:59.206058	6.136932E-1	3.383568E+0
2/27/2024  16:37:59.206258	6.067346E-1	3.383568E+0
2/27/2024  16:37:59.206458	6.002614E-1	3.383892E+0
2/27/2024  16:37:59.206658	5.981577E-1	3.383892E+0
2/27/2024  16:37:59.206858	5.910372E-1	3.384216E+0
2/27/2024  16:37:59.207058	2.348984E+0	3.385187E+0
2/27/2024  16:37:59.207258	5.298065E+0	3.411241E+0
2/27/2024  16:37:59.207458	5.298065E+0	3.351202E+0
2/27/2024  16:37:59.207658	6.065727E-1	3.385187E+0
2/27/2024  16:37:59.207858	6.020415E-1	3.386481E+0
2/27/2024  16:37:59.208058	6.442787E-1	3.386481E+0
2/27/2024  16:37:59.208258	1.047393E+0	3.384377E+0
2/27/2024  16:37:59.208458	6.017179E-1	3.386319E+0
2/27/2024  16:37:59.208658	5.991286E-1	3.385834E+0
2/27/2024  16:37:59.208858	6.183862E-1	3.386481E+0
2/27/2024  16:37:59.209058	6.604615E-1	3.386967E+0
2/27/2024  16:37:59.209258	5.298065E+0	3.407358E+0
2/27/2024  16:37:59.209458	5.952448E-1	3.386481E+0
2/27/2024  16:37:59.209658	6.219464E-1	3.386643E+0
2/27/2024  16:37:59.209858	6.389384E-1	3.388423E+0
2/27/2024  16:37:59.210058	6.528556E-1	3.384216E+0
2/27/2024  16:37:59.210258	6.717895E-1	3.385510E+0
2/27/2024  16:37:59.210458	8.603195E-1	3.387452E+0
2/27/2024  16:37:59.210658	5.910372E-1	3.385187E+0
2/27/2024  16:37:59.210858	6.230792E-1	3.384863E+0
2/27/2024  16:37:59.211058	6.625653E-1	3.385187E+0
2/27/2024  16:37:59.211258	7.017277E-1	3.384377E+0
2/27/2024  16:37:59.211458	6.157969E-1	3.384863E+0
2/27/2024  16:37:59.211658	6.546357E-1	3.382921E+0
2/27/2024  16:37:59.211858	7.429939E-1	3.386481E+0
2/27/2024  16:37:59.212058	6.214609E-1	3.382759E+0
2/27/2024  16:37:59.212258	6.253448E-1	3.383083E+0
2/27/2024  16:37:59.212458	6.569013E-1	3.384054E+0
2/27/2024  16:37:59.212658	6.708185E-1	3.383406E+0
2/27/2024  16:37:59.212858	7.188815E-1	3.384054E+0
2/27/2024  16:37:59.213058	5.913609E-1	3.382759E+0
2/27/2024  16:37:59.213258	5.298065E+0	3.420304E+0
2/27/2024  16:37:59.213458	5.945974E-1	3.381950E+0
2/27/2024  16:37:59.213658	6.339217E-1	3.384054E+0
2/27/2024  16:37:59.213858	6.844121E-1	3.383083E+0
2/27/2024  16:37:59.214058	1.920460E+0	3.382274E+0
2/27/2024  16:37:59.214258	6.036598E-1	3.381464E+0
2/27/2024  16:37:59.214458	6.120749E-1	3.382112E+0
2/27/2024  16:37:59.214658	6.059254E-1	3.381464E+0
2/27/2024  16:37:59.214858	5.926555E-1	3.380979E+0
2/27/2024  16:37:59.215058	5.907136E-1	3.380979E+0
2/27/2024  16:37:59.215258	5.924937E-1	3.380655E+0
2/27/2024  16:37:59.215458	6.081910E-1	3.381141E+0
2/27/2024  16:37:59.215658	6.311706E-1	3.382597E+0
2/27/2024  16:37:59.215858	6.509137E-1	3.380655E+0
2/27/2024  16:37:59.216058	6.965492E-1	3.383245E+0
2/27/2024  16:37:59.216258	5.298065E+0	3.384054E+0
2/27/2024  16:37:59.216458	6.264776E-1	3.382274E+0
2/27/2024  16:37:59.216658	6.667728E-1	3.381464E+0
2/27/2024  16:37:59.216858	5.298065E+0	3.407843E+0
2/27/2024  16:37:59.217058	2.124203E+0	3.381950E+0
2/27/2024  16:37:59.217258	5.918464E-1	3.381788E+0
2/27/2024  16:37:59.217458	6.078674E-1	3.382921E+0
2/27/2024  16:37:59.217658	6.295523E-1	3.382112E+0
2/27/2024  16:37:59.217858	6.583578E-1	3.383245E+0
2/27/2024  16:37:59.218058	6.682293E-1	3.382921E+0
2/27/2024  16:37:59.218258	6.743788E-1	3.382921E+0
2/27/2024  16:37:59.218458	6.920180E-1	3.383568E+0
2/27/2024  16:37:59.218658	2.223081E+0	3.383406E+0
2/27/2024  16:37:59.218858	6.007469E-1	3.382759E+0
2/27/2024  16:37:59.219058	6.256685E-1	3.383083E+0
2/27/2024  16:37:59.219258	6.476771E-1	3.378875E+0
2/27/2024  16:37:59.219458	6.811755E-1	3.384054E+0
2/27/2024  16:37:59.219658	5.298065E+0	3.418362E+0
2/27/2024  16:37:59.219858	5.911990E-1	3.382759E+0
2/27/2024  16:37:59.220058	6.201663E-1	3.383568E+0
2/27/2024  16:37:59.220258	6.531793E-1	3.382921E+0
2/27/2024  16:37:59.220458	5.298065E+0	3.365605E+0
2/27/2024  16:37:59.220658	6.031743E-1	3.382759E+0
2/27/2024  16:37:59.220858	6.345690E-1	3.385510E+0
2/27/2024  16:37:59.221058	6.562540E-1	3.382921E+0
2/27/2024  16:37:59.221258	6.446024E-1	3.385025E+0
