waveform	[0]	[1]
2/27/2024  16:33:57.289875	6.997858E-1	3.008443E+0
2/27/2024  16:33:57.290075	6.724368E-1	3.006501E+0
2/27/2024  16:33:57.290275	6.533411E-1	3.007472E+0
2/27/2024  16:33:57.290475	6.321416E-1	3.006825E+0
2/27/2024  16:33:57.290675	5.890953E-1	3.005530E+0
2/27/2024  16:33:57.290875	6.677438E-1	3.006016E+0
2/27/2024  16:33:57.291075	6.167679E-1	3.005692E+0
2/27/2024  16:33:57.291275	6.675820E-1	3.006501E+0
2/27/2024  16:33:57.291475	6.059254E-1	3.005530E+0
2/27/2024  16:33:57.291675	6.585196E-1	3.006016E+0
2/27/2024  16:33:57.291875	5.971867E-1	3.004721E+0
2/27/2024  16:33:57.292075	6.821465E-1	3.005530E+0
2/27/2024  16:33:57.292275	6.497809E-1	3.005207E+0
2/27/2024  16:33:57.292475	5.949211E-1	3.005045E+0
2/27/2024  16:33:57.292675	6.588432E-1	3.005369E+0
2/27/2024  16:33:57.292875	6.088383E-1	3.004398E+0
2/27/2024  16:33:57.293075	6.745406E-1	3.001808E+0
2/27/2024  16:33:57.293275	6.240502E-1	3.004559E+0
2/27/2024  16:33:57.293475	7.161305E-1	3.006501E+0
2/27/2024  16:33:57.293675	6.373201E-1	3.005045E+0
2/27/2024  16:33:57.293875	1.875148E+0	2.999219E+0
2/27/2024  16:33:57.294075	6.332744E-1	3.005045E+0
2/27/2024  16:33:57.294275	3.728109E+0	3.023008E+0
2/27/2024  16:33:57.294475	6.391002E-1	3.004721E+0
2/27/2024  16:33:57.294675	5.298065E+0	2.996791E+0
2/27/2024  16:33:57.294875	6.531793E-1	3.005207E+0
2/27/2024  16:33:57.295075	6.183862E-1	3.004559E+0
2/27/2024  16:33:57.295275	5.298065E+0	2.994688E+0
2/27/2024  16:33:57.295475	6.743788E-1	3.002779E+0
2/27/2024  16:33:57.295675	6.437932E-1	3.005207E+0
2/27/2024  16:33:57.295875	6.212991E-1	3.005045E+0
2/27/2024  16:33:57.296075	5.920082E-1	3.006178E+0
2/27/2024  16:33:57.296275	5.298065E+0	2.945815E+0
2/27/2024  16:33:57.296475	6.810137E-1	3.008120E+0
2/27/2024  16:33:57.296675	6.575486E-1	3.006987E+0
2/27/2024  16:33:57.296875	6.378056E-1	3.006663E+0
2/27/2024  16:33:57.297075	6.179007E-1	3.006663E+0
2/27/2024  16:33:57.297275	5.957302E-1	3.007149E+0
2/27/2024  16:33:57.297475	1.510061E+0	3.002294E+0
2/27/2024  16:33:57.297675	1.416201E+0	3.003912E+0
2/27/2024  16:33:57.297875	4.554107E+0	2.976401E+0
2/27/2024  16:33:57.298075	8.449458E-1	3.011842E+0
2/27/2024  16:33:57.298275	7.229272E-1	3.009414E+0
2/27/2024  16:33:57.298475	7.344170E-1	3.008767E+0
2/27/2024  16:33:57.298675	1.072477E+0	3.008929E+0
2/27/2024  16:33:57.298875	5.298065E+0	2.964749E+0
2/27/2024  16:33:57.299075	5.298065E+0	2.947109E+0
2/27/2024  16:33:57.299275	3.897547E+0	3.028510E+0
2/27/2024  16:33:57.299475	6.949309E-1	3.007958E+0
2/27/2024  16:33:57.299675	6.593287E-1	3.007796E+0
2/27/2024  16:33:57.299875	6.263158E-1	3.007796E+0
2/27/2024  16:33:57.300075	2.446730E+0	3.008929E+0
2/27/2024  16:33:57.300275	6.764825E-1	3.007149E+0
2/27/2024  16:33:57.300475	6.460588E-1	3.008443E+0
2/27/2024  16:33:57.300675	6.138550E-1	3.007958E+0
2/27/2024  16:33:57.300875	7.365208E-1	3.009414E+0
2/27/2024  16:33:57.301075	6.690384E-1	3.003912E+0
2/27/2024  16:33:57.301275	6.505900E-1	3.008443E+0
2/27/2024  16:33:57.301475	6.395857E-1	3.008120E+0
2/27/2024  16:33:57.301675	6.295523E-1	3.008443E+0
2/27/2024  16:33:57.301875	6.190335E-1	3.008120E+0
2/27/2024  16:33:57.302075	5.996141E-1	3.009091E+0
2/27/2024  16:33:57.302275	5.298065E+0	2.957467E+0
2/27/2024  16:33:57.302475	6.855449E-1	3.011194E+0
2/27/2024  16:33:57.302675	6.552830E-1	3.011518E+0
2/27/2024  16:33:57.302875	6.415276E-1	3.010547E+0
2/27/2024  16:33:57.303075	6.272867E-1	3.010871E+0
2/27/2024  16:33:57.303275	5.999378E-1	3.010709E+0
2/27/2024  16:33:57.303475	4.935228E+0	3.038868E+0
2/27/2024  16:33:57.303675	6.751879E-1	3.009252E+0
2/27/2024  16:33:57.303875	6.431459E-1	3.010547E+0
2/27/2024  16:33:57.304075	6.166061E-1	3.011033E+0
2/27/2024  16:33:57.304275	5.298065E+0	3.028996E+0
2/27/2024  16:33:57.304475	6.654782E-1	3.013946E+0
2/27/2024  16:33:57.304675	6.350545E-1	3.010385E+0
2/27/2024  16:33:57.304875	6.371583E-1	3.009900E+0
2/27/2024  16:33:57.305075	6.421749E-1	3.010709E+0
2/27/2024  16:33:57.305275	6.505900E-1	3.009414E+0
2/27/2024  16:33:57.305475	6.583578E-1	3.011356E+0
2/27/2024  16:33:57.305675	6.627271E-1	3.012489E+0
2/27/2024  16:33:57.305875	6.630508E-1	3.010385E+0
2/27/2024  16:33:57.306075	6.633744E-1	3.011356E+0
2/27/2024  16:33:57.306275	6.586814E-1	3.010385E+0
2/27/2024  16:33:57.306475	6.536647E-1	3.008120E+0
2/27/2024  16:33:57.306675	6.488099E-1	3.007472E+0
2/27/2024  16:33:57.306875	6.444405E-1	3.007310E+0
2/27/2024  16:33:57.307075	6.386147E-1	3.006987E+0
2/27/2024  16:33:57.307275	6.337599E-1	3.006501E+0
2/27/2024  16:33:57.307475	6.287432E-1	3.005854E+0
2/27/2024  16:33:57.307675	6.250211E-1	3.005854E+0
2/27/2024  16:33:57.307875	6.225937E-1	3.005692E+0
2/27/2024  16:33:57.308075	6.216228E-1	3.004721E+0
2/27/2024  16:33:57.308275	6.172534E-1	3.004398E+0
2/27/2024  16:33:57.308475	6.107803E-1	3.005207E+0
2/27/2024  16:33:57.308675	6.012324E-1	3.004398E+0
2/27/2024  16:33:57.308875	5.944356E-1	3.003912E+0
2/27/2024  16:33:57.309075	5.958921E-1	3.003265E+0
2/27/2024  16:33:57.309275	1.346129E+0	3.003912E+0
2/27/2024  16:33:57.309475	7.368445E-1	3.006825E+0
2/27/2024  16:33:57.309675	6.758352E-1	3.005045E+0
2/27/2024  16:33:57.309875	6.559303E-1	3.005369E+0
2/27/2024  16:33:57.310075	6.389384E-1	3.004883E+0
2/27/2024  16:33:57.310275	6.211373E-1	3.004398E+0
2/27/2024  16:33:57.310475	5.897426E-1	3.004074E+0
2/27/2024  16:33:57.310675	7.007568E-1	3.005369E+0
2/27/2024  16:33:57.310875	6.530174E-1	3.005530E+0
2/27/2024  16:33:57.311075	6.232410E-1	3.004721E+0
2/27/2024  16:33:57.311275	5.947593E-1	3.004074E+0
2/27/2024  16:33:57.311475	6.777772E-1	3.005369E+0
2/27/2024  16:33:57.311675	6.434696E-1	3.004721E+0
2/27/2024  16:33:57.311875	6.268013E-1	3.004721E+0
2/27/2024  16:33:57.312075	6.172534E-1	3.005045E+0
2/27/2024  16:33:57.312275	2.517773E+0	3.008443E+0
2/27/2024  16:33:57.312475	6.782626E-1	3.006825E+0
2/27/2024  16:33:57.312675	6.399093E-1	3.006501E+0
2/27/2024  16:33:57.312875	5.243364E+0	3.010709E+0
2/27/2024  16:33:57.313075	6.337599E-1	3.006339E+0
2/27/2024  16:33:57.313275	6.719513E-1	3.009414E+0
2/27/2024  16:33:57.313475	5.298065E+0	3.054080E+0
2/27/2024  16:33:57.313675	6.140168E-1	3.007310E+0
2/27/2024  16:33:57.313875	6.449260E-1	3.007149E+0
2/27/2024  16:33:57.314075	6.850594E-1	3.005207E+0
2/27/2024  16:33:57.314275	5.968630E-1	3.006663E+0
2/27/2024  16:33:57.314475	6.347308E-1	3.006987E+0
2/27/2024  16:33:57.314675	6.596524E-1	3.007796E+0
2/27/2024  16:33:57.314875	6.971965E-1	3.009091E+0
2/27/2024  16:33:57.315075	6.112657E-1	3.007796E+0
2/27/2024  16:33:57.315275	6.611088E-1	3.007472E+0
2/27/2024  16:33:57.315475	6.175770E-1	3.005854E+0
2/27/2024  16:33:57.315675	7.104665E-1	3.009252E+0
2/27/2024  16:33:57.315875	6.458970E-1	3.007149E+0
2/27/2024  16:33:57.316075	6.135313E-1	3.007149E+0
2/27/2024  16:33:57.316275	5.298065E+0	2.946138E+0
2/27/2024  16:33:57.316475	6.669347E-1	3.007958E+0
2/27/2024  16:33:57.316675	6.421749E-1	3.007958E+0
2/27/2024  16:33:57.316875	6.242120E-1	3.007796E+0
2/27/2024  16:33:57.317075	6.077055E-1	3.007149E+0
2/27/2024  16:33:57.317275	5.892571E-1	3.007310E+0
2/27/2024  16:33:57.317475	5.298065E+0	2.997115E+0
2/27/2024  16:33:57.317675	7.352262E-1	3.009091E+0
2/27/2024  16:33:57.317875	6.824702E-1	3.008443E+0
2/27/2024  16:33:57.318075	6.654782E-1	3.007472E+0
2/27/2024  16:33:57.318275	6.523701E-1	3.008281E+0
2/27/2024  16:33:57.318475	6.407185E-1	3.008443E+0
2/27/2024  16:33:57.318675	6.305233E-1	3.009414E+0
2/27/2024  16:33:57.318875	6.209754E-1	3.009900E+0
2/27/2024  16:33:57.319075	6.068964E-1	3.010385E+0
2/27/2024  16:33:57.319275	5.921700E-1	3.010062E+0
2/27/2024  16:33:57.319475	1.926447E+0	3.011033E+0
2/27/2024  16:33:57.319675	5.298065E+0	2.958599E+0
2/27/2024  16:33:57.319875	7.141885E-1	3.011518E+0
2/27/2024  16:33:57.320075	6.865159E-1	3.011680E+0
2/27/2024  16:33:57.320275	6.740551E-1	3.010547E+0
2/27/2024  16:33:57.320475	6.661255E-1	3.009738E+0
2/27/2024  16:33:57.320675	6.585196E-1	3.012165E+0
2/27/2024  16:33:57.320875	6.520465E-1	3.010547E+0
2/27/2024  16:33:57.321075	6.465443E-1	3.011356E+0
2/27/2024  16:33:57.321275	6.446024E-1	3.010547E+0
2/27/2024  16:33:57.321475	6.389384E-1	3.009900E+0
2/27/2024  16:33:57.321675	6.319798E-1	3.009414E+0
2/27/2024  16:33:57.321875	6.240502E-1	3.009414E+0
2/27/2024  16:33:57.322075	6.166061E-1	3.008605E+0
2/27/2024  16:33:57.322275	6.065727E-1	3.009252E+0
2/27/2024  16:33:57.322475	5.949211E-1	3.008443E+0
2/27/2024  16:33:57.322675	5.881243E-1	3.008120E+0
2/27/2024  16:33:57.322875	5.298065E+0	3.005530E+0
2/27/2024  16:33:57.323075	5.298065E+0	2.951317E+0
2/27/2024  16:33:57.323275	8.103145E-1	3.011033E+0
2/27/2024  16:33:57.323475	7.394337E-1	3.009414E+0
2/27/2024  16:33:57.323675	1.417981E+0	3.004883E+0
2/27/2024  16:33:57.323875	5.298065E+0	2.946624E+0
2/27/2024  16:33:57.324075	5.298065E+0	3.002294E+0
2/27/2024  16:33:57.324275	5.933028E-1	3.005692E+0
2/27/2024  16:33:57.324475	6.094856E-1	3.006178E+0
2/27/2024  16:33:57.324675	6.182244E-1	3.005530E+0
2/27/2024  16:33:57.324875	6.253448E-1	3.006178E+0
2/27/2024  16:33:57.325075	6.331126E-1	3.005369E+0
2/27/2024  16:33:57.325275	6.410421E-1	3.005692E+0
2/27/2024  16:33:57.325475	6.513991E-1	3.005530E+0
2/27/2024  16:33:57.325675	6.643454E-1	3.005369E+0
2/27/2024  16:33:57.325875	6.769680E-1	3.007310E+0
2/27/2024  16:33:57.326075	6.868395E-1	3.005854E+0
2/27/2024  16:33:57.326275	6.878105E-1	3.005045E+0
2/27/2024  16:33:57.326475	6.832793E-1	3.006987E+0
2/27/2024  16:33:57.326675	6.747024E-1	3.006501E+0
2/27/2024  16:33:57.326875	6.636981E-1	3.007149E+0
2/27/2024  16:33:57.327075	6.538266E-1	3.005207E+0
2/27/2024  16:33:57.327275	6.444405E-1	3.005854E+0
2/27/2024  16:33:57.327475	6.360255E-1	3.005207E+0
2/27/2024  16:33:57.327675	6.238883E-1	3.004721E+0
2/27/2024  16:33:57.327875	6.083528E-1	3.005207E+0
2/27/2024  16:33:57.328075	5.897426E-1	3.004559E+0
2/27/2024  16:33:57.328275	5.298065E+0	3.055051E+0
2/27/2024  16:33:57.328475	6.926654E-1	3.006016E+0
2/27/2024  16:33:57.328675	6.696857E-1	3.003912E+0
2/27/2024  16:33:57.328875	6.578723E-1	3.006016E+0
2/27/2024  16:33:57.329075	6.484862E-1	3.006178E+0
2/27/2024  16:33:57.329275	6.408803E-1	3.006501E+0
2/27/2024  16:33:57.329475	6.353782E-1	3.007634E+0
2/27/2024  16:33:57.329675	6.334362E-1	3.007634E+0
2/27/2024  16:33:57.329875	6.310088E-1	3.007796E+0
2/27/2024  16:33:57.330075	6.305233E-1	3.008281E+0
2/27/2024  16:33:57.330275	6.293905E-1	3.006825E+0
2/27/2024  16:33:57.330475	6.303615E-1	3.007472E+0
2/27/2024  16:33:57.330675	6.313324E-1	3.007634E+0
2/27/2024  16:33:57.330875	6.332744E-1	3.007310E+0
2/27/2024  16:33:57.331075	6.344072E-1	3.007796E+0
2/27/2024  16:33:57.331275	6.348927E-1	3.006987E+0
2/27/2024  16:33:57.331475	6.365110E-1	3.008443E+0
2/27/2024  16:33:57.331675	6.357018E-1	3.007958E+0
2/27/2024  16:33:57.331875	6.353782E-1	3.008281E+0
2/27/2024  16:33:57.332075	6.342454E-1	3.008281E+0
2/27/2024  16:33:57.332275	6.272867E-1	3.007472E+0
2/27/2024  16:33:57.332475	6.180625E-1	3.007310E+0
2/27/2024  16:33:57.332675	6.138550E-1	3.007149E+0
2/27/2024  16:33:57.332875	6.127222E-1	3.007310E+0
2/27/2024  16:33:57.333075	6.179007E-1	3.007958E+0
2/27/2024  16:33:57.333275	6.146641E-1	3.007634E+0
2/27/2024  16:33:57.333475	6.096475E-1	3.007634E+0
2/27/2024  16:33:57.333675	5.994523E-1	3.008443E+0
2/27/2024  16:33:57.333875	5.881243E-1	3.007796E+0
2/27/2024  16:33:57.334075	5.298065E+0	2.997277E+0
2/27/2024  16:33:57.334275	8.525517E-1	3.012813E+0
2/27/2024  16:33:57.334475	6.929890E-1	3.009252E+0
2/27/2024  16:33:57.334675	6.790718E-1	3.009576E+0
2/27/2024  16:33:57.334875	6.635363E-1	3.010547E+0
2/27/2024  16:33:57.335075	6.491336E-1	3.008281E+0
2/27/2024  16:33:57.335275	6.068964E-1	3.008605E+0
2/27/2024  16:33:57.335475	6.847358E-1	3.011194E+0
2/27/2024  16:33:57.335675	6.282577E-1	3.010709E+0
2/27/2024  16:33:57.335875	7.022132E-1	3.011033E+0
2/27/2024  16:33:57.336075	6.355400E-1	3.010709E+0
2/27/2024  16:33:57.336275	5.298065E+0	2.963940E+0
2/27/2024  16:33:57.336475	6.434696E-1	3.011842E+0
2/27/2024  16:33:57.336675	5.298065E+0	2.951802E+0
2/27/2024  16:33:57.336875	6.303615E-1	3.012004E+0
2/27/2024  16:33:57.337075	6.756734E-1	3.008605E+0
2/27/2024  16:33:57.337275	6.112657E-1	3.011356E+0
2/27/2024  16:33:57.337475	6.725986E-1	3.012165E+0
2/27/2024  16:33:57.337675	6.276104E-1	3.011356E+0
2/27/2024  16:33:57.337875	1.786465E+0	2.999057E+0
2/27/2024  16:33:57.338075	6.384529E-1	3.011033E+0
2/27/2024  16:33:57.338275	7.154831E-1	3.011194E+0
2/27/2024  16:33:57.338475	6.334362E-1	3.009738E+0
2/27/2024  16:33:57.338675	5.298065E+0	2.950184E+0
2/27/2024  16:33:57.338875	6.517228E-1	3.010223E+0
2/27/2024  16:33:57.339075	6.067346E-1	3.009252E+0
2/27/2024  16:33:57.339275	6.619180E-1	3.009576E+0
2/27/2024  16:33:57.339475	5.970249E-1	3.009091E+0
2/27/2024  16:33:57.339675	6.200045E-1	3.008120E+0
2/27/2024  16:33:57.339875	6.391002E-1	3.008767E+0
2/27/2024  16:33:57.340075	6.615943E-1	3.007634E+0
2/27/2024  16:33:57.340275	6.747024E-1	3.010709E+0
2/27/2024  16:33:57.340475	6.732460E-1	3.008443E+0
2/27/2024  16:33:57.340675	6.402330E-1	3.007634E+0
2/27/2024  16:33:57.340875	6.907234E-1	3.008120E+0
2/27/2024  16:33:57.341075	6.263158E-1	3.006663E+0
2/27/2024  16:33:57.341275	7.041552E-1	3.007796E+0
2/27/2024  16:33:57.341475	6.813374E-1	3.001646E+0
2/27/2024  16:33:57.341675	5.298065E+0	2.947757E+0
2/27/2024  16:33:57.341875	6.200045E-1	3.005207E+0
2/27/2024  16:33:57.342075	7.175869E-1	3.006663E+0
2/27/2024  16:33:57.342275	6.491336E-1	3.005530E+0
2/27/2024  16:33:57.342475	6.065727E-1	3.005207E+0
2/27/2024  16:33:57.342675	2.051865E+0	2.997762E+0
2/27/2024  16:33:57.342875	5.298065E+0	3.000028E+0
2/27/2024  16:33:57.343075	5.298065E+0	2.947595E+0
2/27/2024  16:33:57.343275	7.073917E-1	3.007958E+0
2/27/2024  16:33:57.343475	6.596524E-1	3.006501E+0
2/27/2024  16:33:57.343675	6.238883E-1	3.004721E+0
2/27/2024  16:33:57.343875	2.753560E+0	2.996144E+0
2/27/2024  16:33:57.344075	6.557685E-1	3.006178E+0
2/27/2024  16:33:57.344275	6.347308E-1	3.005692E+0
2/27/2024  16:33:57.344475	6.183862E-1	3.005369E+0
2/27/2024  16:33:57.344675	6.013942E-1	3.005207E+0
2/27/2024  16:33:57.344875	5.894189E-1	3.005207E+0
2/27/2024  16:33:57.345075	5.298065E+0	3.000675E+0
2/27/2024  16:33:57.345275	6.916944E-1	3.007310E+0
2/27/2024  16:33:57.345475	6.700094E-1	3.003750E+0
2/27/2024  16:33:57.345675	6.533411E-1	3.006339E+0
2/27/2024  16:33:57.345875	6.337599E-1	3.006016E+0
2/27/2024  16:33:57.346075	6.198426E-1	3.006825E+0
2/27/2024  16:33:57.346275	6.219464E-1	3.007472E+0
2/27/2024  16:33:57.346475	6.222701E-1	3.007472E+0
2/27/2024  16:33:57.346675	6.112657E-1	3.006987E+0
2/27/2024  16:33:57.346875	5.887716E-1	3.007472E+0
2/27/2024  16:33:57.347075	5.298065E+0	3.043722E+0
2/27/2024  16:33:57.347275	6.868395E-1	3.008120E+0
2/27/2024  16:33:57.347475	6.641836E-1	3.011033E+0
2/27/2024  16:33:57.347675	6.473534E-1	3.007958E+0
2/27/2024  16:33:57.347875	6.154733E-1	3.007472E+0
2/27/2024  16:33:57.348075	6.947691E-1	3.010062E+0
2/27/2024  16:33:57.348275	6.274486E-1	3.008120E+0
2/27/2024  16:33:57.348475	6.839266E-1	3.007634E+0
2/27/2024  16:33:57.348675	6.264776E-1	3.008443E+0
2/27/2024  16:33:57.348875	5.298065E+0	2.946624E+0
2/27/2024  16:33:57.349075	6.549594E-1	3.008605E+0
2/27/2024  16:33:57.349275	4.035591E+0	3.012975E+0
2/27/2024  16:33:57.349475	6.365110E-1	3.008767E+0
2/27/2024  16:33:57.349675	5.298065E+0	3.002294E+0
2/27/2024  16:33:57.349875	6.685529E-1	3.006663E+0
2/27/2024  16:33:57.350075	6.276104E-1	3.008443E+0
2/27/2024  16:33:57.350275	5.298065E+0	2.997115E+0
2/27/2024  16:33:57.350475	6.526938E-1	3.008281E+0
2/27/2024  16:33:57.350675	9.376734E-1	3.007310E+0
2/27/2024  16:33:57.350875	6.664492E-1	3.011842E+0
2/27/2024  16:33:57.351075	6.301996E-1	3.008443E+0
2/27/2024  16:33:57.351275	5.890953E-1	3.007310E+0
2/27/2024  16:33:57.351475	6.721132E-1	3.005207E+0
2/27/2024  16:33:57.351675	6.424986E-1	3.009091E+0
2/27/2024  16:33:57.351875	6.136932E-1	3.008767E+0
2/27/2024  16:33:57.352075	6.831175E-1	3.010062E+0
2/27/2024  16:33:57.352275	6.326271E-1	3.010709E+0
2/27/2024  16:33:57.352475	5.881243E-1	3.011194E+0
2/27/2024  16:33:57.352675	6.912089E-1	3.013298E+0
2/27/2024  16:33:57.352875	6.499427E-1	3.011842E+0
2/27/2024  16:33:57.353075	6.198426E-1	3.011518E+0
2/27/2024  16:33:57.353275	5.298065E+0	3.031909E+0
2/27/2024  16:33:57.353475	6.737314E-1	3.011518E+0
2/27/2024  16:33:57.353675	6.601379E-1	3.014431E+0
2/27/2024  16:33:57.353875	6.423368E-1	3.011680E+0
2/27/2024  16:33:57.354075	6.162824E-1	3.011842E+0
2/27/2024  16:33:57.354275	3.826827E+0	3.026245E+0
2/27/2024  16:33:57.354475	6.580341E-1	3.012165E+0
2/27/2024  16:33:57.354675	6.282577E-1	3.011033E+0
2/27/2024  16:33:57.354875	5.899044E-1	3.010709E+0
2/27/2024  16:33:57.355075	6.925035E-1	3.011033E+0
2/27/2024  16:33:57.355275	6.535029E-1	3.010547E+0
2/27/2024  16:33:57.355475	6.300378E-1	3.009738E+0
2/27/2024  16:33:57.355675	5.999378E-1	3.009900E+0
2/27/2024  16:33:57.355875	1.005803E+0	3.011356E+0
2/27/2024  16:33:57.356075	6.679056E-1	3.010062E+0
2/27/2024  16:33:57.356275	6.481626E-1	3.008767E+0
2/27/2024  16:33:57.356475	6.371583E-1	3.008929E+0
2/27/2024  16:33:57.356675	6.314943E-1	3.008281E+0
2/27/2024  16:33:57.356875	6.442787E-1	3.008443E+0
2/27/2024  16:33:57.357075	6.664492E-1	3.004074E+0
2/27/2024  16:33:57.357275	7.020514E-1	3.007958E+0
2/27/2024  16:33:57.357475	2.111904E+0	2.997762E+0
2/27/2024  16:33:57.357675	5.298065E+0	2.948728E+0
2/27/2024  16:33:57.357875	5.298065E+0	2.946948E+0
2/27/2024  16:33:57.358075	4.964197E+0	2.973973E+0
2/27/2024  16:33:57.358275	7.213090E-1	3.007796E+0
2/27/2024  16:33:57.358475	6.934745E-1	3.006016E+0
2/27/2024  16:33:57.358675	6.829557E-1	3.007634E+0
2/27/2024  16:33:57.358875	6.800427E-1	3.005692E+0
2/27/2024  16:33:57.359075	6.811755E-1	3.006016E+0
2/27/2024  16:33:57.359275	6.818229E-1	3.007958E+0
2/27/2024  16:33:57.359475	6.873250E-1	3.006825E+0
2/27/2024  16:33:57.359675	6.772917E-1	3.007149E+0
2/27/2024  16:33:57.359875	6.604615E-1	3.007310E+0
2/27/2024  16:33:57.360075	6.470298E-1	3.006016E+0
2/27/2024  16:33:57.360275	6.316561E-1	3.005854E+0
2/27/2024  16:33:57.360475	6.159588E-1	3.004559E+0
2/27/2024  16:33:57.360675	5.886098E-1	3.005045E+0
2/27/2024  16:33:57.360875	8.103145E-1	3.010871E+0
2/27/2024  16:33:57.361075	6.670965E-1	3.006501E+0
2/27/2024  16:33:57.361275	6.431459E-1	3.005854E+0
2/27/2024  16:33:57.361475	6.219464E-1	3.005369E+0
2/27/2024  16:33:57.361675	5.892571E-1	3.004236E+0
2/27/2024  16:33:57.361875	7.086864E-1	3.006663E+0
2/27/2024  16:33:57.362075	6.627271E-1	3.008120E+0
2/27/2024  16:33:57.362275	6.391002E-1	3.005369E+0
2/27/2024  16:33:57.362475	6.170916E-1	3.006016E+0
2/27/2024  16:33:57.362675	5.897426E-1	3.006663E+0
2/27/2024  16:33:57.362875	7.001095E-1	3.008120E+0
2/27/2024  16:33:57.363075	6.604615E-1	3.008929E+0
2/27/2024  16:33:57.363275	6.391002E-1	3.007796E+0
2/27/2024  16:33:57.363475	6.211373E-1	3.007149E+0
2/27/2024  16:33:57.363675	5.957302E-1	3.006825E+0
2/27/2024  16:33:57.363875	5.298065E+0	2.951641E+0
2/27/2024  16:33:57.364075	6.852213E-1	3.007958E+0
2/27/2024  16:33:57.364275	6.591669E-1	3.010223E+0
2/27/2024  16:33:57.364475	6.423368E-1	3.008120E+0
2/27/2024  16:33:57.364675	6.255066E-1	3.007310E+0
2/27/2024  16:33:57.364875	6.065727E-1	3.007472E+0
2/27/2024  16:33:57.365075	5.962157E-1	3.008120E+0
2/27/2024  16:33:57.365275	7.120847E-1	3.009576E+0
2/27/2024  16:33:57.365475	6.677438E-1	3.008120E+0
2/27/2024  16:33:57.365675	6.402330E-1	3.008443E+0
2/27/2024  16:33:57.365875	5.931410E-1	3.007634E+0
2/27/2024  16:33:57.366075	6.690384E-1	3.011518E+0
2/27/2024  16:33:57.366275	6.216228E-1	3.008281E+0
2/27/2024  16:33:57.366475	6.839266E-1	3.009738E+0
2/27/2024  16:33:57.366675	6.331126E-1	3.008281E+0
2/27/2024  16:33:57.366875	5.298065E+0	2.950831E+0
2/27/2024  16:33:57.367075	6.462206E-1	3.008767E+0
2/27/2024  16:33:57.367275	5.298065E+0	3.011842E+0
2/27/2024  16:33:57.367475	6.376437E-1	3.009091E+0
2/27/2024  16:33:57.367675	7.120847E-1	3.010223E+0
2/27/2024  16:33:57.367875	6.198426E-1	3.007634E+0
2/27/2024  16:33:57.368075	6.615943E-1	3.008605E+0
2/27/2024  16:33:57.368275	5.892571E-1	3.008605E+0
2/27/2024  16:33:57.368475	6.374819E-1	3.008120E+0
2/27/2024  16:33:57.368675	6.795573E-1	3.011518E+0
2/27/2024  16:33:57.368875	5.298065E+0	2.954392E+0
2/27/2024  16:33:57.369075	5.970249E-1	3.010709E+0
2/27/2024  16:33:57.369275	5.997759E-1	3.011033E+0
2/27/2024  16:33:57.369475	6.000996E-1	3.011842E+0
2/27/2024  16:33:57.369675	6.271249E-1	3.011842E+0
2/27/2024  16:33:57.369875	6.408803E-1	3.011680E+0
2/27/2024  16:33:57.370075	6.536647E-1	3.011842E+0
2/27/2024  16:33:57.370275	7.180724E-1	3.011842E+0
2/27/2024  16:33:57.370475	6.221082E-1	3.011194E+0
2/27/2024  16:33:57.370675	6.708185E-1	3.013622E+0
2/27/2024  16:33:57.370875	6.065727E-1	3.011680E+0
2/27/2024  16:33:57.371075	6.402330E-1	3.011680E+0
2/27/2024  16:33:57.371275	6.818229E-1	3.012327E+0
2/27/2024  16:33:57.371475	6.149878E-1	3.011033E+0
2/27/2024  16:33:57.371675	6.504282E-1	3.010871E+0
2/27/2024  16:33:57.371875	6.810137E-1	3.007149E+0
2/27/2024  16:33:57.372075	7.122466E-1	3.010709E+0
2/27/2024  16:33:57.372275	1.080082E+0	3.010062E+0
2/27/2024  16:33:57.372475	7.020514E-1	3.008929E+0
2/27/2024  16:33:57.372675	6.781008E-1	3.009576E+0
2/27/2024  16:33:57.372875	6.690384E-1	3.009576E+0
2/27/2024  16:33:57.373075	6.713040E-1	3.010062E+0
2/27/2024  16:33:57.373275	6.912089E-1	3.009252E+0
2/27/2024  16:33:57.373475	5.887716E-1	3.006663E+0
2/27/2024  16:33:57.373675	6.238883E-1	3.006987E+0
2/27/2024  16:33:57.373875	6.504282E-1	3.007634E+0
2/27/2024  16:33:57.374075	6.950928E-1	3.007472E+0
2/27/2024  16:33:57.374275	6.211373E-1	3.006987E+0
2/27/2024  16:33:57.374475	6.805282E-1	3.006987E+0
2/27/2024  16:33:57.374675	6.212991E-1	3.006178E+0
2/27/2024  16:33:57.374875	6.701712E-1	3.009091E+0
2/27/2024  16:33:57.375075	5.884480E-1	3.004559E+0
2/27/2024  16:33:57.375275	6.148260E-1	3.005369E+0
2/27/2024  16:33:57.375475	2.095721E+0	3.006178E+0
2/27/2024  16:33:57.375675	6.983293E-1	3.006178E+0
2/27/2024  16:33:57.375875	5.298065E+0	3.004559E+0
2/27/2024  16:33:57.376075	6.250211E-1	3.006178E+0
2/27/2024  16:33:57.376275	6.505900E-1	3.005854E+0
2/27/2024  16:33:57.376475	6.620798E-1	3.005854E+0
2/27/2024  16:33:57.376675	6.512373E-1	3.005854E+0
2/27/2024  16:33:57.376875	6.261539E-1	3.005854E+0
2/27/2024  16:33:57.377075	6.026889E-1	3.005692E+0
