waveform	[0]	[1]
2/27/2024  16:36:04.628916	6.280959E-1	3.107969E+0
2/27/2024  16:36:04.629116	6.395857E-1	3.108131E+0
2/27/2024  16:36:04.629316	6.653164E-1	3.108617E+0
2/27/2024  16:36:04.629516	6.821465E-1	3.108779E+0
2/27/2024  16:36:04.629716	6.910471E-1	3.108455E+0
2/27/2024  16:36:04.629916	6.742169E-1	3.107808E+0
2/27/2024  16:36:04.630116	6.734078E-1	3.108617E+0
2/27/2024  16:36:04.630316	1.012924E+0	3.110559E+0
2/27/2024  16:36:04.630516	7.907333E-1	3.110559E+0
2/27/2024  16:36:04.630716	7.224418E-1	3.109426E+0
2/27/2024  16:36:04.630916	7.198525E-1	3.109750E+0
2/27/2024  16:36:04.631116	8.339415E-1	3.111692E+0
2/27/2024  16:36:04.631316	2.029695E+0	3.097450E+0
2/27/2024  16:36:04.631516	6.980057E-1	3.109588E+0
2/27/2024  16:36:04.631716	6.774535E-1	3.108455E+0
2/27/2024  16:36:04.631916	6.674201E-1	3.109911E+0
2/27/2024  16:36:04.632116	6.577105E-1	3.109264E+0
2/27/2024  16:36:04.632316	6.471916E-1	3.111530E+0
2/27/2024  16:36:04.632516	6.381292E-1	3.111206E+0
2/27/2024  16:36:04.632716	6.285814E-1	3.111044E+0
2/27/2024  16:36:04.632916	6.177389E-1	3.110721E+0
2/27/2024  16:36:04.633116	6.062491E-1	3.110882E+0
2/27/2024  16:36:04.633316	5.928173E-1	3.110235E+0
2/27/2024  16:36:04.633516	5.908754E-1	3.110397E+0
2/27/2024  16:36:04.633716	5.298065E+0	3.106998E+0
2/27/2024  16:36:04.633916	5.298065E+0	3.050358E+0
2/27/2024  16:36:04.634116	3.840421E+0	3.127551E+0
2/27/2024  16:36:04.634316	5.298065E+0	3.064113E+0
2/27/2024  16:36:04.634516	5.298065E+0	3.052299E+0
2/27/2024  16:36:04.634716	1.834528E+0	3.109588E+0
2/27/2024  16:36:04.634916	5.900662E-1	3.109102E+0
2/27/2024  16:36:04.635116	6.010706E-1	3.108940E+0
2/27/2024  16:36:04.635316	6.135313E-1	3.109264E+0
2/27/2024  16:36:04.635516	6.191953E-1	3.108779E+0
2/27/2024  16:36:04.635716	6.141787E-1	3.108617E+0
2/27/2024  16:36:04.635916	6.166061E-1	3.108617E+0
2/27/2024  16:36:04.636116	6.268013E-1	3.107969E+0
2/27/2024  16:36:04.636316	6.357018E-1	3.107969E+0
2/27/2024  16:36:04.636516	6.580341E-1	3.106837E+0
2/27/2024  16:36:04.636716	8.093436E-1	3.110559E+0
2/27/2024  16:36:04.636916	5.991286E-1	3.106675E+0
2/27/2024  16:36:04.637116	5.976722E-1	3.106189E+0
2/27/2024  16:36:04.637316	6.017179E-1	3.106027E+0
2/27/2024  16:36:04.637516	5.992905E-1	3.104895E+0
2/27/2024  16:36:04.637716	6.022034E-1	3.106351E+0
2/27/2024  16:36:04.637916	6.078674E-1	3.105380E+0
2/27/2024  16:36:04.638116	6.112657E-1	3.105056E+0
2/27/2024  16:36:04.638316	6.101329E-1	3.104409E+0
2/27/2024  16:36:04.638516	6.136932E-1	3.104571E+0
2/27/2024  16:36:04.638716	6.162824E-1	3.105218E+0
2/27/2024  16:36:04.638916	6.180625E-1	3.105218E+0
2/27/2024  16:36:04.639116	6.212991E-1	3.104895E+0
2/27/2024  16:36:04.639316	6.237265E-1	3.104895E+0
2/27/2024  16:36:04.639516	6.258303E-1	3.104571E+0
2/27/2024  16:36:04.639716	6.292287E-1	3.105542E+0
2/27/2024  16:36:04.639916	6.321416E-1	3.105056E+0
2/27/2024  16:36:04.640116	6.361873E-1	3.105380E+0
2/27/2024  16:36:04.640316	6.428223E-1	3.106189E+0
2/27/2024  16:36:04.640516	6.455733E-1	3.105866E+0
2/27/2024  16:36:04.640716	6.454115E-1	3.106837E+0
2/27/2024  16:36:04.640916	6.433077E-1	3.105218E+0
2/27/2024  16:36:04.641116	6.378056E-1	3.105542E+0
2/27/2024  16:36:04.641316	6.293905E-1	3.105056E+0
2/27/2024  16:36:04.641516	6.185480E-1	3.105380E+0
2/27/2024  16:36:04.641716	6.044690E-1	3.105218E+0
2/27/2024  16:36:04.641916	5.900662E-1	3.104571E+0
2/27/2024  16:36:04.642116	3.020257E+0	3.110073E+0
2/27/2024  16:36:04.642316	5.298065E+0	3.062009E+0
2/27/2024  16:36:04.642516	8.218043E-1	3.110559E+0
2/27/2024  16:36:04.642716	7.033460E-1	3.108940E+0
2/27/2024  16:36:04.642916	6.957401E-1	3.107808E+0
2/27/2024  16:36:04.643116	1.063090E+0	3.108455E+0
2/27/2024  16:36:04.643316	5.298065E+0	3.098907E+0
2/27/2024  16:36:04.643516	5.903899E-1	3.106351E+0
2/27/2024  16:36:04.643716	6.138550E-1	3.106675E+0
2/27/2024  16:36:04.643916	6.337599E-1	3.107646E+0
2/27/2024  16:36:04.644116	6.523701E-1	3.106998E+0
2/27/2024  16:36:04.644316	6.756734E-1	3.107808E+0
2/27/2024  16:36:04.644516	8.818427E-1	3.111853E+0
2/27/2024  16:36:04.644716	2.529101E+0	3.109750E+0
2/27/2024  16:36:04.644916	5.929792E-1	3.107484E+0
2/27/2024  16:36:04.645116	6.098093E-1	3.107646E+0
2/27/2024  16:36:04.645316	6.227556E-1	3.107484E+0
2/27/2024  16:36:04.645516	6.326271E-1	3.107969E+0
2/27/2024  16:36:04.645716	6.423368E-1	3.108131E+0
2/27/2024  16:36:04.645916	6.526938E-1	3.107969E+0
2/27/2024  16:36:04.646116	6.658019E-1	3.108779E+0
2/27/2024  16:36:04.646316	6.824702E-1	3.108293E+0
2/27/2024  16:36:04.646516	7.323133E-1	3.109102E+0
2/27/2024  16:36:04.646716	5.132668E+0	3.097936E+0
2/27/2024  16:36:04.646916	5.298065E+0	3.098098E+0
2/27/2024  16:36:04.647116	5.913609E-1	3.107322E+0
2/27/2024  16:36:04.647316	5.936265E-1	3.106998E+0
2/27/2024  16:36:04.647516	6.051163E-1	3.108293E+0
2/27/2024  16:36:04.647716	6.146641E-1	3.107969E+0
2/27/2024  16:36:04.647916	6.253448E-1	3.107808E+0
2/27/2024  16:36:04.648116	6.373201E-1	3.108131E+0
2/27/2024  16:36:04.648316	6.496190E-1	3.111692E+0
2/27/2024  16:36:04.648516	6.670965E-1	3.108940E+0
2/27/2024  16:36:04.648716	6.871632E-1	3.111368E+0
2/27/2024  16:36:04.648916	1.040920E+0	3.108617E+0
2/27/2024  16:36:04.649116	5.298065E+0	3.049387E+0
2/27/2024  16:36:04.649316	5.298065E+0	3.078192E+0
2/27/2024  16:36:04.649516	5.298065E+0	3.049872E+0
2/27/2024  16:36:04.649716	5.298065E+0	3.051814E+0
2/27/2024  16:36:04.649916	5.298065E+0	3.049548E+0
2/27/2024  16:36:04.650116	5.298065E+0	3.148427E+0
2/27/2024  16:36:04.650316	1.086394E+0	3.107969E+0
2/27/2024  16:36:04.650516	7.281057E-1	3.111368E+0
2/27/2024  16:36:04.650716	7.216326E-1	3.111853E+0
2/27/2024  16:36:04.650916	8.154930E-1	3.112339E+0
2/27/2024  16:36:04.651116	2.553376E+0	3.095670E+0
2/27/2024  16:36:04.651316	5.298065E+0	3.082886E+0
2/27/2024  16:36:04.651516	7.493053E-1	3.111692E+0
2/27/2024  16:36:04.651716	6.949309E-1	3.110073E+0
2/27/2024  16:36:04.651916	6.738933E-1	3.109426E+0
2/27/2024  16:36:04.652116	6.596524E-1	3.107969E+0
2/27/2024  16:36:04.652316	6.488099E-1	3.111206E+0
2/27/2024  16:36:04.652516	6.381292E-1	3.109426E+0
2/27/2024  16:36:04.652716	6.279341E-1	3.108617E+0
2/27/2024  16:36:04.652916	6.208136E-1	3.108131E+0
2/27/2024  16:36:04.653116	6.136932E-1	3.107322E+0
2/27/2024  16:36:04.653316	6.120749E-1	3.107808E+0
2/27/2024  16:36:04.653516	6.136932E-1	3.107484E+0
2/27/2024  16:36:04.653716	6.177389E-1	3.106513E+0
2/27/2024  16:36:04.653916	6.217846E-1	3.106351E+0
2/27/2024  16:36:04.654116	6.280959E-1	3.106189E+0
2/27/2024  16:36:04.654316	6.347308E-1	3.106189E+0
2/27/2024  16:36:04.654516	6.522083E-1	3.105380E+0
2/27/2024  16:36:04.654716	6.881342E-1	3.107646E+0
2/27/2024  16:36:04.654916	5.298065E+0	3.066864E+0
2/27/2024  16:36:04.655116	5.298065E+0	3.072205E+0
2/27/2024  16:36:04.655316	5.298065E+0	3.096641E+0
2/27/2024  16:36:04.655516	7.104665E-1	3.105866E+0
2/27/2024  16:36:04.655716	6.382911E-1	3.105056E+0
2/27/2024  16:36:04.655916	2.611958E+0	3.109426E+0
2/27/2024  16:36:04.656116	5.298065E+0	3.061200E+0
2/27/2024  16:36:04.656316	2.027267E+0	3.098421E+0
2/27/2024  16:36:04.656516	6.946073E-1	3.105380E+0
2/27/2024  16:36:04.656716	6.688766E-1	3.105380E+0
2/27/2024  16:36:04.656916	6.526938E-1	3.108940E+0
2/27/2024  16:36:04.657116	6.405567E-1	3.106189E+0
2/27/2024  16:36:04.657316	6.314943E-1	3.106351E+0
2/27/2024  16:36:04.657516	6.216228E-1	3.106675E+0
2/27/2024  16:36:04.657716	6.109421E-1	3.106027E+0
2/27/2024  16:36:04.657916	6.034980E-1	3.105056E+0
2/27/2024  16:36:04.658116	5.926555E-1	3.105704E+0
2/27/2024  16:36:04.658316	5.897426E-1	3.105704E+0
2/27/2024  16:36:04.658516	5.899044E-1	3.106027E+0
2/27/2024  16:36:04.658716	5.900662E-1	3.104895E+0
2/27/2024  16:36:04.658916	5.298065E+0	3.053756E+0
2/27/2024  16:36:04.659116	6.811755E-1	3.108131E+0
2/27/2024  16:36:04.659316	6.598142E-1	3.105056E+0
2/27/2024  16:36:04.659516	6.429841E-1	3.108617E+0
2/27/2024  16:36:04.659716	6.470298E-1	3.108617E+0
2/27/2024  16:36:04.659916	6.400712E-1	3.107808E+0
2/27/2024  16:36:04.660116	6.277722E-1	3.108617E+0
2/27/2024  16:36:04.660316	6.180625E-1	3.107969E+0
2/27/2024  16:36:04.660516	6.081910E-1	3.107969E+0
2/27/2024  16:36:04.660716	5.937883E-1	3.108455E+0
2/27/2024  16:36:04.660916	6.581959E-1	3.107484E+0
2/27/2024  16:36:04.661116	5.298065E+0	3.062333E+0
2/27/2024  16:36:04.661316	7.161305E-1	3.110073E+0
2/27/2024  16:36:04.661516	6.763207E-1	3.108131E+0
2/27/2024  16:36:04.661716	6.596524E-1	3.105380E+0
2/27/2024  16:36:04.661916	6.463825E-1	3.109426E+0
2/27/2024  16:36:04.662116	6.382911E-1	3.108617E+0
2/27/2024  16:36:04.662316	6.293905E-1	3.108131E+0
2/27/2024  16:36:04.662516	6.193572E-1	3.108455E+0
2/27/2024  16:36:04.662716	6.085147E-1	3.108131E+0
2/27/2024  16:36:04.662916	5.945974E-1	3.108131E+0
2/27/2024  16:36:04.663116	5.910372E-1	3.108131E+0
2/27/2024  16:36:04.663316	5.298065E+0	3.105866E+0
2/27/2024  16:36:04.663516	5.298065E+0	3.055860E+0
2/27/2024  16:36:04.663716	7.696956E-1	3.112015E+0
2/27/2024  16:36:04.663916	6.764825E-1	3.110073E+0
2/27/2024  16:36:04.664116	6.636981E-1	3.108617E+0
2/27/2024  16:36:04.664316	6.968729E-1	3.108617E+0
2/27/2024  16:36:04.664516	5.025371E+0	3.083533E+0
2/27/2024  16:36:04.664716	6.920180E-1	3.109102E+0
2/27/2024  16:36:04.664916	6.475153E-1	3.108940E+0
2/27/2024  16:36:04.665116	6.193572E-1	3.109102E+0
2/27/2024  16:36:04.665316	5.899044E-1	3.109911E+0
2/27/2024  16:36:04.665516	5.979958E-1	3.110559E+0
2/27/2024  16:36:04.665716	5.903899E-1	3.110559E+0
2/27/2024  16:36:04.665916	5.902281E-1	3.111044E+0
2/27/2024  16:36:04.666116	5.976722E-1	3.111368E+0
2/27/2024  16:36:04.666316	6.057636E-1	3.111853E+0
2/27/2024  16:36:04.666516	6.146641E-1	3.111853E+0
2/27/2024  16:36:04.666716	6.209754E-1	3.111530E+0
2/27/2024  16:36:04.666916	6.232410E-1	3.111530E+0
2/27/2024  16:36:04.667116	6.251830E-1	3.111692E+0
2/27/2024  16:36:04.667316	6.297142E-1	3.111853E+0
2/27/2024  16:36:04.667516	6.378056E-1	3.111853E+0
2/27/2024  16:36:04.667716	6.517228E-1	3.112177E+0
2/27/2024  16:36:04.667916	6.808519E-1	3.110882E+0
2/27/2024  16:36:04.668116	5.298065E+0	3.056345E+0
2/27/2024  16:36:04.668316	5.949211E-1	3.110235E+0
2/27/2024  16:36:04.668516	6.204900E-1	3.110235E+0
2/27/2024  16:36:04.668716	6.344072E-1	3.110397E+0
2/27/2024  16:36:04.668916	6.415276E-1	3.110073E+0
2/27/2024  16:36:04.669116	6.460588E-1	3.110721E+0
2/27/2024  16:36:04.669316	6.458970E-1	3.110397E+0
2/27/2024  16:36:04.669516	6.449260E-1	3.109426E+0
2/27/2024  16:36:04.669716	6.431459E-1	3.109264E+0
2/27/2024  16:36:04.669916	6.428223E-1	3.108455E+0
2/27/2024  16:36:04.670116	6.423368E-1	3.107969E+0
2/27/2024  16:36:04.670316	6.384529E-1	3.108455E+0
2/27/2024  16:36:04.670516	6.297142E-1	3.107646E+0
2/27/2024  16:36:04.670716	6.187098E-1	3.106351E+0
2/27/2024  16:36:04.670916	6.043071E-1	3.106189E+0
2/27/2024  16:36:04.671116	5.911990E-1	3.106351E+0
2/27/2024  16:36:04.671316	5.298065E+0	3.108617E+0
2/27/2024  16:36:04.671516	7.989865E-1	3.110397E+0
2/27/2024  16:36:04.671716	6.743788E-1	3.107322E+0
2/27/2024  16:36:04.671916	6.560922E-1	3.105380E+0
2/27/2024  16:36:04.672116	6.538266E-1	3.106837E+0
2/27/2024  16:36:04.672316	6.551212E-1	3.105380E+0
2/27/2024  16:36:04.672516	6.578723E-1	3.103762E+0
2/27/2024  16:36:04.672716	6.593287E-1	3.104895E+0
2/27/2024  16:36:04.672916	6.758352E-1	3.106675E+0
2/27/2024  16:36:04.673116	6.967111E-1	3.107808E+0
2/27/2024  16:36:04.673316	7.057734E-1	3.108293E+0
2/27/2024  16:36:04.673516	6.853831E-1	3.106837E+0
2/27/2024  16:36:04.673716	6.747024E-1	3.107808E+0
2/27/2024  16:36:04.673916	6.635363E-1	3.105218E+0
2/27/2024  16:36:04.674116	6.538266E-1	3.106998E+0
2/27/2024  16:36:04.674316	6.444405E-1	3.106189E+0
2/27/2024  16:36:04.674516	6.344072E-1	3.106189E+0
2/27/2024  16:36:04.674716	6.235647E-1	3.106675E+0
2/27/2024  16:36:04.674916	6.104566E-1	3.106351E+0
2/27/2024  16:36:04.675116	5.916845E-1	3.105866E+0
2/27/2024  16:36:04.675316	2.377467E+0	3.107646E+0
2/27/2024  16:36:04.675516	3.378713E+0	3.104085E+0
2/27/2024  16:36:04.675716	6.947691E-1	3.108293E+0
2/27/2024  16:36:04.675916	6.722750E-1	3.107969E+0
2/27/2024  16:36:04.676116	6.596524E-1	3.105866E+0
2/27/2024  16:36:04.676316	6.522083E-1	3.111206E+0
2/27/2024  16:36:04.676516	6.480008E-1	3.110397E+0
2/27/2024  16:36:04.676716	6.486481E-1	3.110397E+0
2/27/2024  16:36:04.676916	6.554449E-1	3.108455E+0
2/27/2024  16:36:04.677116	7.015659E-1	3.109426E+0
2/27/2024  16:36:04.677316	2.149448E+0	3.108293E+0
2/27/2024  16:36:04.677516	6.059254E-1	3.107646E+0
2/27/2024  16:36:04.677716	6.324652E-1	3.108617E+0
2/27/2024  16:36:04.677916	6.586814E-1	3.107808E+0
2/27/2024  16:36:04.678116	1.005156E+0	3.110721E+0
2/27/2024  16:36:04.678316	5.916845E-1	3.107969E+0
2/27/2024  16:36:04.678516	6.303615E-1	3.108779E+0
2/27/2024  16:36:04.678716	6.674201E-1	3.108293E+0
2/27/2024  16:36:04.678916	5.298065E+0	3.108293E+0
2/27/2024  16:36:04.679116	6.212991E-1	3.108617E+0
2/27/2024  16:36:04.679316	6.544739E-1	3.108131E+0
2/27/2024  16:36:04.679516	6.706567E-1	3.108293E+0
2/27/2024  16:36:04.679716	6.860304E-1	3.109264E+0
2/27/2024  16:36:04.679916	7.115993E-1	3.109102E+0
2/27/2024  16:36:04.680116	1.005480E+0	3.111530E+0
2/27/2024  16:36:04.680316	1.197894E+0	3.108455E+0
2/27/2024  16:36:04.680516	8.250409E-1	3.112177E+0
2/27/2024  16:36:04.680716	7.156450E-1	3.110882E+0
2/27/2024  16:36:04.680916	6.884578E-1	3.108455E+0
2/27/2024  16:36:04.681116	6.716277E-1	3.109426E+0
2/27/2024  16:36:04.681316	6.556067E-1	3.109911E+0
2/27/2024  16:36:04.681516	6.434696E-1	3.109426E+0
2/27/2024  16:36:04.681716	6.352163E-1	3.110397E+0
2/27/2024  16:36:04.681916	6.311706E-1	3.110073E+0
2/27/2024  16:36:04.682116	6.344072E-1	3.111368E+0
2/27/2024  16:36:04.682316	6.382911E-1	3.112177E+0
2/27/2024  16:36:04.682516	6.478389E-1	3.113957E+0
2/27/2024  16:36:04.682716	6.484862E-1	3.113795E+0
2/27/2024  16:36:04.682916	6.454115E-1	3.112662E+0
2/27/2024  16:36:04.683116	6.329507E-1	3.112177E+0
2/27/2024  16:36:04.683316	6.271249E-1	3.111853E+0
2/27/2024  16:36:04.683516	6.279341E-1	3.112339E+0
2/27/2024  16:36:04.683716	6.321416E-1	3.112015E+0
2/27/2024  16:36:04.683916	6.371583E-1	3.111853E+0
2/27/2024  16:36:04.684116	6.442787E-1	3.112177E+0
2/27/2024  16:36:04.684316	6.520465E-1	3.113795E+0
2/27/2024  16:36:04.684516	6.615943E-1	3.109750E+0
2/27/2024  16:36:04.684716	6.709804E-1	3.111853E+0
2/27/2024  16:36:04.684916	6.842503E-1	3.111368E+0
2/27/2024  16:36:04.685116	7.133794E-1	3.111692E+0
2/27/2024  16:36:04.685316	4.746690E+0	3.074470E+0
2/27/2024  16:36:04.685516	5.298065E+0	3.111853E+0
2/27/2024  16:36:04.685716	6.051163E-1	3.109911E+0
2/27/2024  16:36:04.685916	5.936265E-1	3.109426E+0
2/27/2024  16:36:04.686116	6.075437E-1	3.109750E+0
2/27/2024  16:36:04.686316	6.180625E-1	3.108617E+0
2/27/2024  16:36:04.686516	6.216228E-1	3.108779E+0
2/27/2024  16:36:04.686716	6.253448E-1	3.108617E+0
2/27/2024  16:36:04.686916	6.250211E-1	3.107484E+0
2/27/2024  16:36:04.687116	6.224319E-1	3.106351E+0
2/27/2024  16:36:04.687316	6.170916E-1	3.107160E+0
2/27/2024  16:36:04.687516	6.081910E-1	3.106189E+0
2/27/2024  16:36:04.687716	5.933028E-1	3.106027E+0
2/27/2024  16:36:04.687916	1.012924E+0	3.105380E+0
2/27/2024  16:36:04.688116	5.022134E+0	3.071396E+0
2/27/2024  16:36:04.688316	6.925035E-1	3.106189E+0
2/27/2024  16:36:04.688516	6.674201E-1	3.107322E+0
2/27/2024  16:36:04.688716	6.528556E-1	3.109750E+0
2/27/2024  16:36:04.688916	6.420131E-1	3.106351E+0
2/27/2024  16:36:04.689116	6.340835E-1	3.106837E+0
2/27/2024  16:36:04.689316	6.253448E-1	3.105866E+0
2/27/2024  16:36:04.689516	6.187098E-1	3.106027E+0
2/27/2024  16:36:04.689716	6.143405E-1	3.105704E+0
2/27/2024  16:36:04.689916	6.132077E-1	3.106351E+0
2/27/2024  16:36:04.690116	6.162824E-1	3.105542E+0
2/27/2024  16:36:04.690316	6.196808E-1	3.106189E+0
2/27/2024  16:36:04.690516	6.234029E-1	3.106189E+0
2/27/2024  16:36:04.690716	6.277722E-1	3.106189E+0
2/27/2024  16:36:04.690916	6.321416E-1	3.107160E+0
2/27/2024  16:36:04.691116	6.363491E-1	3.107160E+0
2/27/2024  16:36:04.691316	6.407185E-1	3.106837E+0
2/27/2024  16:36:04.691516	6.463825E-1	3.107808E+0
2/27/2024  16:36:04.691716	6.515610E-1	3.108617E+0
2/27/2024  16:36:04.691916	6.554449E-1	3.105542E+0
2/27/2024  16:36:04.692116	6.607852E-1	3.105056E+0
2/27/2024  16:36:04.692316	6.706567E-1	3.107808E+0
2/27/2024  16:36:04.692516	6.792336E-1	3.108617E+0
2/27/2024  16:36:04.692716	7.028605E-1	3.109102E+0
2/27/2024  16:36:04.692916	3.186619E+0	3.100525E+0
2/27/2024  16:36:04.693116	5.298065E+0	3.101496E+0
2/27/2024  16:36:04.693316	5.911990E-1	3.107969E+0
2/27/2024  16:36:04.693516	5.981577E-1	3.107160E+0
2/27/2024  16:36:04.693716	6.157969E-1	3.108617E+0
2/27/2024  16:36:04.693916	6.292287E-1	3.108617E+0
2/27/2024  16:36:04.694116	6.441169E-1	3.109102E+0
2/27/2024  16:36:04.694316	6.429841E-1	3.108293E+0
2/27/2024  16:36:04.694516	6.381292E-1	3.108131E+0
2/27/2024  16:36:04.694716	6.324652E-1	3.109264E+0
2/27/2024  16:36:04.694916	6.264776E-1	3.107322E+0
2/27/2024  16:36:04.695116	6.242120E-1	3.108293E+0
2/27/2024  16:36:04.695316	6.198426E-1	3.108617E+0
2/27/2024  16:36:04.695516	6.149878E-1	3.108131E+0
2/27/2024  16:36:04.695716	6.060872E-1	3.108293E+0
2/27/2024  16:36:04.695916	5.939501E-1	3.108617E+0
2/27/2024  16:36:04.696116	5.910372E-1	3.109102E+0
2/27/2024  16:36:04.696316	5.298065E+0	3.109102E+0
2/27/2024  16:36:04.696516	1.188669E+0	3.108940E+0
2/27/2024  16:36:04.696716	6.868395E-1	3.110073E+0
2/27/2024  16:36:04.696916	6.628890E-1	3.107969E+0
2/27/2024  16:36:04.697116	6.473534E-1	3.109911E+0
2/27/2024  16:36:04.697316	6.331126E-1	3.109426E+0
2/27/2024  16:36:04.697516	6.203281E-1	3.109102E+0
2/27/2024  16:36:04.697716	6.068964E-1	3.109750E+0
2/27/2024  16:36:04.697916	6.017179E-1	3.108779E+0
2/27/2024  16:36:04.698116	6.002614E-1	3.108940E+0
2/27/2024  16:36:04.698316	6.013942E-1	3.109264E+0
2/27/2024  16:36:04.698516	6.172534E-1	3.110397E+0
2/27/2024  16:36:04.698716	6.376437E-1	3.111530E+0
2/27/2024  16:36:04.698916	6.507518E-1	3.114119E+0
2/27/2024  16:36:04.699116	6.470298E-1	3.113310E+0
2/27/2024  16:36:04.699316	6.599760E-1	3.111206E+0
2/27/2024  16:36:04.699516	6.912089E-1	3.112501E+0
2/27/2024  16:36:04.699716	2.238617E+0	3.112015E+0
2/27/2024  16:36:04.699916	6.051163E-1	3.112501E+0
2/27/2024  16:36:04.700116	6.185480E-1	3.111530E+0
2/27/2024  16:36:04.700316	6.256685E-1	3.111692E+0
2/27/2024  16:36:04.700516	6.319798E-1	3.112339E+0
2/27/2024  16:36:04.700716	6.366728E-1	3.112177E+0
2/27/2024  16:36:04.700916	6.371583E-1	3.111853E+0
2/27/2024  16:36:04.701116	6.340835E-1	3.111368E+0
2/27/2024  16:36:04.701316	6.279341E-1	3.110721E+0
2/27/2024  16:36:04.701516	6.200045E-1	3.110882E+0
2/27/2024  16:36:04.701716	6.114276E-1	3.110235E+0
2/27/2024  16:36:04.701916	5.978340E-1	3.110073E+0
2/27/2024  16:36:04.702116	5.899044E-1	3.110073E+0
2/27/2024  16:36:04.702316	5.298065E+0	3.108940E+0
2/27/2024  16:36:04.702516	4.693284E+0	3.079811E+0
2/27/2024  16:36:04.702716	7.002713E-1	3.110397E+0
2/27/2024  16:36:04.702916	6.719513E-1	3.110073E+0
2/27/2024  16:36:04.703116	6.552830E-1	3.109911E+0
2/27/2024  16:36:04.703316	6.424986E-1	3.108779E+0
2/27/2024  16:36:04.703516	6.324652E-1	3.108617E+0
2/27/2024  16:36:04.703716	6.253448E-1	3.107969E+0
2/27/2024  16:36:04.703916	6.206518E-1	3.107808E+0
2/27/2024  16:36:04.704116	6.227556E-1	3.107808E+0
2/27/2024  16:36:04.704316	6.287432E-1	3.106513E+0
2/27/2024  16:36:04.704516	6.335980E-1	3.105218E+0
2/27/2024  16:36:04.704716	6.308470E-1	3.105056E+0
2/27/2024  16:36:04.704916	6.373201E-1	3.106675E+0
2/27/2024  16:36:04.705116	6.709804E-1	3.106513E+0
2/27/2024  16:36:04.705316	5.298065E+0	3.100525E+0
2/27/2024  16:36:04.705516	6.230792E-1	3.105542E+0
2/27/2024  16:36:04.705716	6.564158E-1	3.103276E+0
2/27/2024  16:36:04.705916	5.298065E+0	3.066702E+0
2/27/2024  16:36:04.706116	6.088383E-1	3.105056E+0
2/27/2024  16:36:04.706316	6.412040E-1	3.106675E+0
2/27/2024  16:36:04.706516	6.709804E-1	3.106351E+0
2/27/2024  16:36:04.706716	2.989995E+0	3.096965E+0
2/27/2024  16:36:04.706916	5.905517E-1	3.105704E+0
2/27/2024  16:36:04.707116	6.075437E-1	3.106675E+0
2/27/2024  16:36:04.707316	6.196808E-1	3.106837E+0
2/27/2024  16:36:04.707516	6.179007E-1	3.106675E+0
2/27/2024  16:36:04.707716	6.135313E-1	3.106837E+0
2/27/2024  16:36:04.707916	6.022034E-1	3.106675E+0
2/27/2024  16:36:04.708116	5.903899E-1	3.105704E+0
2/27/2024  16:36:04.708316	5.298065E+0	3.063304E+0
2/27/2024  16:36:04.708516	6.934745E-1	3.108131E+0
2/27/2024  16:36:04.708716	6.649927E-1	3.106675E+0
2/27/2024  16:36:04.708916	6.475153E-1	3.109102E+0
2/27/2024  16:36:04.709116	6.358636E-1	3.108617E+0
2/27/2024  16:36:04.709316	6.157969E-1	3.107484E+0
2/27/2024  16:36:04.709516	5.298065E+0	3.104409E+0
2/27/2024  16:36:04.709716	7.651644E-1	3.112339E+0
2/27/2024  16:36:04.709916	6.704949E-1	3.109911E+0
2/27/2024  16:36:04.710116	6.492954E-1	3.111044E+0
2/27/2024  16:36:04.710316	6.465443E-1	3.109911E+0
2/27/2024  16:36:04.710516	6.513991E-1	3.112015E+0
2/27/2024  16:36:04.710716	6.633744E-1	3.110235E+0
2/27/2024  16:36:04.710916	6.771298E-1	3.110073E+0
2/27/2024  16:36:04.711116	6.776153E-1	3.110882E+0
2/27/2024  16:36:04.711316	6.771298E-1	3.110397E+0
2/27/2024  16:36:04.711516	6.649927E-1	3.108293E+0
2/27/2024  16:36:04.711716	6.518846E-1	3.112501E+0
2/27/2024  16:36:04.711916	6.491336E-1	3.111530E+0
2/27/2024  16:36:04.712116	6.403948E-1	3.109264E+0
2/27/2024  16:36:04.712316	6.287432E-1	3.109588E+0
2/27/2024  16:36:04.712516	6.099711E-1	3.109426E+0
2/27/2024  16:36:04.712716	5.965394E-1	3.108779E+0
2/27/2024  16:36:04.712916	5.298065E+0	3.062819E+0
2/27/2024  16:36:04.713116	5.298065E+0	3.097612E+0
2/27/2024  16:36:04.713316	2.776863E+0	3.112662E+0
2/27/2024  16:36:04.713516	5.907136E-1	3.109426E+0
2/27/2024  16:36:04.713716	5.908754E-1	3.109750E+0
2/27/2024  16:36:04.713916	5.952448E-1	3.109426E+0
2/27/2024  16:36:04.714116	6.083528E-1	3.109102E+0
2/27/2024  16:36:04.714316	6.149878E-1	3.109911E+0
2/27/2024  16:36:04.714516	6.081910E-1	3.109426E+0
2/27/2024  16:36:04.714716	1.023119E+0	3.112177E+0
2/27/2024  16:36:04.714916	6.546357E-1	3.113310E+0
2/27/2024  16:36:04.715116	6.316561E-1	3.111368E+0
2/27/2024  16:36:04.715316	6.221082E-1	3.111853E+0
2/27/2024  16:36:04.715516	6.077055E-1	3.112501E+0
2/27/2024  16:36:04.715716	5.902281E-1	3.111853E+0
2/27/2024  16:36:04.715916	8.891249E-1	3.114119E+0
2/27/2024  16:36:04.716116	6.664492E-1	3.112177E+0
