waveform	[0]	[1]
t0	2/27/2024  16:34:33.202946	2/27/2024  16:34:33.202946
delta t	0.000200	0.000200

time	Y[0]	Y[1]
2/27/2024  16:34:34.717546	3.815336E+0	3.046312E+0
2/27/2024  16:34:34.717746	6.156351E-1	3.027378E+0
2/27/2024  16:34:34.717946	6.428223E-1	3.027539E+0
2/27/2024  16:34:34.718146	6.679056E-1	3.025921E+0
2/27/2024  16:34:34.718346	7.308568E-1	3.028349E+0
2/27/2024  16:34:34.718546	6.191953E-1	3.027054E+0
2/27/2024  16:34:34.718746	6.933127E-1	3.028349E+0
2/27/2024  16:34:34.718946	6.065727E-1	3.026568E+0
2/27/2024  16:34:34.719146	6.520465E-1	3.029158E+0
2/27/2024  16:34:34.719346	6.023652E-1	3.026407E+0
2/27/2024  16:34:34.719546	6.289050E-1	3.027054E+0
2/27/2024  16:34:34.719746	6.685529E-1	3.027054E+0
2/27/2024  16:34:34.719946	6.937982E-1	3.028672E+0
2/27/2024  16:34:34.720146	5.298065E+0	3.062495E+0
2/27/2024  16:34:34.720346	5.973485E-1	3.026892E+0
2/27/2024  16:34:34.720546	6.086765E-1	3.026568E+0
2/27/2024  16:34:34.720746	6.332744E-1	3.026568E+0
2/27/2024  16:34:34.720946	6.591669E-1	3.030614E+0
2/27/2024  16:34:34.721146	7.177487E-1	3.028510E+0
2/27/2024  16:34:34.721346	5.894189E-1	3.026407E+0
2/27/2024  16:34:34.721546	6.191953E-1	3.028025E+0
2/27/2024  16:34:34.721746	6.327889E-1	3.027378E+0
2/27/2024  16:34:34.721946	6.454115E-1	3.028025E+0
2/27/2024  16:34:34.722146	6.567395E-1	3.030452E+0
2/27/2024  16:34:34.722346	6.646691E-1	3.029805E+0
2/27/2024  16:34:34.722546	6.722750E-1	3.023979E+0
2/27/2024  16:34:34.722746	6.768062E-1	3.030290E+0
2/27/2024  16:34:34.722946	6.882960E-1	3.031100E+0
2/27/2024  16:34:34.723146	7.140267E-1	3.030129E+0
2/27/2024  16:34:34.723346	5.298065E+0	3.077221E+0
2/27/2024  16:34:34.723546	6.339217E-1	3.028510E+0
2/27/2024  16:34:34.723746	5.963775E-1	3.029319E+0
2/27/2024  16:34:34.723946	6.146641E-1	3.029481E+0
2/27/2024  16:34:34.724146	6.292287E-1	3.029481E+0
2/27/2024  16:34:34.724346	6.431459E-1	3.029319E+0
2/27/2024  16:34:34.724546	6.575486E-1	3.032718E+0
2/27/2024  16:34:34.724746	6.756734E-1	3.031747E+0
2/27/2024  16:34:34.724946	5.238671E+0	3.066864E+0
2/27/2024  16:34:34.725146	1.606349E+0	3.029481E+0
2/27/2024  16:34:34.725346	8.561119E-1	3.034984E+0
2/27/2024  16:34:34.725546	6.897524E-1	3.030129E+0
2/27/2024  16:34:34.725746	6.725986E-1	3.029967E+0
2/27/2024  16:34:34.725946	6.594906E-1	3.032556E+0
2/27/2024  16:34:34.726146	6.533411E-1	3.030290E+0
2/27/2024  16:34:34.726346	6.560922E-1	3.030938E+0
2/27/2024  16:34:34.726546	6.661255E-1	3.026245E+0
2/27/2024  16:34:34.726746	6.865159E-1	3.029967E+0
2/27/2024  16:34:34.726946	5.298065E+0	2.969604E+0
2/27/2024  16:34:34.727146	5.907136E-1	3.029805E+0
2/27/2024  16:34:34.727346	6.151496E-1	3.030452E+0
2/27/2024  16:34:34.727546	6.335980E-1	3.030776E+0
2/27/2024  16:34:34.727746	6.512373E-1	3.030776E+0
2/27/2024  16:34:34.727946	6.703331E-1	3.029158E+0
2/27/2024  16:34:34.728146	7.051261E-1	3.032071E+0
2/27/2024  16:34:34.728346	5.298065E+0	2.976077E+0
2/27/2024  16:34:34.728546	5.954066E-1	3.032232E+0
2/27/2024  16:34:34.728746	6.043071E-1	3.033203E+0
2/27/2024  16:34:34.728946	6.269631E-1	3.033527E+0
2/27/2024  16:34:34.729146	6.410421E-1	3.033203E+0
2/27/2024  16:34:34.729346	6.737314E-1	3.034013E+0
2/27/2024  16:34:34.729546	5.910372E-1	3.033203E+0
2/27/2024  16:34:34.729746	6.145023E-1	3.033042E+0
2/27/2024  16:34:34.729946	6.162824E-1	3.033203E+0
2/27/2024  16:34:34.730146	6.166061E-1	3.033365E+0
2/27/2024  16:34:34.730346	6.214609E-1	3.033365E+0
2/27/2024  16:34:34.730546	6.420131E-1	3.033042E+0
2/27/2024  16:34:34.730746	6.675820E-1	3.029805E+0
2/27/2024  16:34:34.730946	5.298065E+0	3.033689E+0
2/27/2024  16:34:34.731146	6.028507E-1	3.032071E+0
2/27/2024  16:34:34.731346	6.308470E-1	3.031909E+0
2/27/2024  16:34:34.731546	6.562540E-1	3.032718E+0
2/27/2024  16:34:34.731746	7.014041E-1	3.032880E+0
2/27/2024  16:34:34.731946	5.902281E-1	3.030938E+0
2/27/2024  16:34:34.732146	6.170916E-1	3.030938E+0
2/27/2024  16:34:34.732346	6.381292E-1	3.031261E+0
2/27/2024  16:34:34.732546	6.598142E-1	3.033851E+0
2/27/2024  16:34:34.732746	7.030224E-1	3.030290E+0
2/27/2024  16:34:34.732946	6.959019E-1	3.029481E+0
2/27/2024  16:34:34.733146	6.109421E-1	3.029643E+0
2/27/2024  16:34:34.733346	6.314943E-1	3.028349E+0
2/27/2024  16:34:34.733546	6.509137E-1	3.029643E+0
2/27/2024  16:34:34.733746	6.802046E-1	3.029805E+0
2/27/2024  16:34:34.733946	5.298065E+0	3.055536E+0
2/27/2024  16:34:34.734146	6.030125E-1	3.027539E+0
2/27/2024  16:34:34.734346	6.303615E-1	3.026892E+0
2/27/2024  16:34:34.734546	6.528556E-1	3.028510E+0
2/27/2024  16:34:34.734746	6.874868E-1	3.028187E+0
2/27/2024  16:34:34.734946	5.902281E-1	3.027216E+0
2/27/2024  16:34:34.735146	6.211373E-1	3.027378E+0
2/27/2024  16:34:34.735346	6.483244E-1	3.028025E+0
2/27/2024  16:34:34.735546	6.989767E-1	3.028187E+0
2/27/2024  16:34:34.735746	5.958921E-1	3.026892E+0
2/27/2024  16:34:34.735946	6.376437E-1	3.026892E+0
2/27/2024  16:34:34.736146	6.832793E-1	3.029481E+0
2/27/2024  16:34:34.736346	5.939501E-1	3.026407E+0
2/27/2024  16:34:34.736546	6.395857E-1	3.028349E+0
2/27/2024  16:34:34.736746	6.983293E-1	3.029319E+0
2/27/2024  16:34:34.736946	6.098093E-1	3.027054E+0
2/27/2024  16:34:34.737146	6.483244E-1	3.027539E+0
2/27/2024  16:34:34.737346	7.548074E-1	3.031100E+0
2/27/2024  16:34:34.737546	6.054399E-1	3.028025E+0
2/27/2024  16:34:34.737746	6.407185E-1	3.027539E+0
2/27/2024  16:34:34.737946	6.789100E-1	3.028025E+0
2/27/2024  16:34:34.738146	5.900662E-1	3.026568E+0
2/27/2024  16:34:34.738346	6.255066E-1	3.028672E+0
2/27/2024  16:34:34.738546	6.586814E-1	3.031100E+0
2/27/2024  16:34:34.738746	4.919206E+0	2.996630E+0
2/27/2024  16:34:34.738946	6.149878E-1	3.028834E+0
2/27/2024  16:34:34.739146	6.560922E-1	3.031261E+0
2/27/2024  16:34:34.739346	3.503809E+0	3.033851E+0
2/27/2024  16:34:34.739546	6.277722E-1	3.029481E+0
2/27/2024  16:34:34.739746	6.711422E-1	3.030129E+0
2/27/2024  16:34:34.739946	5.298065E+0	3.020742E+0
2/27/2024  16:34:34.740146	6.044690E-1	3.029319E+0
2/27/2024  16:34:34.740346	6.300378E-1	3.029319E+0
2/27/2024  16:34:34.740546	6.670965E-1	3.028834E+0
2/27/2024  16:34:34.740746	5.970249E-1	3.029319E+0
2/27/2024  16:34:34.740946	6.289050E-1	3.029805E+0
2/27/2024  16:34:34.741146	6.666110E-1	3.028996E+0
2/27/2024  16:34:34.741346	8.900959E-1	3.028510E+0
2/27/2024  16:34:34.741546	6.277722E-1	3.029481E+0
2/27/2024  16:34:34.741746	6.641836E-1	3.025112E+0
2/27/2024  16:34:34.741946	3.347156E+0	3.034660E+0
2/27/2024  16:34:34.742146	6.255066E-1	3.029319E+0
2/27/2024  16:34:34.742346	6.667728E-1	3.029805E+0
2/27/2024  16:34:34.742546	5.887716E-1	3.028996E+0
2/27/2024  16:34:34.742746	6.373201E-1	3.029805E+0
2/27/2024  16:34:34.742946	6.793954E-1	3.031261E+0
2/27/2024  16:34:34.743146	5.929792E-1	3.029319E+0
2/27/2024  16:34:34.743346	6.397475E-1	3.030614E+0
2/27/2024  16:34:34.743546	7.001095E-1	3.031585E+0
2/27/2024  16:34:34.743746	6.094856E-1	3.029805E+0
2/27/2024  16:34:34.743946	6.518846E-1	3.030614E+0
2/27/2024  16:34:34.744146	5.298065E+0	2.969604E+0
2/27/2024  16:34:34.744346	6.245357E-1	3.030290E+0
2/27/2024  16:34:34.744546	6.717895E-1	3.031909E+0
2/27/2024  16:34:34.744746	5.941120E-1	3.030452E+0
2/27/2024  16:34:34.744946	6.426604E-1	3.032556E+0
2/27/2024  16:34:34.745146	9.219761E-1	3.033527E+0
2/27/2024  16:34:34.745346	6.107803E-1	3.032394E+0
2/27/2024  16:34:34.745546	6.449260E-1	3.033203E+0
2/27/2024  16:34:34.745746	6.897524E-1	3.033203E+0
2/27/2024  16:34:34.745946	5.894189E-1	3.032718E+0
2/27/2024  16:34:34.746146	6.289050E-1	3.032718E+0
2/27/2024  16:34:34.746346	6.601379E-1	3.035469E+0
2/27/2024  16:34:34.746546	5.298065E+0	2.972517E+0
2/27/2024  16:34:34.746746	6.096475E-1	3.033365E+0
2/27/2024  16:34:34.746946	6.410421E-1	3.033042E+0
2/27/2024  16:34:34.747146	6.836030E-1	3.033851E+0
2/27/2024  16:34:34.747346	5.905517E-1	3.032556E+0
2/27/2024  16:34:34.747546	6.268013E-1	3.032394E+0
2/27/2024  16:34:34.747746	6.628890E-1	3.029805E+0
2/27/2024  16:34:34.747946	1.831615E+0	3.031747E+0
2/27/2024  16:34:34.748146	6.279341E-1	3.031747E+0
2/27/2024  16:34:34.748346	6.624035E-1	3.031100E+0
2/27/2024  16:34:34.748546	5.298065E+0	3.020419E+0
2/27/2024  16:34:34.748746	6.182244E-1	3.030776E+0
2/27/2024  16:34:34.748946	6.484862E-1	3.030290E+0
2/27/2024  16:34:34.749146	6.933127E-1	3.029967E+0
2/27/2024  16:34:34.749346	5.926555E-1	3.029967E+0
2/27/2024  16:34:34.749546	6.306851E-1	3.029967E+0
2/27/2024  16:34:34.749746	6.636981E-1	3.030129E+0
2/27/2024  16:34:34.749946	5.298065E+0	3.035469E+0
2/27/2024  16:34:34.750146	6.250211E-1	3.028672E+0
2/27/2024  16:34:34.750346	6.666110E-1	3.026245E+0
2/27/2024  16:34:34.750546	5.899044E-1	3.027378E+0
2/27/2024  16:34:34.750746	6.342454E-1	3.027701E+0
2/27/2024  16:34:34.750946	6.944455E-1	3.027539E+0
2/27/2024  16:34:34.751146	5.915227E-1	3.026730E+0
2/27/2024  16:34:34.751346	6.104566E-1	3.027216E+0
2/27/2024  16:34:34.751546	6.329507E-1	3.026730E+0
2/27/2024  16:34:34.751746	6.632126E-1	3.028187E+0
2/27/2024  16:34:34.751946	5.298065E+0	3.043075E+0
2/27/2024  16:34:34.752146	6.151496E-1	3.026892E+0
2/27/2024  16:34:34.752346	6.476771E-1	3.027378E+0
2/27/2024  16:34:34.752546	4.011802E+0	3.050519E+0
2/27/2024  16:34:34.752746	6.164442E-1	3.026568E+0
2/27/2024  16:34:34.752946	6.517228E-1	3.027701E+0
2/27/2024  16:34:34.753146	5.298065E+0	2.987405E+0
2/27/2024  16:34:34.753346	6.190335E-1	3.026568E+0
2/27/2024  16:34:34.753546	6.565777E-1	3.030776E+0
2/27/2024  16:34:34.753746	5.298065E+0	2.979152E+0
2/27/2024  16:34:34.753946	6.107803E-1	3.027054E+0
2/27/2024  16:34:34.754146	6.446024E-1	3.027054E+0
2/27/2024  16:34:34.754346	6.903998E-1	3.028996E+0
2/27/2024  16:34:34.754546	5.903899E-1	3.025112E+0
2/27/2024  16:34:34.754746	6.318179E-1	3.027216E+0
2/27/2024  16:34:34.754946	6.667728E-1	3.024626E+0
2/27/2024  16:34:34.755146	5.298065E+0	3.020581E+0
2/27/2024  16:34:34.755346	6.282577E-1	3.027863E+0
2/27/2024  16:34:34.755546	6.596524E-1	3.029319E+0
2/27/2024  16:34:34.755746	5.037670E+0	3.033203E+0
2/27/2024  16:34:34.755946	6.274486E-1	3.029158E+0
2/27/2024  16:34:34.756146	6.690384E-1	3.028187E+0
2/27/2024  16:34:34.756346	2.574090E+0	3.032232E+0
2/27/2024  16:34:34.756546	6.214609E-1	3.028834E+0
2/27/2024  16:34:34.756746	6.536647E-1	3.029643E+0
2/27/2024  16:34:34.756946	8.035177E-1	3.032556E+0
2/27/2024  16:34:34.757146	6.041453E-1	3.029158E+0
2/27/2024  16:34:34.757346	6.376437E-1	3.029481E+0
2/27/2024  16:34:34.757546	6.750261E-1	3.030129E+0
2/27/2024  16:34:34.757746	5.900662E-1	3.029481E+0
2/27/2024  16:34:34.757946	6.279341E-1	3.029319E+0
2/27/2024  16:34:34.758146	6.624035E-1	3.029643E+0
2/27/2024  16:34:34.758346	5.215366E+0	3.033042E+0
2/27/2024  16:34:34.758546	6.258303E-1	3.029158E+0
2/27/2024  16:34:34.758746	6.675820E-1	3.028510E+0
2/27/2024  16:34:34.758946	5.926555E-1	3.028996E+0
2/27/2024  16:34:34.759146	6.339217E-1	3.029805E+0
2/27/2024  16:34:34.759346	6.829557E-1	3.029805E+0
2/27/2024  16:34:34.759546	5.991286E-1	3.028672E+0
2/27/2024  16:34:34.759746	6.431459E-1	3.030129E+0
2/27/2024  16:34:34.759946	7.258402E-1	3.032071E+0
2/27/2024  16:34:34.760146	6.107803E-1	3.029481E+0
2/27/2024  16:34:34.760346	6.497809E-1	3.030129E+0
2/27/2024  16:34:34.760546	2.414526E+0	3.017506E+0
2/27/2024  16:34:34.760746	6.123985E-1	3.029967E+0
2/27/2024  16:34:34.760946	6.486481E-1	3.030290E+0
2/27/2024  16:34:34.761146	8.918760E-1	3.034660E+0
2/27/2024  16:34:34.761346	6.117512E-1	3.031100E+0
2/27/2024  16:34:34.761546	6.520465E-1	3.031747E+0
2/27/2024  16:34:34.761746	3.202641E+0	3.032880E+0
2/27/2024  16:34:34.761946	6.211373E-1	3.032880E+0
2/27/2024  16:34:34.762146	6.662873E-1	3.030129E+0
2/27/2024  16:34:34.762346	5.298065E+0	3.027216E+0
2/27/2024  16:34:34.762546	6.101329E-1	3.033203E+0
2/27/2024  16:34:34.762746	6.384529E-1	3.032556E+0
2/27/2024  16:34:34.762946	6.703331E-1	3.030776E+0
2/27/2024  16:34:34.763146	5.298065E+0	3.020904E+0
2/27/2024  16:34:34.763346	6.204900E-1	3.032394E+0
2/27/2024  16:34:34.763546	6.518846E-1	3.033042E+0
2/27/2024  16:34:34.763746	7.732558E-1	3.034660E+0
2/27/2024  16:34:34.763946	5.997759E-1	3.032880E+0
2/27/2024  16:34:34.764146	6.348927E-1	3.032394E+0
2/27/2024  16:34:34.764346	6.669347E-1	3.027539E+0
2/27/2024  16:34:34.764546	5.298065E+0	2.972679E+0
2/27/2024  16:34:34.764746	6.122367E-1	3.031100E+0
2/27/2024  16:34:34.764946	6.423368E-1	3.030776E+0
2/27/2024  16:34:34.765146	6.840885E-1	3.032718E+0
2/27/2024  16:34:34.765346	5.900662E-1	3.030452E+0
2/27/2024  16:34:34.765546	6.300378E-1	3.030614E+0
2/27/2024  16:34:34.765746	6.661255E-1	3.028025E+0
2/27/2024  16:34:34.765946	5.298065E+0	3.031100E+0
2/27/2024  16:34:34.766146	6.234029E-1	3.030129E+0
2/27/2024  16:34:34.766346	6.578723E-1	3.032394E+0
2/27/2024  16:34:34.766546	5.298065E+0	3.028025E+0
2/27/2024  16:34:34.766746	6.235647E-1	3.028510E+0
2/27/2024  16:34:34.766946	6.643454E-1	3.023655E+0
2/27/2024  16:34:34.767146	5.897426E-1	3.027863E+0
2/27/2024  16:34:34.767346	6.357018E-1	3.027701E+0
2/27/2024  16:34:34.767546	7.119229E-1	3.028025E+0
2/27/2024  16:34:34.767746	6.157969E-1	3.027054E+0
2/27/2024  16:34:34.767946	6.539884E-1	3.027539E+0
2/27/2024  16:34:34.768146	6.949309E-1	3.027863E+0
2/27/2024  16:34:34.768346	5.298065E+0	3.023494E+0
2/27/2024  16:34:34.768546	2.591406E+0	3.030452E+0
2/27/2024  16:34:34.768746	6.102948E-1	3.026892E+0
2/27/2024  16:34:34.768946	6.402330E-1	3.027863E+0
2/27/2024  16:34:34.769146	6.785863E-1	3.028672E+0
2/27/2024  16:34:34.769346	5.952448E-1	3.026407E+0
2/27/2024  16:34:34.769546	6.221082E-1	3.027216E+0
2/27/2024  16:34:34.769746	6.528556E-1	3.028187E+0
2/27/2024  16:34:34.769946	8.192151E-1	3.032394E+0
2/27/2024  16:34:34.770146	6.068964E-1	3.027054E+0
2/27/2024  16:34:34.770346	6.444405E-1	3.027701E+0
2/27/2024  16:34:34.770546	7.281057E-1	3.028834E+0
2/27/2024  16:34:34.770746	6.049544E-1	3.026568E+0
2/27/2024  16:34:34.770946	6.423368E-1	3.027539E+0
2/27/2024  16:34:34.771146	6.925035E-1	3.028187E+0
2/27/2024  16:34:34.771346	5.949211E-1	3.026407E+0
2/27/2024  16:34:34.771546	6.327889E-1	3.027216E+0
2/27/2024  16:34:34.771746	6.675820E-1	3.026245E+0
2/27/2024  16:34:34.771946	5.298065E+0	3.029643E+0
2/27/2024  16:34:34.772146	6.183862E-1	3.028187E+0
2/27/2024  16:34:34.772346	6.499427E-1	3.029805E+0
2/27/2024  16:34:34.772546	7.340934E-1	3.030290E+0
2/27/2024  16:34:34.772746	6.034980E-1	3.029158E+0
2/27/2024  16:34:34.772946	6.389384E-1	3.029319E+0
2/27/2024  16:34:34.773146	6.779390E-1	3.030129E+0
2/27/2024  16:34:34.773346	5.894189E-1	3.028672E+0
2/27/2024  16:34:34.773546	6.268013E-1	3.029805E+0
2/27/2024  16:34:34.773746	6.598142E-1	3.029967E+0
2/27/2024  16:34:34.773946	5.298065E+0	2.968957E+0
2/27/2024  16:34:34.774146	6.112657E-1	3.029481E+0
2/27/2024  16:34:34.774346	6.426604E-1	3.029643E+0
2/27/2024  16:34:34.774546	6.823083E-1	3.029319E+0
2/27/2024  16:34:34.774746	5.915227E-1	3.029158E+0
2/27/2024  16:34:34.774946	6.227556E-1	3.029319E+0
2/27/2024  16:34:34.775146	6.515610E-1	3.029643E+0
2/27/2024  16:34:34.775346	6.971965E-1	3.029643E+0
2/27/2024  16:34:34.775546	5.905517E-1	3.028996E+0
2/27/2024  16:34:34.775746	6.259921E-1	3.029805E+0
2/27/2024  16:34:34.775946	6.530174E-1	3.029967E+0
2/27/2024  16:34:34.776146	6.897524E-1	3.031423E+0
2/27/2024  16:34:34.776346	6.842503E-1	3.030129E+0
2/27/2024  16:34:34.776546	6.125604E-1	3.030938E+0
2/27/2024  16:34:34.776746	6.332744E-1	3.029967E+0
2/27/2024  16:34:34.776946	6.374819E-1	3.030452E+0
2/27/2024  16:34:34.777146	6.335980E-1	3.029967E+0
2/27/2024  16:34:34.777346	5.897426E-1	3.030290E+0
2/27/2024  16:34:34.777546	6.713040E-1	3.032071E+0
2/27/2024  16:34:34.777746	6.290669E-1	3.030938E+0
2/27/2024  16:34:34.777946	5.298065E+0	3.039191E+0
2/27/2024  16:34:34.778146	6.458970E-1	3.032232E+0
2/27/2024  16:34:34.778346	6.125604E-1	3.032880E+0
2/27/2024  16:34:34.778546	5.899044E-1	3.032556E+0
2/27/2024  16:34:34.778746	5.991286E-1	3.033365E+0
2/27/2024  16:34:34.778946	6.214609E-1	3.034174E+0
2/27/2024  16:34:34.779146	6.444405E-1	3.034174E+0
2/27/2024  16:34:34.779346	6.772917E-1	3.033527E+0
2/27/2024  16:34:34.779546	4.726299E+0	3.033689E+0
2/27/2024  16:34:34.779746	6.188717E-1	3.034013E+0
2/27/2024  16:34:34.779946	6.450878E-1	3.033365E+0
2/27/2024  16:34:34.780146	6.800427E-1	3.034336E+0
2/27/2024  16:34:34.780346	9.498106E-1	3.032880E+0
2/27/2024  16:34:34.780546	6.167679E-1	3.032718E+0
2/27/2024  16:34:34.780746	6.392620E-1	3.032718E+0
2/27/2024  16:34:34.780946	6.658019E-1	3.028349E+0
2/27/2024  16:34:34.781146	9.195487E-1	3.034498E+0
2/27/2024  16:34:34.781346	5.923318E-1	3.031261E+0
2/27/2024  16:34:34.781546	6.248593E-1	3.031585E+0
2/27/2024  16:34:34.781746	6.476771E-1	3.031423E+0
2/27/2024  16:34:34.781946	6.771298E-1	3.032880E+0
2/27/2024  16:34:34.782146	5.298065E+0	2.972517E+0
2/27/2024  16:34:34.782346	6.007469E-1	3.030614E+0
2/27/2024  16:34:34.782546	6.253448E-1	3.030938E+0
2/27/2024  16:34:34.782746	6.463825E-1	3.030938E+0
2/27/2024  16:34:34.782946	6.735696E-1	3.029967E+0
2/27/2024  16:34:34.783146	5.298065E+0	2.970413E+0
2/27/2024  16:34:34.783346	5.983195E-1	3.028672E+0
2/27/2024  16:34:34.783546	6.282577E-1	3.029158E+0
2/27/2024  16:34:34.783746	6.538266E-1	3.030614E+0
2/27/2024  16:34:34.783946	7.180724E-1	3.030129E+0
2/27/2024  16:34:34.784146	5.900662E-1	3.028349E+0
2/27/2024  16:34:34.784346	6.026889E-1	3.027216E+0
2/27/2024  16:34:34.784546	6.172534E-1	3.027539E+0
2/27/2024  16:34:34.784746	6.348927E-1	3.028349E+0
2/27/2024  16:34:34.784946	6.675820E-1	3.024950E+0
2/27/2024  16:34:34.785146	6.255066E-1	3.026730E+0
2/27/2024  16:34:34.785346	6.295523E-1	3.028834E+0
2/27/2024  16:34:34.785546	6.598142E-1	3.031100E+0
2/27/2024  16:34:34.785746	6.994621E-1	3.027863E+0
2/27/2024  16:34:34.785946	5.892571E-1	3.027539E+0
2/27/2024  16:34:34.786146	6.119131E-1	3.027863E+0
2/27/2024  16:34:34.786346	6.394239E-1	3.028025E+0
2/27/2024  16:34:34.786546	6.740551E-1	3.028025E+0
2/27/2024  16:34:34.786746	5.298065E+0	3.021390E+0
2/27/2024  16:34:34.786946	6.123985E-1	3.027216E+0
2/27/2024  16:34:34.787146	6.387765E-1	3.028510E+0
2/27/2024  16:34:34.787346	6.669347E-1	3.024141E+0
2/27/2024  16:34:34.787546	4.276723E+0	3.041942E+0
2/27/2024  16:34:34.787746	6.043071E-1	3.027539E+0
2/27/2024  16:34:34.787946	6.345690E-1	3.028349E+0
2/27/2024  16:34:34.788146	6.638599E-1	3.027863E+0
2/27/2024  16:34:34.788346	5.298065E+0	3.080782E+0
2/27/2024  16:34:34.788546	6.083528E-1	3.028025E+0
2/27/2024  16:34:34.788746	6.394239E-1	3.029319E+0
2/27/2024  16:34:34.788946	6.747024E-1	3.030938E+0
2/27/2024  16:34:34.789146	1.285605E+0	3.029319E+0
2/27/2024  16:34:34.789346	6.211373E-1	3.030129E+0
2/27/2024  16:34:34.789546	6.504282E-1	3.030452E+0
2/27/2024  16:34:34.789746	6.991385E-1	3.031261E+0
2/27/2024  16:34:34.789946	5.902281E-1	3.028996E+0
2/27/2024  16:34:34.790146	6.222701E-1	3.030129E+0
2/27/2024  16:34:34.790346	6.497809E-1	3.030614E+0
2/27/2024  16:34:34.790546	6.931508E-1	3.031100E+0
2/27/2024  16:34:34.790746	5.895808E-1	3.029805E+0
2/27/2024  16:34:34.790946	6.242120E-1	3.029643E+0
2/27/2024  16:34:34.791146	6.504282E-1	3.030452E+0
2/27/2024  16:34:34.791346	6.936363E-1	3.030776E+0
2/27/2024  16:34:34.791546	5.895808E-1	3.029967E+0
2/27/2024  16:34:34.791746	6.287432E-1	3.030129E+0
2/27/2024  16:34:34.791946	6.620798E-1	3.031100E+0
2/27/2024  16:34:34.792146	5.298065E+0	2.970089E+0
2/27/2024  16:34:34.792346	6.119131E-1	3.029967E+0
2/27/2024  16:34:34.792546	6.431459E-1	3.030776E+0
2/27/2024  16:34:34.792746	6.853831E-1	3.031423E+0
2/27/2024  16:34:34.792946	5.894189E-1	3.029805E+0
2/27/2024  16:34:34.793146	6.272867E-1	3.030938E+0
2/27/2024  16:34:34.793346	6.593287E-1	3.033203E+0
2/27/2024  16:34:34.793546	2.231496E+0	3.018477E+0
2/27/2024  16:34:34.793746	6.060872E-1	3.030614E+0
2/27/2024  16:34:34.793946	6.379674E-1	3.030938E+0
2/27/2024  16:34:34.794146	6.729223E-1	3.030776E+0
2/27/2024  16:34:34.794346	7.505999E-1	3.030614E+0
2/27/2024  16:34:34.794546	6.237265E-1	3.031261E+0
2/27/2024  16:34:34.794746	6.583578E-1	3.034660E+0
2/27/2024  16:34:34.794946	5.298065E+0	2.970251E+0
2/27/2024  16:34:34.795146	6.225937E-1	3.033365E+0
2/27/2024  16:34:34.795346	6.593287E-1	3.036440E+0
2/27/2024  16:34:34.795546	5.298065E+0	2.978666E+0
2/27/2024  16:34:34.795746	6.164442E-1	3.033203E+0
2/27/2024  16:34:34.795946	6.504282E-1	3.034174E+0
2/27/2024  16:34:34.796146	7.263256E-1	3.034822E+0
2/27/2024  16:34:34.796346	5.994523E-1	3.033527E+0
2/27/2024  16:34:34.796546	6.357018E-1	3.034013E+0
2/27/2024  16:34:34.796746	6.716277E-1	3.033851E+0
2/27/2024  16:34:34.796946	2.242824E+0	3.033851E+0
2/27/2024  16:34:34.797146	6.195190E-1	3.033527E+0
2/27/2024  16:34:34.797346	6.509137E-1	3.033689E+0
2/27/2024  16:34:34.797546	7.026987E-1	3.033689E+0
2/27/2024  16:34:34.797746	5.924937E-1	3.032556E+0
2/27/2024  16:34:34.797946	6.290669E-1	3.032394E+0
2/27/2024  16:34:34.798146	6.560922E-1	3.033851E+0
2/27/2024  16:34:34.798346	7.096573E-1	3.033365E+0
2/27/2024  16:34:34.798546	5.887716E-1	3.031100E+0
2/27/2024  16:34:34.798746	6.214609E-1	3.031100E+0
2/27/2024  16:34:34.798946	6.442787E-1	3.030776E+0
2/27/2024  16:34:34.799146	6.727605E-1	3.031909E+0
2/27/2024  16:34:34.799346	5.298065E+0	2.970251E+0
2/27/2024  16:34:34.799546	6.018797E-1	3.029805E+0
2/27/2024  16:34:34.799746	6.297142E-1	3.029158E+0
2/27/2024  16:34:34.799946	6.541502E-1	3.030776E+0
2/27/2024  16:34:34.800146	6.980057E-1	3.029158E+0
2/27/2024  16:34:34.800346	5.890953E-1	3.028025E+0
2/27/2024  16:34:34.800546	6.240502E-1	3.028834E+0
2/27/2024  16:34:34.800746	6.504282E-1	3.028187E+0
2/27/2024  16:34:34.800946	7.028605E-1	3.028672E+0
2/27/2024  16:34:34.801146	5.923318E-1	3.027539E+0
2/27/2024  16:34:34.801346	6.300378E-1	3.028510E+0
2/27/2024  16:34:34.801546	6.638599E-1	3.024141E+0
2/27/2024  16:34:34.801746	5.298065E+0	3.079002E+0
2/27/2024  16:34:34.801946	6.164442E-1	3.028510E+0
2/27/2024  16:34:34.802146	6.473534E-1	3.028672E+0
2/27/2024  16:34:34.802346	6.983293E-1	3.027216E+0
2/27/2024  16:34:34.802546	5.944356E-1	3.026892E+0
2/27/2024  16:34:34.802746	6.308470E-1	3.027054E+0
2/27/2024  16:34:34.802946	6.620798E-1	3.027054E+0
2/27/2024  16:34:34.803146	5.298065E+0	2.976886E+0
2/27/2024  16:34:34.803346	6.099711E-1	3.027216E+0
2/27/2024  16:34:34.803546	6.402330E-1	3.027863E+0
2/27/2024  16:34:34.803746	6.753497E-1	3.029158E+0
2/27/2024  16:34:34.803946	2.074683E+0	3.028349E+0
2/27/2024  16:34:34.804146	6.204900E-1	3.027701E+0
2/27/2024  16:34:34.804346	6.489717E-1	3.027863E+0
