waveform	[0]	[1]
2/27/2024  16:37:39.819713	6.729223E-1	3.312362E+0
2/27/2024  16:37:39.819913	6.814992E-1	3.312039E+0
2/27/2024  16:37:39.820113	7.002713E-1	3.312848E+0
2/27/2024  16:37:39.820313	6.716277E-1	3.311877E+0
2/27/2024  16:37:39.820513	6.475153E-1	3.312039E+0
2/27/2024  16:37:39.820713	6.365110E-1	3.311877E+0
2/27/2024  16:37:39.820913	6.290669E-1	3.310906E+0
2/27/2024  16:37:39.821113	6.361873E-1	3.311715E+0
2/27/2024  16:37:39.821313	6.509137E-1	3.308478E+0
2/27/2024  16:37:39.821513	6.627271E-1	3.311715E+0
2/27/2024  16:37:39.821713	6.578723E-1	3.309611E+0
2/27/2024  16:37:39.821913	6.486481E-1	3.310259E+0
2/27/2024  16:37:39.822113	6.047926E-1	3.309449E+0
2/27/2024  16:37:39.822313	5.298065E+0	3.343434E+0
2/27/2024  16:37:39.822513	6.636981E-1	3.310097E+0
2/27/2024  16:37:39.822713	5.913609E-1	3.309288E+0
2/27/2024  16:37:39.822913	5.928173E-1	3.309449E+0
2/27/2024  16:37:39.823113	5.298065E+0	3.301843E+0
2/27/2024  16:37:39.823313	1.789216E+0	3.305404E+0
2/27/2024  16:37:39.823513	6.250211E-1	3.309935E+0
2/27/2024  16:37:39.823713	5.963775E-1	3.309288E+0
2/27/2024  16:37:39.823913	7.030224E-1	3.313010E+0
2/27/2024  16:37:39.824113	6.489717E-1	3.310906E+0
2/27/2024  16:37:39.824313	6.433077E-1	3.313010E+0
2/27/2024  16:37:39.824513	6.234029E-1	3.310582E+0
2/27/2024  16:37:39.824713	5.931410E-1	3.310906E+0
2/27/2024  16:37:39.824913	6.666110E-1	3.311715E+0
2/27/2024  16:37:39.825113	5.928173E-1	3.309935E+0
2/27/2024  16:37:39.825313	6.628890E-1	3.311715E+0
2/27/2024  16:37:39.825513	6.159588E-1	3.310259E+0
2/27/2024  16:37:39.825713	6.802046E-1	3.310906E+0
2/27/2024  16:37:39.825913	5.298065E+0	3.319321E+0
2/27/2024  16:37:39.826113	1.060987E+0	3.313495E+0
2/27/2024  16:37:39.826313	6.636981E-1	3.312524E+0
2/27/2024  16:37:39.826513	6.630508E-1	3.312524E+0
2/27/2024  16:37:39.826713	6.570631E-1	3.311068E+0
2/27/2024  16:37:39.826913	6.420131E-1	3.314628E+0
2/27/2024  16:37:39.827113	6.235647E-1	3.313010E+0
2/27/2024  16:37:39.827313	5.986431E-1	3.312362E+0
2/27/2024  16:37:39.827513	2.213857E+0	3.312362E+0
2/27/2024  16:37:39.827713	7.811854E-1	3.314790E+0
2/27/2024  16:37:39.827913	6.659637E-1	3.313172E+0
2/27/2024  16:37:39.828113	6.454115E-1	3.313819E+0
2/27/2024  16:37:39.828313	6.350545E-1	3.313010E+0
2/27/2024  16:37:39.828513	6.282577E-1	3.312524E+0
2/27/2024  16:37:39.828713	6.274486E-1	3.313010E+0
2/27/2024  16:37:39.828913	6.347308E-1	3.314143E+0
2/27/2024  16:37:39.829113	6.400712E-1	3.315114E+0
2/27/2024  16:37:39.829313	6.554449E-1	3.312039E+0
2/27/2024  16:37:39.829513	6.515610E-1	3.309935E+0
2/27/2024  16:37:39.829713	6.539884E-1	3.312524E+0
2/27/2024  16:37:39.829913	6.518846E-1	3.312039E+0
2/27/2024  16:37:39.830113	6.630508E-1	3.313981E+0
2/27/2024  16:37:39.830313	6.836030E-1	3.314952E+0
2/27/2024  16:37:39.830513	6.900761E-1	3.314628E+0
2/27/2024  16:37:39.830713	6.758352E-1	3.314466E+0
2/27/2024  16:37:39.830913	6.518846E-1	3.308155E+0
2/27/2024  16:37:39.831113	6.308470E-1	3.313333E+0
2/27/2024  16:37:39.831313	6.004233E-1	3.313333E+0
2/27/2024  16:37:39.831513	5.298065E+0	3.314952E+0
2/27/2024  16:37:39.831713	6.722750E-1	3.315275E+0
2/27/2024  16:37:39.831913	6.454115E-1	3.315275E+0
2/27/2024  16:37:39.832113	6.229174E-1	3.315437E+0
2/27/2024  16:37:39.832313	5.931410E-1	3.316084E+0
2/27/2024  16:37:39.832513	5.298065E+0	3.306698E+0
2/27/2024  16:37:39.832713	6.761589E-1	3.316570E+0
2/27/2024  16:37:39.832913	6.437932E-1	3.318188E+0
2/27/2024  16:37:39.833113	6.204900E-1	3.315923E+0
2/27/2024  16:37:39.833313	5.981577E-1	3.316408E+0
2/27/2024  16:37:39.833513	5.908754E-1	3.316084E+0
2/27/2024  16:37:39.833713	7.520563E-1	3.315761E+0
2/27/2024  16:37:39.833913	2.035682E+0	3.316732E+0
2/27/2024  16:37:39.834113	7.031842E-1	3.316246E+0
2/27/2024  16:37:39.834313	5.908754E-1	3.316084E+0
2/27/2024  16:37:39.834513	5.916845E-1	3.315437E+0
2/27/2024  16:37:39.834713	5.908754E-1	3.315599E+0
2/27/2024  16:37:39.834913	8.567593E-1	3.314952E+0
2/27/2024  16:37:39.835113	5.298065E+0	3.323852E+0
2/27/2024  16:37:39.835313	6.952546E-1	3.315275E+0
2/27/2024  16:37:39.835513	6.586814E-1	3.314466E+0
2/27/2024  16:37:39.835713	6.352163E-1	3.314952E+0
2/27/2024  16:37:39.835913	6.088383E-1	3.314143E+0
2/27/2024  16:37:39.836113	5.905517E-1	3.314628E+0
2/27/2024  16:37:39.836313	6.230792E-1	3.313819E+0
2/27/2024  16:37:39.836513	7.467160E-1	3.314466E+0
2/27/2024  16:37:39.836713	5.298065E+0	3.307831E+0
2/27/2024  16:37:39.836913	6.169297E-1	3.313010E+0
2/27/2024  16:37:39.837113	6.060872E-1	3.313495E+0
2/27/2024  16:37:39.837313	6.167679E-1	3.313495E+0
2/27/2024  16:37:39.837513	6.180625E-1	3.313010E+0
2/27/2024  16:37:39.837713	5.928173E-1	3.311715E+0
2/27/2024  16:37:39.837913	5.913609E-1	3.311553E+0
2/27/2024  16:37:39.838113	5.298065E+0	3.340197E+0
2/27/2024  16:37:39.838313	6.502664E-1	3.313172E+0
2/27/2024  16:37:39.838513	6.279341E-1	3.312039E+0
2/27/2024  16:37:39.838713	6.028507E-1	3.311715E+0
2/27/2024  16:37:39.838913	7.224418E-1	3.314304E+0
2/27/2024  16:37:39.839113	6.392620E-1	3.313010E+0
2/27/2024  16:37:39.839313	5.976722E-1	3.312362E+0
2/27/2024  16:37:39.839513	9.747322E-1	3.316732E+0
2/27/2024  16:37:39.839713	6.559303E-1	3.309773E+0
2/27/2024  16:37:39.839913	6.295523E-1	3.312686E+0
2/27/2024  16:37:39.840113	6.030125E-1	3.312201E+0
2/27/2024  16:37:39.840313	8.616141E-1	3.311715E+0
2/27/2024  16:37:39.840513	8.169495E-1	3.316732E+0
2/27/2024  16:37:39.840713	6.645072E-1	3.313495E+0
2/27/2024  16:37:39.840913	6.395857E-1	3.314952E+0
2/27/2024  16:37:39.841113	6.156351E-1	3.311877E+0
2/27/2024  16:37:39.841313	5.905517E-1	3.311230E+0
2/27/2024  16:37:39.841513	3.911951E+0	3.314304E+0
2/27/2024  16:37:39.841713	6.734078E-1	3.311877E+0
2/27/2024  16:37:39.841913	6.526938E-1	3.309611E+0
2/27/2024  16:37:39.842113	6.397475E-1	3.315599E+0
2/27/2024  16:37:39.842313	6.301996E-1	3.313333E+0
2/27/2024  16:37:39.842513	6.219464E-1	3.313981E+0
2/27/2024  16:37:39.842713	6.112657E-1	3.313495E+0
2/27/2024  16:37:39.842913	6.015561E-1	3.313657E+0
2/27/2024  16:37:39.843113	5.957302E-1	3.314628E+0
2/27/2024  16:37:39.843313	5.945974E-1	3.314143E+0
2/27/2024  16:37:39.843513	5.931410E-1	3.314143E+0
2/27/2024  16:37:39.843713	5.939501E-1	3.314143E+0
2/27/2024  16:37:39.843913	6.000996E-1	3.314143E+0
2/27/2024  16:37:39.844113	6.119131E-1	3.315275E+0
2/27/2024  16:37:39.844313	6.243738E-1	3.314304E+0
2/27/2024  16:37:39.844513	6.361873E-1	3.315923E+0
2/27/2024  16:37:39.844713	6.433077E-1	3.315923E+0
2/27/2024  16:37:39.844913	6.475153E-1	3.314143E+0
2/27/2024  16:37:39.845113	6.475153E-1	3.314304E+0
2/27/2024  16:37:39.845313	6.428223E-1	3.317703E+0
2/27/2024  16:37:39.845513	6.340835E-1	3.315275E+0
2/27/2024  16:37:39.845713	6.200045E-1	3.314952E+0
2/27/2024  16:37:39.845913	6.060872E-1	3.314143E+0
2/27/2024  16:37:39.846113	5.924937E-1	3.314628E+0
2/27/2024  16:37:39.846313	5.931410E-1	3.314790E+0
2/27/2024  16:37:39.846513	9.431756E-1	3.314304E+0
2/27/2024  16:37:39.846713	5.968630E-1	3.314628E+0
2/27/2024  16:37:39.846913	5.923318E-1	3.314952E+0
2/27/2024  16:37:39.847113	6.093238E-1	3.315599E+0
2/27/2024  16:37:39.847313	6.280959E-1	3.315437E+0
2/27/2024  16:37:39.847513	6.460588E-1	3.315437E+0
2/27/2024  16:37:39.847713	6.653164E-1	3.316246E+0
2/27/2024  16:37:39.847913	7.075536E-1	3.316084E+0
2/27/2024  16:37:39.848113	1.411831E+0	3.315437E+0
2/27/2024  16:37:39.848313	6.164442E-1	3.315923E+0
2/27/2024  16:37:39.848513	6.297142E-1	3.316084E+0
2/27/2024  16:37:39.848713	6.263158E-1	3.317217E+0
2/27/2024  16:37:39.848913	6.060872E-1	3.317217E+0
2/27/2024  16:37:39.849113	5.298065E+0	3.312039E+0
2/27/2024  16:37:39.849313	6.873250E-1	3.318512E+0
2/27/2024  16:37:39.849513	6.533411E-1	3.316084E+0
2/27/2024  16:37:39.849713	6.366728E-1	3.318997E+0
2/27/2024  16:37:39.849913	6.269631E-1	3.318188E+0
2/27/2024  16:37:39.850113	6.157969E-1	3.318512E+0
2/27/2024  16:37:39.850313	6.009087E-1	3.318350E+0
2/27/2024  16:37:39.850513	5.916845E-1	3.318350E+0
2/27/2024  16:37:39.850713	5.298065E+0	3.325471E+0
2/27/2024  16:37:39.850913	7.951027E-1	3.318997E+0
2/27/2024  16:37:39.851113	6.842503E-1	3.318836E+0
2/27/2024  16:37:39.851313	6.685529E-1	3.317055E+0
2/27/2024  16:37:39.851513	6.664492E-1	3.318350E+0
2/27/2024  16:37:39.851713	6.695239E-1	3.318026E+0
2/27/2024  16:37:39.851913	6.709804E-1	3.318026E+0
2/27/2024  16:37:39.852113	6.628890E-1	3.316408E+0
2/27/2024  16:37:39.852313	6.530174E-1	3.312362E+0
2/27/2024  16:37:39.852513	6.374819E-1	3.317055E+0
2/27/2024  16:37:39.852713	6.198426E-1	3.315761E+0
2/27/2024  16:37:39.852913	6.015561E-1	3.315761E+0
2/27/2024  16:37:39.853113	5.908754E-1	3.315599E+0
2/27/2024  16:37:39.853313	5.298065E+0	3.314952E+0
2/27/2024  16:37:39.853513	5.298065E+0	3.323852E+0
2/27/2024  16:37:39.853713	3.023494E+0	3.301681E+0
2/27/2024  16:37:39.853913	7.174251E-1	3.316408E+0
2/27/2024  16:37:39.854113	6.787481E-1	3.315437E+0
2/27/2024  16:37:39.854313	6.580341E-1	3.313819E+0
2/27/2024  16:37:39.854513	6.403948E-1	3.315761E+0
2/27/2024  16:37:39.854713	6.204900E-1	3.313657E+0
2/27/2024  16:37:39.854913	5.907136E-1	3.313172E+0
2/27/2024  16:37:39.855113	5.298065E+0	3.347318E+0
2/27/2024  16:37:39.855313	6.955783E-1	3.313657E+0
2/27/2024  16:37:39.855513	6.759970E-1	3.313981E+0
2/27/2024  16:37:39.855713	6.721132E-1	3.313819E+0
2/27/2024  16:37:39.855913	6.659637E-1	3.313495E+0
2/27/2024  16:37:39.856113	6.643454E-1	3.314143E+0
2/27/2024  16:37:39.856313	6.692003E-1	3.312848E+0
2/27/2024  16:37:39.856513	6.882960E-1	3.313172E+0
2/27/2024  16:37:39.856713	4.616737E+0	3.331297E+0
2/27/2024  16:37:39.856913	5.918464E-1	3.312686E+0
2/27/2024  16:37:39.857113	6.104566E-1	3.313333E+0
2/27/2024  16:37:39.857313	6.327889E-1	3.314143E+0
2/27/2024  16:37:39.857513	6.486481E-1	3.311230E+0
2/27/2024  16:37:39.857713	6.619180E-1	3.312362E+0
2/27/2024  16:37:39.857913	6.721132E-1	3.313819E+0
2/27/2024  16:37:39.858113	6.706567E-1	3.314466E+0
2/27/2024  16:37:39.858313	6.682293E-1	3.313981E+0
2/27/2024  16:37:39.858513	6.719513E-1	3.313657E+0
2/27/2024  16:37:39.858713	6.578723E-1	3.313333E+0
2/27/2024  16:37:39.858913	6.467061E-1	3.314143E+0
2/27/2024  16:37:39.859113	6.284195E-1	3.313495E+0
2/27/2024  16:37:39.859313	6.022034E-1	3.313819E+0
2/27/2024  16:37:39.859513	5.298065E+0	3.309611E+0
2/27/2024  16:37:39.859713	6.873250E-1	3.315437E+0
2/27/2024  16:37:39.859913	6.509137E-1	3.311715E+0
2/27/2024  16:37:39.860113	6.314943E-1	3.315114E+0
2/27/2024  16:37:39.860313	6.083528E-1	3.314952E+0
2/27/2024  16:37:39.860513	5.968630E-1	3.314143E+0
2/27/2024  16:37:39.860713	6.954164E-1	3.315761E+0
2/27/2024  16:37:39.860913	6.077055E-1	3.314628E+0
2/27/2024  16:37:39.861113	6.716277E-1	3.314628E+0
2/27/2024  16:37:39.861313	2.023383E+0	3.305242E+0
2/27/2024  16:37:39.861513	6.970347E-1	3.316570E+0
2/27/2024  16:37:39.861713	6.297142E-1	3.314952E+0
2/27/2024  16:37:39.861913	5.915227E-1	3.314952E+0
2/27/2024  16:37:39.862113	4.259083E+0	3.330487E+0
2/27/2024  16:37:39.862313	6.716277E-1	3.315114E+0
2/27/2024  16:37:39.862513	6.420131E-1	3.317703E+0
2/27/2024  16:37:39.862713	6.187098E-1	3.315437E+0
2/27/2024  16:37:39.862913	5.939501E-1	3.314952E+0
2/27/2024  16:37:39.863113	5.298065E+0	3.302652E+0
2/27/2024  16:37:39.863313	6.886196E-1	3.315275E+0
2/27/2024  16:37:39.863513	6.450878E-1	3.318026E+0
2/27/2024  16:37:39.863713	6.090002E-1	3.314790E+0
2/27/2024  16:37:39.863913	5.298065E+0	3.327736E+0
2/27/2024  16:37:39.864113	6.795573E-1	3.315437E+0
2/27/2024  16:37:39.864313	6.651546E-1	3.315437E+0
2/27/2024  16:37:39.864513	6.559303E-1	3.315437E+0
2/27/2024  16:37:39.864713	6.607852E-1	3.315923E+0
2/27/2024  16:37:39.864913	6.497809E-1	3.311391E+0
2/27/2024  16:37:39.865113	6.323034E-1	3.316084E+0
2/27/2024  16:37:39.865313	6.017179E-1	3.316570E+0
2/27/2024  16:37:39.865513	6.009087E-1	3.316570E+0
2/27/2024  16:37:39.865713	2.212400E+0	3.317541E+0
2/27/2024  16:37:39.865913	7.122466E-1	3.318674E+0
2/27/2024  16:37:39.866113	6.499427E-1	3.318026E+0
2/27/2024  16:37:39.866313	6.138550E-1	3.317379E+0
2/27/2024  16:37:39.866513	5.298065E+0	3.342139E+0
2/27/2024  16:37:39.866713	6.489717E-1	3.318997E+0
2/27/2024  16:37:39.866913	6.000996E-1	3.317541E+0
2/27/2024  16:37:39.867113	7.201762E-1	3.318512E+0
2/27/2024  16:37:39.867313	6.400712E-1	3.318997E+0
2/27/2024  16:37:39.867513	5.971867E-1	3.317379E+0
2/27/2024  16:37:39.867713	3.998046E+0	3.330002E+0
2/27/2024  16:37:39.867913	6.669347E-1	3.317217E+0
2/27/2024  16:37:39.868113	6.468680E-1	3.317217E+0
2/27/2024  16:37:39.868313	6.357018E-1	3.317865E+0
2/27/2024  16:37:39.868513	6.340835E-1	3.317379E+0
2/27/2024  16:37:39.868713	6.387765E-1	3.318512E+0
2/27/2024  16:37:39.868913	6.441169E-1	3.316246E+0
2/27/2024  16:37:39.869113	6.441169E-1	3.316246E+0
2/27/2024  16:37:39.869313	6.399093E-1	3.318512E+0
2/27/2024  16:37:39.869513	6.308470E-1	3.315761E+0
2/27/2024  16:37:39.869713	6.169297E-1	3.315437E+0
2/27/2024  16:37:39.869913	5.936265E-1	3.315437E+0
2/27/2024  16:37:39.870113	5.298065E+0	3.301681E+0
2/27/2024  16:37:39.870313	7.115993E-1	3.315437E+0
2/27/2024  16:37:39.870513	6.612707E-1	3.314304E+0
2/27/2024  16:37:39.870713	6.408803E-1	3.316570E+0
2/27/2024  16:37:39.870913	6.229174E-1	3.314466E+0
2/27/2024  16:37:39.871113	6.022034E-1	3.313172E+0
2/27/2024  16:37:39.871313	5.923318E-1	3.312686E+0
2/27/2024  16:37:39.871513	5.298065E+0	3.323691E+0
2/27/2024  16:37:39.871713	2.620859E+0	3.303138E+0
2/27/2024  16:37:39.871913	7.135412E-1	3.315599E+0
2/27/2024  16:37:39.872113	6.957401E-1	3.313657E+0
2/27/2024  16:37:39.872313	7.001095E-1	3.314952E+0
2/27/2024  16:37:39.872513	8.030322E-1	3.317055E+0
2/27/2024  16:37:39.872713	5.041554E+0	3.302005E+0
2/27/2024  16:37:39.872913	5.298065E+0	3.301034E+0
2/27/2024  16:37:39.873113	5.971867E-1	3.312362E+0
2/27/2024  16:37:39.873313	5.960539E-1	3.312524E+0
2/27/2024  16:37:39.873513	6.154733E-1	3.312524E+0
2/27/2024  16:37:39.873713	6.358636E-1	3.315599E+0
2/27/2024  16:37:39.873913	6.569013E-1	3.313819E+0
2/27/2024  16:37:39.874113	6.802046E-1	3.313657E+0
2/27/2024  16:37:39.874313	7.169396E-1	3.314952E+0
2/27/2024  16:37:39.874513	1.937614E+0	3.306213E+0
2/27/2024  16:37:39.874713	5.298065E+0	3.328060E+0
2/27/2024  16:37:39.874913	5.298065E+0	3.313495E+0
2/27/2024  16:37:39.875113	5.915227E-1	3.313172E+0
2/27/2024  16:37:39.875313	5.939501E-1	3.313495E+0
2/27/2024  16:37:39.875513	6.013942E-1	3.312848E+0
2/27/2024  16:37:39.875713	6.070582E-1	3.313657E+0
2/27/2024  16:37:39.875913	6.073819E-1	3.314143E+0
2/27/2024  16:37:39.876113	6.077055E-1	3.314628E+0
2/27/2024  16:37:39.876313	6.078674E-1	3.314143E+0
2/27/2024  16:37:39.876513	6.075437E-1	3.314628E+0
2/27/2024  16:37:39.876713	6.099711E-1	3.314466E+0
2/27/2024  16:37:39.876913	6.170916E-1	3.314952E+0
2/27/2024  16:37:39.877113	6.243738E-1	3.314628E+0
2/27/2024  16:37:39.877313	6.376437E-1	3.317217E+0
2/27/2024  16:37:39.877513	6.444405E-1	3.315761E+0
2/27/2024  16:37:39.877713	6.399093E-1	3.317379E+0
2/27/2024  16:37:39.877913	6.353782E-1	3.315599E+0
2/27/2024  16:37:39.878113	6.326271E-1	3.315114E+0
2/27/2024  16:37:39.878313	6.284195E-1	3.314952E+0
2/27/2024  16:37:39.878513	6.264776E-1	3.314790E+0
2/27/2024  16:37:39.878713	6.276104E-1	3.314952E+0
2/27/2024  16:37:39.878913	6.297142E-1	3.314952E+0
2/27/2024  16:37:39.879113	6.310088E-1	3.314952E+0
2/27/2024  16:37:39.879313	6.310088E-1	3.314952E+0
2/27/2024  16:37:39.879513	6.272867E-1	3.314952E+0
2/27/2024  16:37:39.879713	6.245357E-1	3.315114E+0
2/27/2024  16:37:39.879913	6.240502E-1	3.315114E+0
2/27/2024  16:37:39.880113	6.264776E-1	3.315599E+0
2/27/2024  16:37:39.880313	6.303615E-1	3.314952E+0
2/27/2024  16:37:39.880513	6.348927E-1	3.316246E+0
2/27/2024  16:37:39.880713	6.496190E-1	3.312848E+0
2/27/2024  16:37:39.880913	6.789100E-1	3.316246E+0
2/27/2024  16:37:39.881113	5.298065E+0	3.319645E+0
2/27/2024  16:37:39.881313	5.911990E-1	3.314466E+0
2/27/2024  16:37:39.881513	6.169297E-1	3.314790E+0
2/27/2024  16:37:39.881713	6.324652E-1	3.314952E+0
2/27/2024  16:37:39.881913	6.348927E-1	3.316408E+0
2/27/2024  16:37:39.882113	6.297142E-1	3.316570E+0
2/27/2024  16:37:39.882313	6.159588E-1	3.316246E+0
2/27/2024  16:37:39.882513	5.983195E-1	3.317055E+0
2/27/2024  16:37:39.882713	5.908754E-1	3.316894E+0
2/27/2024  16:37:39.882913	6.010706E-1	3.316570E+0
2/27/2024  16:37:39.883113	6.259921E-1	3.317055E+0
2/27/2024  16:37:39.883313	5.916845E-1	3.317541E+0
2/27/2024  16:37:39.883513	5.928173E-1	3.317055E+0
2/27/2024  16:37:39.883713	6.062491E-1	3.316894E+0
2/27/2024  16:37:39.883913	6.245357E-1	3.317055E+0
2/27/2024  16:37:39.884113	6.395857E-1	3.319807E+0
2/27/2024  16:37:39.884313	6.538266E-1	3.315275E+0
2/27/2024  16:37:39.884513	6.675820E-1	3.317541E+0
2/27/2024  16:37:39.884713	6.834411E-1	3.316732E+0
2/27/2024  16:37:39.884913	6.937982E-1	3.317055E+0
2/27/2024  16:37:39.885113	6.868395E-1	3.316894E+0
2/27/2024  16:37:39.885313	6.727605E-1	3.316408E+0
2/27/2024  16:37:39.885513	6.581959E-1	3.314628E+0
2/27/2024  16:37:39.885713	6.442787E-1	3.318350E+0
2/27/2024  16:37:39.885913	6.280959E-1	3.314952E+0
2/27/2024  16:37:39.886113	6.093238E-1	3.315114E+0
2/27/2024  16:37:39.886313	5.907136E-1	3.314628E+0
2/27/2024  16:37:39.886513	5.298065E+0	3.332915E+0
2/27/2024  16:37:39.886713	6.900761E-1	3.314628E+0
2/27/2024  16:37:39.886913	6.598142E-1	3.314143E+0
2/27/2024  16:37:39.887113	6.452497E-1	3.314304E+0
2/27/2024  16:37:39.887313	6.384529E-1	3.315275E+0
2/27/2024  16:37:39.887513	6.373201E-1	3.314790E+0
2/27/2024  16:37:39.887713	6.371583E-1	3.314790E+0
2/27/2024  16:37:39.887913	6.507518E-1	3.311553E+0
2/27/2024  16:37:39.888113	6.774535E-1	3.313657E+0
2/27/2024  16:37:39.888313	5.298065E+0	3.337608E+0
2/27/2024  16:37:39.888513	6.099711E-1	3.311877E+0
2/27/2024  16:37:39.888713	6.596524E-1	3.313333E+0
2/27/2024  16:37:39.888913	1.105328E+0	3.315114E+0
2/27/2024  16:37:39.889113	6.056018E-1	3.311877E+0
2/27/2024  16:37:39.889313	6.068964E-1	3.311877E+0
2/27/2024  16:37:39.889513	6.036598E-1	3.311715E+0
2/27/2024  16:37:39.889713	5.910372E-1	3.311715E+0
2/27/2024  16:37:39.889913	5.298065E+0	3.325471E+0
2/27/2024  16:37:39.890113	6.931508E-1	3.314143E+0
2/27/2024  16:37:39.890313	6.573868E-1	3.311230E+0
2/27/2024  16:37:39.890513	6.357018E-1	3.312201E+0
2/27/2024  16:37:39.890713	6.146641E-1	3.312686E+0
2/27/2024  16:37:39.890913	5.913609E-1	3.311230E+0
2/27/2024  16:37:39.891113	5.298065E+0	3.307022E+0
2/27/2024  16:37:39.891313	5.915227E-1	3.312686E+0
2/27/2024  16:37:39.891513	6.036598E-1	3.312039E+0
2/27/2024  16:37:39.891713	6.156351E-1	3.312201E+0
2/27/2024  16:37:39.891913	6.154733E-1	3.312201E+0
2/27/2024  16:37:39.892113	6.130459E-1	3.311877E+0
2/27/2024  16:37:39.892313	5.911990E-1	3.311877E+0
2/27/2024  16:37:39.892513	5.298065E+0	3.328222E+0
2/27/2024  16:37:39.892713	6.902379E-1	3.314628E+0
2/27/2024  16:37:39.892913	6.544739E-1	3.311068E+0
2/27/2024  16:37:39.893113	6.323034E-1	3.313981E+0
2/27/2024  16:37:39.893313	6.088383E-1	3.313172E+0
2/27/2024  16:37:39.893513	5.949211E-1	3.313010E+0
2/27/2024  16:37:39.893713	5.298065E+0	3.269963E+0
2/27/2024  16:37:39.893913	6.967111E-1	3.314466E+0
2/27/2024  16:37:39.894113	6.721132E-1	3.315275E+0
2/27/2024  16:37:39.894313	6.628890E-1	3.313657E+0
2/27/2024  16:37:39.894513	6.620798E-1	3.315599E+0
2/27/2024  16:37:39.894713	6.641836E-1	3.314466E+0
2/27/2024  16:37:39.894913	6.857067E-1	3.314628E+0
2/27/2024  16:37:39.895113	5.298065E+0	3.355248E+0
2/27/2024  16:37:39.895313	6.060872E-1	3.314143E+0
2/27/2024  16:37:39.895513	6.350545E-1	3.316570E+0
2/27/2024  16:37:39.895713	6.535029E-1	3.313172E+0
2/27/2024  16:37:39.895913	6.879723E-1	3.314790E+0
2/27/2024  16:37:39.896113	9.740848E-1	3.313657E+0
2/27/2024  16:37:39.896313	6.078674E-1	3.315599E+0
2/27/2024  16:37:39.896513	5.929792E-1	3.314143E+0
2/27/2024  16:37:39.896713	5.298065E+0	3.327898E+0
2/27/2024  16:37:39.896913	6.959019E-1	3.315599E+0
2/27/2024  16:37:39.897113	6.583578E-1	3.314466E+0
2/27/2024  16:37:39.897313	6.392620E-1	3.317055E+0
2/27/2024  16:37:39.897513	6.259921E-1	3.314790E+0
2/27/2024  16:37:39.897713	6.201663E-1	3.315114E+0
2/27/2024  16:37:39.897913	6.059254E-1	3.314143E+0
2/27/2024  16:37:39.898113	5.298065E+0	3.318836E+0
2/27/2024  16:37:39.898313	1.385615E+0	3.312201E+0
2/27/2024  16:37:39.898513	6.996240E-1	3.317055E+0
2/27/2024  16:37:39.898713	6.677438E-1	3.316408E+0
2/27/2024  16:37:39.898913	6.488099E-1	3.315761E+0
2/27/2024  16:37:39.899113	6.374819E-1	3.319159E+0
2/27/2024  16:37:39.899313	6.357018E-1	3.318512E+0
2/27/2024  16:37:39.899513	6.400712E-1	3.320616E+0
2/27/2024  16:37:39.899713	6.528556E-1	3.314790E+0
2/27/2024  16:37:39.899913	6.886196E-1	3.318512E+0
2/27/2024  16:37:39.900113	5.298065E+0	3.354439E+0
2/27/2024  16:37:39.900313	5.298065E+0	3.313333E+0
2/27/2024  16:37:39.900513	3.588286E+0	3.318674E+0
2/27/2024  16:37:39.900713	5.298065E+0	3.315923E+0
2/27/2024  16:37:39.900913	5.298065E+0	3.308640E+0
2/27/2024  16:37:39.901113	6.993003E-1	3.318026E+0
2/27/2024  16:37:39.901313	6.670965E-1	3.318350E+0
2/27/2024  16:37:39.901513	6.570631E-1	3.316732E+0
2/27/2024  16:37:39.901713	6.544739E-1	3.316570E+0
2/27/2024  16:37:39.901913	6.590051E-1	3.316408E+0
2/27/2024  16:37:39.902113	6.667728E-1	3.316408E+0
2/27/2024  16:37:39.902313	6.716277E-1	3.317379E+0
2/27/2024  16:37:39.902513	6.698476E-1	3.315761E+0
2/27/2024  16:37:39.902713	6.625653E-1	3.316084E+0
2/27/2024  16:37:39.902913	6.501045E-1	3.310744E+0
2/27/2024  16:37:39.903113	6.282577E-1	3.315923E+0
2/27/2024  16:37:39.903313	5.984813E-1	3.314628E+0
2/27/2024  16:37:39.903513	1.076846E+0	3.314466E+0
2/27/2024  16:37:39.903713	5.298065E+0	3.302329E+0
2/27/2024  16:37:39.903913	5.298065E+0	3.330973E+0
2/27/2024  16:37:39.904113	6.981675E-1	3.314143E+0
2/27/2024  16:37:39.904313	5.907136E-1	3.312686E+0
2/27/2024  16:37:39.904513	5.916845E-1	3.312848E+0
2/27/2024  16:37:39.904713	6.051163E-1	3.313495E+0
2/27/2024  16:37:39.904913	6.054399E-1	3.312686E+0
2/27/2024  16:37:39.905113	6.098093E-1	3.313657E+0
2/27/2024  16:37:39.905313	6.421749E-1	3.313495E+0
2/27/2024  16:37:39.905513	6.593287E-1	3.313010E+0
2/27/2024  16:37:39.905713	6.522083E-1	3.311553E+0
2/27/2024  16:37:39.905913	6.300378E-1	3.313657E+0
2/27/2024  16:37:39.906113	5.970249E-1	3.312524E+0
2/27/2024  16:37:39.906313	5.298065E+0	3.344891E+0
2/27/2024  16:37:39.906513	6.722750E-1	3.313495E+0
2/27/2024  16:37:39.906713	6.279341E-1	3.313010E+0
2/27/2024  16:37:39.906913	5.298065E+0	3.304271E+0
