waveform	[0]	[1]
2/27/2024  16:36:27.315413	6.601379E-1	3.152797E+0
2/27/2024  16:36:27.315613	5.298065E+0	3.119136E+0
2/27/2024  16:36:27.315813	6.222701E-1	3.155710E+0
2/27/2024  16:36:27.316013	6.680675E-1	3.156195E+0
2/27/2024  16:36:27.316213	5.921700E-1	3.155062E+0
2/27/2024  16:36:27.316413	6.285814E-1	3.155548E+0
2/27/2024  16:36:27.316613	6.761589E-1	3.156681E+0
2/27/2024  16:36:27.316813	5.907136E-1	3.155062E+0
2/27/2024  16:36:27.317013	6.394239E-1	3.155386E+0
2/27/2024  16:36:27.317213	6.902379E-1	3.156357E+0
2/27/2024  16:36:27.317413	1.035903E+0	3.154739E+0
2/27/2024  16:36:27.317613	6.138550E-1	3.155386E+0
2/27/2024  16:36:27.317813	6.423368E-1	3.156033E+0
2/27/2024  16:36:27.318013	6.756734E-1	3.155224E+0
2/27/2024  16:36:27.318213	5.298065E+0	3.123667E+0
2/27/2024  16:36:27.318413	5.962157E-1	3.155062E+0
2/27/2024  16:36:27.318613	6.258303E-1	3.155548E+0
2/27/2024  16:36:27.318813	6.505900E-1	3.157975E+0
2/27/2024  16:36:27.319013	6.970347E-1	3.156681E+0
2/27/2024  16:36:27.319213	5.907136E-1	3.156033E+0
2/27/2024  16:36:27.319413	6.204900E-1	3.155710E+0
2/27/2024  16:36:27.319613	6.476771E-1	3.159270E+0
2/27/2024  16:36:27.319813	6.793954E-1	3.157652E+0
2/27/2024  16:36:27.320013	5.298065E+0	3.117841E+0
2/27/2024  16:36:27.320213	6.000996E-1	3.156681E+0
2/27/2024  16:36:27.320413	6.300378E-1	3.157004E+0
2/27/2024  16:36:27.320613	6.546357E-1	3.157328E+0
2/27/2024  16:36:27.320813	6.962256E-1	3.157975E+0
2/27/2024  16:36:27.321013	5.298065E+0	3.148751E+0
2/27/2024  16:36:27.321213	5.994523E-1	3.156195E+0
2/27/2024  16:36:27.321413	6.276104E-1	3.156842E+0
2/27/2024  16:36:27.321613	6.539884E-1	3.157328E+0
2/27/2024  16:36:27.321813	8.760168E-1	3.161536E+0
2/27/2024  16:36:27.322013	5.949211E-1	3.157004E+0
2/27/2024  16:36:27.322213	6.434696E-1	3.158946E+0
2/27/2024  16:36:27.322413	1.345158E+0	3.154900E+0
2/27/2024  16:36:27.322613	6.109421E-1	3.157166E+0
2/27/2024  16:36:27.322813	6.497809E-1	3.159594E+0
2/27/2024  16:36:27.323013	6.756734E-1	3.158623E+0
2/27/2024  16:36:27.323213	5.298065E+0	3.202802E+0
2/27/2024  16:36:27.323413	6.107803E-1	3.156681E+0
2/27/2024  16:36:27.323613	6.421749E-1	3.158299E+0
2/27/2024  16:36:27.323813	6.674201E-1	3.157490E+0
2/27/2024  16:36:27.324013	7.698574E-1	3.160403E+0
2/27/2024  16:36:27.324213	2.050894E+0	3.157813E+0
2/27/2024  16:36:27.324413	6.033362E-1	3.157328E+0
2/27/2024  16:36:27.324613	6.284195E-1	3.157166E+0
2/27/2024  16:36:27.324813	6.484862E-1	3.159917E+0
2/27/2024  16:36:27.325013	6.787481E-1	3.158137E+0
2/27/2024  16:36:27.325213	5.298065E+0	3.135804E+0
2/27/2024  16:36:27.325413	6.017179E-1	3.158137E+0
2/27/2024  16:36:27.325613	6.339217E-1	3.159755E+0
2/27/2024  16:36:27.325813	6.661255E-1	3.159432E+0
2/27/2024  16:36:27.326013	5.298065E+0	3.185487E+0
2/27/2024  16:36:27.326213	6.135313E-1	3.159917E+0
2/27/2024  16:36:27.326413	6.525319E-1	3.160403E+0
2/27/2024  16:36:27.326613	5.298065E+0	3.103600E+0
2/27/2024  16:36:27.326813	6.216228E-1	3.159755E+0
2/27/2024  16:36:27.327013	6.758352E-1	3.160565E+0
2/27/2024  16:36:27.327213	5.975103E-1	3.160403E+0
2/27/2024  16:36:27.327413	6.535029E-1	3.155224E+0
2/27/2024  16:36:27.327613	8.193769E-1	3.159594E+0
2/27/2024  16:36:27.327813	6.365110E-1	3.160241E+0
2/27/2024  16:36:27.328013	2.439447E+0	3.144058E+0
2/27/2024  16:36:27.328213	6.224319E-1	3.159594E+0
2/27/2024  16:36:27.328413	6.931508E-1	3.160241E+0
2/27/2024  16:36:27.328613	6.088383E-1	3.158299E+0
2/27/2024  16:36:27.328813	6.573868E-1	3.156842E+0
2/27/2024  16:36:27.329013	5.298065E+0	3.146647E+0
2/27/2024  16:36:27.329213	6.229174E-1	3.158299E+0
2/27/2024  16:36:27.329413	6.648309E-1	3.157652E+0
2/27/2024  16:36:27.329613	6.009087E-1	3.157652E+0
2/27/2024  16:36:27.329813	6.369964E-1	3.157975E+0
2/27/2024  16:36:27.330013	2.119834E+0	3.146162E+0
2/27/2024  16:36:27.330213	6.075437E-1	3.156842E+0
2/27/2024  16:36:27.330413	6.379674E-1	3.157328E+0
2/27/2024  16:36:27.330613	6.703331E-1	3.156357E+0
2/27/2024  16:36:27.330813	5.298065E+0	3.125771E+0
2/27/2024  16:36:27.331013	6.033362E-1	3.155062E+0
2/27/2024  16:36:27.331213	6.371583E-1	3.155548E+0
2/27/2024  16:36:27.331413	6.683911E-1	3.154900E+0
2/27/2024  16:36:27.331613	5.298065E+0	3.139041E+0
2/27/2024  16:36:27.331813	5.970249E-1	3.154577E+0
2/27/2024  16:36:27.332013	6.301996E-1	3.154739E+0
2/27/2024  16:36:27.332213	6.593287E-1	3.153444E+0
2/27/2024  16:36:27.332413	2.037139E+0	3.147456E+0
2/27/2024  16:36:27.332613	5.942738E-1	3.153606E+0
2/27/2024  16:36:27.332813	6.303615E-1	3.154900E+0
2/27/2024  16:36:27.333013	6.554449E-1	3.155062E+0
2/27/2024  16:36:27.333213	6.810137E-1	3.154577E+0
2/27/2024  16:36:27.333413	4.326082E+0	3.175129E+0
2/27/2024  16:36:27.333613	5.996141E-1	3.154091E+0
2/27/2024  16:36:27.333813	5.902281E-1	3.153282E+0
2/27/2024  16:36:27.334013	9.109718E-1	3.161050E+0
2/27/2024  16:36:27.334213	6.939600E-1	3.155386E+0
2/27/2024  16:36:27.334413	6.892670E-1	3.155062E+0
2/27/2024  16:36:27.334613	6.666110E-1	3.156033E+0
2/27/2024  16:36:27.334813	4.147580E+0	3.174644E+0
2/27/2024  16:36:27.335013	6.457352E-1	3.153282E+0
2/27/2024  16:36:27.335213	5.921700E-1	3.153444E+0
2/27/2024  16:36:27.335413	6.081910E-1	3.154577E+0
2/27/2024  16:36:27.335613	6.182244E-1	3.154415E+0
2/27/2024  16:36:27.335813	6.263158E-1	3.155386E+0
2/27/2024  16:36:27.336013	6.344072E-1	3.155710E+0
2/27/2024  16:36:27.336213	6.442787E-1	3.156033E+0
2/27/2024  16:36:27.336413	6.599760E-1	3.154900E+0
2/27/2024  16:36:27.336613	7.060971E-1	3.157166E+0
2/27/2024  16:36:27.336813	5.899044E-1	3.155224E+0
2/27/2024  16:36:27.337013	6.387765E-1	3.156357E+0
2/27/2024  16:36:27.337213	7.279439E-1	3.157004E+0
2/27/2024  16:36:27.337413	6.056018E-1	3.155871E+0
2/27/2024  16:36:27.337613	6.564158E-1	3.152473E+0
2/27/2024  16:36:27.337813	5.298065E+0	3.146323E+0
2/27/2024  16:36:27.338013	6.138550E-1	3.156195E+0
2/27/2024  16:36:27.338213	6.471916E-1	3.158946E+0
2/27/2024  16:36:27.338413	7.169396E-1	3.158137E+0
2/27/2024  16:36:27.338613	5.915227E-1	3.155710E+0
2/27/2024  16:36:27.338813	6.321416E-1	3.156842E+0
2/27/2024  16:36:27.339013	6.682293E-1	3.156519E+0
2/27/2024  16:36:27.339213	5.298065E+0	3.160403E+0
2/27/2024  16:36:27.339413	6.102948E-1	3.156681E+0
2/27/2024  16:36:27.339613	6.407185E-1	3.156681E+0
2/27/2024  16:36:27.339813	6.818229E-1	3.157652E+0
2/27/2024  16:36:27.340013	5.298065E+0	3.150855E+0
2/27/2024  16:36:27.340213	6.140168E-1	3.156681E+0
2/27/2024  16:36:27.340413	6.447642E-1	3.158946E+0
2/27/2024  16:36:27.340613	6.882960E-1	3.157813E+0
2/27/2024  16:36:27.340813	5.984813E-1	3.156681E+0
2/27/2024  16:36:27.341013	6.274486E-1	3.156519E+0
2/27/2024  16:36:27.341213	6.784245E-1	3.157975E+0
2/27/2024  16:36:27.341413	7.381391E-1	3.158784E+0
2/27/2024  16:36:27.341613	6.852213E-1	3.158784E+0
2/27/2024  16:36:27.341813	6.573868E-1	3.158137E+0
2/27/2024  16:36:27.342013	6.473534E-1	3.159755E+0
2/27/2024  16:36:27.342213	6.687148E-1	3.158623E+0
2/27/2024  16:36:27.342413	5.298065E+0	3.103276E+0
2/27/2024  16:36:27.342613	6.020415E-1	3.159270E+0
2/27/2024  16:36:27.342813	6.374819E-1	3.159594E+0
2/27/2024  16:36:27.343013	6.604615E-1	3.157813E+0
2/27/2024  16:36:27.343213	6.907234E-1	3.159594E+0
2/27/2024  16:36:27.343413	4.580324E+0	3.127065E+0
2/27/2024  16:36:27.343613	2.780747E+0	3.160888E+0
2/27/2024  16:36:27.343813	5.905517E-1	3.159432E+0
2/27/2024  16:36:27.344013	5.997759E-1	3.159432E+0
2/27/2024  16:36:27.344213	6.170916E-1	3.159270E+0
2/27/2024  16:36:27.344413	6.327889E-1	3.159270E+0
2/27/2024  16:36:27.344613	6.556067E-1	3.157975E+0
2/27/2024  16:36:27.344813	6.912089E-1	3.158461E+0
2/27/2024  16:36:27.345013	2.536222E+0	3.159432E+0
2/27/2024  16:36:27.345213	6.140168E-1	3.158137E+0
2/27/2024  16:36:27.345413	6.460588E-1	3.160726E+0
2/27/2024  16:36:27.345613	7.365208E-1	3.158946E+0
2/27/2024  16:36:27.345813	5.989668E-1	3.157004E+0
2/27/2024  16:36:27.346013	6.441169E-1	3.159432E+0
2/27/2024  16:36:27.346213	1.138503E+0	3.156681E+0
2/27/2024  16:36:27.346413	6.073819E-1	3.157328E+0
2/27/2024  16:36:27.346613	6.457352E-1	3.159432E+0
2/27/2024  16:36:27.346813	6.950928E-1	3.157652E+0
2/27/2024  16:36:27.347013	3.278054E+0	3.159917E+0
2/27/2024  16:36:27.347213	6.036598E-1	3.155062E+0
2/27/2024  16:36:27.347413	6.277722E-1	3.155548E+0
2/27/2024  16:36:27.347613	6.483244E-1	3.157490E+0
2/27/2024  16:36:27.347813	6.776153E-1	3.155386E+0
2/27/2024  16:36:27.348013	5.298065E+0	3.115090E+0
2/27/2024  16:36:27.348213	5.997759E-1	3.154091E+0
2/27/2024  16:36:27.348413	6.331126E-1	3.154739E+0
2/27/2024  16:36:27.348613	6.635363E-1	3.154415E+0
2/27/2024  16:36:27.348813	5.298065E+0	3.115575E+0
2/27/2024  16:36:27.349013	6.099711E-1	3.154253E+0
2/27/2024  16:36:27.349213	6.478389E-1	3.156519E+0
2/27/2024  16:36:27.349413	1.233820E+0	3.156033E+0
2/27/2024  16:36:27.349613	6.060872E-1	3.153606E+0
2/27/2024  16:36:27.349813	6.507518E-1	3.153444E+0
2/27/2024  16:36:27.350013	5.298065E+0	3.120107E+0
2/27/2024  16:36:27.350213	6.214609E-1	3.153606E+0
2/27/2024  16:36:27.350413	6.685529E-1	3.155062E+0
2/27/2024  16:36:27.350613	5.973485E-1	3.153282E+0
2/27/2024  16:36:27.350813	6.300378E-1	3.153929E+0
2/27/2024  16:36:27.351013	6.709804E-1	3.154091E+0
2/27/2024  16:36:27.351213	5.298065E+0	3.155871E+0
2/27/2024  16:36:27.351413	6.153115E-1	3.154091E+0
2/27/2024  16:36:27.351613	6.471916E-1	3.155871E+0
2/27/2024  16:36:27.351813	7.028605E-1	3.155224E+0
2/27/2024  16:36:27.352013	5.905517E-1	3.152635E+0
2/27/2024  16:36:27.352213	6.308470E-1	3.154415E+0
2/27/2024  16:36:27.352413	6.713040E-1	3.155224E+0
2/27/2024  16:36:27.352613	6.051163E-1	3.153606E+0
2/27/2024  16:36:27.352813	6.300378E-1	3.155548E+0
2/27/2024  16:36:27.353013	6.798809E-1	3.155224E+0
2/27/2024  16:36:27.353213	5.934646E-1	3.154739E+0
2/27/2024  16:36:27.353413	6.424986E-1	3.156519E+0
2/27/2024  16:36:27.353613	9.253745E-1	3.159270E+0
2/27/2024  16:36:27.353813	6.114276E-1	3.155548E+0
2/27/2024  16:36:27.354013	6.570631E-1	3.155548E+0
2/27/2024  16:36:27.354213	5.298065E+0	3.157490E+0
2/27/2024  16:36:27.354413	6.285814E-1	3.155548E+0
2/27/2024  16:36:27.354613	6.831175E-1	3.156842E+0
2/27/2024  16:36:27.354813	5.944356E-1	3.155224E+0
2/27/2024  16:36:27.355013	6.426604E-1	3.156195E+0
2/27/2024  16:36:27.355213	1.255990E+0	3.154253E+0
2/27/2024  16:36:27.355413	6.166061E-1	3.155871E+0
2/27/2024  16:36:27.355613	6.675820E-1	3.156519E+0
2/27/2024  16:36:27.355813	5.902281E-1	3.154900E+0
2/27/2024  16:36:27.356013	6.463825E-1	3.157490E+0
2/27/2024  16:36:27.356213	5.298065E+0	3.149236E+0
2/27/2024  16:36:27.356413	6.340835E-1	3.155548E+0
2/27/2024  16:36:27.356613	7.698574E-1	3.158461E+0
2/27/2024  16:36:27.356813	5.978340E-1	3.155710E+0
2/27/2024  16:36:27.357013	5.997759E-1	3.154900E+0
2/27/2024  16:36:27.357213	5.916845E-1	3.155062E+0
2/27/2024  16:36:27.357413	6.075437E-1	3.156033E+0
2/27/2024  16:36:27.357613	6.378056E-1	3.156033E+0
2/27/2024  16:36:27.357813	6.942836E-1	3.157166E+0
2/27/2024  16:36:27.358013	5.978340E-1	3.155710E+0
2/27/2024  16:36:27.358213	6.112657E-1	3.155224E+0
2/27/2024  16:36:27.358413	6.374819E-1	3.156357E+0
2/27/2024  16:36:27.358613	6.632126E-1	3.155548E+0
2/27/2024  16:36:27.358813	8.541700E-1	3.159917E+0
2/27/2024  16:36:27.359013	5.913609E-1	3.157490E+0
2/27/2024  16:36:27.359213	6.146641E-1	3.157652E+0
2/27/2024  16:36:27.359413	6.381292E-1	3.157813E+0
2/27/2024  16:36:27.359613	6.664492E-1	3.158784E+0
2/27/2024  16:36:27.359813	3.745910E+0	3.172216E+0
2/27/2024  16:36:27.360013	5.936265E-1	3.157975E+0
2/27/2024  16:36:27.360213	6.237265E-1	3.157652E+0
2/27/2024  16:36:27.360413	6.458970E-1	3.160403E+0
2/27/2024  16:36:27.360613	6.721132E-1	3.158137E+0
2/27/2024  16:36:27.360813	3.782161E+0	3.173673E+0
2/27/2024  16:36:27.361013	5.902281E-1	3.157813E+0
2/27/2024  16:36:27.361213	6.154733E-1	3.157975E+0
2/27/2024  16:36:27.361413	6.371583E-1	3.157328E+0
2/27/2024  16:36:27.361613	6.622416E-1	3.156681E+0
2/27/2024  16:36:27.361813	7.747123E-1	3.158946E+0
2/27/2024  16:36:27.362013	5.905517E-1	3.156195E+0
2/27/2024  16:36:27.362213	6.175770E-1	3.156681E+0
2/27/2024  16:36:27.362413	6.441169E-1	3.157490E+0
2/27/2024  16:36:27.362613	6.797191E-1	3.156519E+0
2/27/2024  16:36:27.362813	1.267965E+0	3.155224E+0
2/27/2024  16:36:27.363013	6.185480E-1	3.155710E+0
2/27/2024  16:36:27.363213	6.530174E-1	3.155710E+0
2/27/2024  16:36:27.363413	8.151694E-1	3.158461E+0
2/27/2024  16:36:27.363613	5.960539E-1	3.154739E+0
2/27/2024  16:36:27.363813	6.360255E-1	3.154091E+0
2/27/2024  16:36:27.364013	6.732460E-1	3.154253E+0
2/27/2024  16:36:27.364213	5.298065E+0	3.151987E+0
2/27/2024  16:36:27.364413	6.114276E-1	3.153120E+0
2/27/2024  16:36:27.364613	6.412040E-1	3.154253E+0
2/27/2024  16:36:27.364813	6.777772E-1	3.153120E+0
2/27/2024  16:36:27.365013	5.298065E+0	3.154577E+0
2/27/2024  16:36:27.365213	6.106184E-1	3.153120E+0
2/27/2024  16:36:27.365413	6.408803E-1	3.152797E+0
2/27/2024  16:36:27.365613	6.785863E-1	3.152635E+0
2/27/2024  16:36:27.365813	1.705712E+0	3.153120E+0
2/27/2024  16:36:27.366013	6.179007E-1	3.152311E+0
2/27/2024  16:36:27.366213	6.502664E-1	3.154415E+0
2/27/2024  16:36:27.366413	8.088581E-1	3.156681E+0
2/27/2024  16:36:27.366613	6.009087E-1	3.151987E+0
2/27/2024  16:36:27.366813	6.457352E-1	3.155386E+0
2/27/2024  16:36:27.367013	5.298065E+0	3.129331E+0
2/27/2024  16:36:27.367213	6.187098E-1	3.152797E+0
2/27/2024  16:36:27.367413	6.792336E-1	3.154253E+0
2/27/2024  16:36:27.367613	6.018797E-1	3.152149E+0
2/27/2024  16:36:27.367813	6.588432E-1	3.151016E+0
2/27/2024  16:36:27.368013	5.913609E-1	3.151826E+0
2/27/2024  16:36:27.368213	6.602997E-1	3.152149E+0
2/27/2024  16:36:27.368413	5.978340E-1	3.152473E+0
2/27/2024  16:36:27.368613	6.703331E-1	3.154091E+0
2/27/2024  16:36:27.368813	6.119131E-1	3.152311E+0
2/27/2024  16:36:27.369013	6.952546E-1	3.154415E+0
2/27/2024  16:36:27.369213	6.183862E-1	3.152797E+0
2/27/2024  16:36:27.369413	6.802046E-1	3.154415E+0
2/27/2024  16:36:27.369613	5.994523E-1	3.153120E+0
2/27/2024  16:36:27.369813	6.492954E-1	3.156842E+0
2/27/2024  16:36:27.370013	5.298065E+0	3.182897E+0
2/27/2024  16:36:27.370213	6.094856E-1	3.154415E+0
2/27/2024  16:36:27.370413	6.484862E-1	3.157490E+0
2/27/2024  16:36:27.370613	1.802486E+0	3.146162E+0
2/27/2024  16:36:27.370813	6.065727E-1	3.154091E+0
2/27/2024  16:36:27.371013	6.484862E-1	3.156681E+0
2/27/2024  16:36:27.371213	3.183059E+0	3.144867E+0
2/27/2024  16:36:27.371413	6.073819E-1	3.154577E+0
2/27/2024  16:36:27.371613	6.471916E-1	3.157652E+0
2/27/2024  16:36:27.371813	7.548074E-1	3.156842E+0
2/27/2024  16:36:27.372013	5.979958E-1	3.154091E+0
2/27/2024  16:36:27.372213	6.379674E-1	3.154739E+0
2/27/2024  16:36:27.372413	6.798809E-1	3.156033E+0
2/27/2024  16:36:27.372613	6.811755E-1	3.154253E+0
2/27/2024  16:36:27.372813	6.208136E-1	3.154739E+0
2/27/2024  16:36:27.373013	6.528556E-1	3.154253E+0
2/27/2024  16:36:27.373213	1.099987E+0	3.155386E+0
2/27/2024  16:36:27.373413	5.988050E-1	3.154415E+0
2/27/2024  16:36:27.373613	6.394239E-1	3.155224E+0
2/27/2024  16:36:27.373813	6.912089E-1	3.154900E+0
2/27/2024  16:36:27.374013	5.910372E-1	3.154739E+0
2/27/2024  16:36:27.374213	6.355400E-1	3.154739E+0
2/27/2024  16:36:27.374413	6.891051E-1	3.154900E+0
2/27/2024  16:36:27.374613	5.989668E-1	3.154091E+0
2/27/2024  16:36:27.374813	6.539884E-1	3.152311E+0
2/27/2024  16:36:27.375013	5.908754E-1	3.155062E+0
2/27/2024  16:36:27.375213	6.350545E-1	3.155710E+0
2/27/2024  16:36:27.375413	6.692003E-1	3.156681E+0
2/27/2024  16:36:27.375613	5.971867E-1	3.156357E+0
2/27/2024  16:36:27.375813	6.225937E-1	3.156842E+0
2/27/2024  16:36:27.376013	6.523701E-1	3.157490E+0
2/27/2024  16:36:27.376213	5.298065E+0	3.145514E+0
2/27/2024  16:36:27.376413	6.235647E-1	3.157652E+0
2/27/2024  16:36:27.376613	6.457352E-1	3.158461E+0
2/27/2024  16:36:27.376813	6.703331E-1	3.158299E+0
2/27/2024  16:36:27.377013	5.298065E+0	3.099878E+0
2/27/2024  16:36:27.377213	6.026889E-1	3.157328E+0
2/27/2024  16:36:27.377413	6.340835E-1	3.157166E+0
2/27/2024  16:36:27.377613	6.627271E-1	3.155710E+0
2/27/2024  16:36:27.377813	3.977007E+0	3.172702E+0
2/27/2024  16:36:27.378013	5.949211E-1	3.156357E+0
2/27/2024  16:36:27.378213	6.293905E-1	3.156033E+0
2/27/2024  16:36:27.378413	6.607852E-1	3.156357E+0
2/27/2024  16:36:27.378613	4.154053E+0	3.171407E+0
2/27/2024  16:36:27.378813	5.997759E-1	3.155710E+0
2/27/2024  16:36:27.379013	6.348927E-1	3.155871E+0
2/27/2024  16:36:27.379213	6.711422E-1	3.156033E+0
2/27/2024  16:36:27.379413	5.298065E+0	3.172864E+0
2/27/2024  16:36:27.379613	6.086765E-1	3.154739E+0
2/27/2024  16:36:27.379813	6.413658E-1	3.154739E+0
2/27/2024  16:36:27.380013	6.782626E-1	3.155548E+0
2/27/2024  16:36:27.380213	2.218711E+0	3.154253E+0
2/27/2024  16:36:27.380413	6.143405E-1	3.153768E+0
2/27/2024  16:36:27.380613	6.470298E-1	3.156033E+0
2/27/2024  16:36:27.380813	6.991385E-1	3.153929E+0
2/27/2024  16:36:27.381013	5.903899E-1	3.151826E+0
2/27/2024  16:36:27.381213	6.277722E-1	3.153444E+0
2/27/2024  16:36:27.381413	6.648309E-1	3.153768E+0
2/27/2024  16:36:27.381613	5.298065E+0	3.148751E+0
2/27/2024  16:36:27.381813	6.229174E-1	3.151664E+0
2/27/2024  16:36:27.382013	6.713040E-1	3.154253E+0
2/27/2024  16:36:27.382213	5.910372E-1	3.152149E+0
2/27/2024  16:36:27.382413	6.471916E-1	3.154900E+0
2/27/2024  16:36:27.382613	1.957842E+0	3.152635E+0
2/27/2024  16:36:27.382813	6.418513E-1	3.153768E+0
2/27/2024  16:36:27.383013	1.675936E+0	3.148427E+0
2/27/2024  16:36:27.383213	6.290669E-1	3.152311E+0
2/27/2024  16:36:27.383413	7.850693E-1	3.156033E+0
2/27/2024  16:36:27.383613	6.156351E-1	3.151664E+0
2/27/2024  16:36:27.383813	6.662873E-1	3.152311E+0
2/27/2024  16:36:27.384013	5.916845E-1	3.151340E+0
2/27/2024  16:36:27.384213	6.274486E-1	3.151826E+0
2/27/2024  16:36:27.384413	6.632126E-1	3.153606E+0
2/27/2024  16:36:27.384613	5.298065E+0	3.113957E+0
2/27/2024  16:36:27.384813	6.077055E-1	3.151502E+0
2/27/2024  16:36:27.385013	6.402330E-1	3.151340E+0
2/27/2024  16:36:27.385213	6.776153E-1	3.152635E+0
2/27/2024  16:36:27.385413	4.212313E+0	3.157975E+0
2/27/2024  16:36:27.385613	6.159588E-1	3.152311E+0
2/27/2024  16:36:27.385813	6.476771E-1	3.155386E+0
2/27/2024  16:36:27.386013	7.075536E-1	3.154577E+0
2/27/2024  16:36:27.386213	5.907136E-1	3.153282E+0
2/27/2024  16:36:27.386413	6.292287E-1	3.153929E+0
2/27/2024  16:36:27.386613	6.638599E-1	3.154415E+0
2/27/2024  16:36:27.386813	5.298065E+0	3.110073E+0
2/27/2024  16:36:27.387013	6.106184E-1	3.154091E+0
2/27/2024  16:36:27.387213	6.449260E-1	3.156357E+0
2/27/2024  16:36:27.387413	7.135412E-1	3.155224E+0
2/27/2024  16:36:27.387613	5.963775E-1	3.153606E+0
2/27/2024  16:36:27.387813	6.424986E-1	3.155386E+0
2/27/2024  16:36:27.388013	8.319995E-1	3.157975E+0
2/27/2024  16:36:27.388213	6.086765E-1	3.153929E+0
2/27/2024  16:36:27.388413	6.591669E-1	3.153120E+0
2/27/2024  16:36:27.388613	1.381246E+0	3.153768E+0
2/27/2024  16:36:27.388813	6.301996E-1	3.154091E+0
2/27/2024  16:36:27.389013	6.805282E-1	3.155548E+0
2/27/2024  16:36:27.389213	5.905517E-1	3.154091E+0
2/27/2024  16:36:27.389413	6.318179E-1	3.154253E+0
2/27/2024  16:36:27.389613	6.674201E-1	3.155386E+0
2/27/2024  16:36:27.389813	5.298065E+0	3.109264E+0
2/27/2024  16:36:27.390013	6.039835E-1	3.154091E+0
2/27/2024  16:36:27.390213	6.347308E-1	3.154739E+0
2/27/2024  16:36:27.390413	6.674201E-1	3.154253E+0
2/27/2024  16:36:27.390613	5.298065E+0	3.142601E+0
2/27/2024  16:36:27.390813	6.091620E-1	3.154415E+0
2/27/2024  16:36:27.391013	6.384529E-1	3.154577E+0
2/27/2024  16:36:27.391213	6.698476E-1	3.155548E+0
2/27/2024  16:36:27.391413	5.298065E+0	3.142278E+0
2/27/2024  16:36:27.391613	6.169297E-1	3.154900E+0
2/27/2024  16:36:27.391813	6.546357E-1	3.151987E+0
2/27/2024  16:36:27.392013	5.298065E+0	3.112824E+0
2/27/2024  16:36:27.392213	6.201663E-1	3.156519E+0
2/27/2024  16:36:27.392413	6.670965E-1	3.157004E+0
2/27/2024  16:36:27.392613	5.970249E-1	3.157166E+0
2/27/2024  16:36:27.392813	6.277722E-1	3.157652E+0
2/27/2024  16:36:27.393013	6.714659E-1	3.157166E+0
2/27/2024  16:36:27.393213	5.905517E-1	3.157166E+0
2/27/2024  16:36:27.393413	6.374819E-1	3.157490E+0
2/27/2024  16:36:27.393613	9.998156E-1	3.156195E+0
2/27/2024  16:36:27.393813	6.182244E-1	3.158137E+0
2/27/2024  16:36:27.394013	6.792336E-1	3.157328E+0
2/27/2024  16:36:27.394213	6.104566E-1	3.157328E+0
2/27/2024  16:36:27.394413	6.861922E-1	3.158137E+0
2/27/2024  16:36:27.394613	6.204900E-1	3.157004E+0
2/27/2024  16:36:27.394813	4.233837E+0	3.164772E+0
2/27/2024  16:36:27.395013	6.384529E-1	3.156842E+0
2/27/2024  16:36:27.395213	2.163851E+0	3.156195E+0
2/27/2024  16:36:27.395413	6.399093E-1	3.156357E+0
2/27/2024  16:36:27.395613	6.941218E-1	3.156842E+0
2/27/2024  16:36:27.395813	5.973485E-1	3.155710E+0
2/27/2024  16:36:27.396013	6.407185E-1	3.155871E+0
2/27/2024  16:36:27.396213	6.967111E-1	3.156681E+0
2/27/2024  16:36:27.396413	5.924937E-1	3.154577E+0
2/27/2024  16:36:27.396613	6.326271E-1	3.154900E+0
2/27/2024  16:36:27.396813	6.638599E-1	3.155710E+0
2/27/2024  16:36:27.397013	2.219359E+0	3.143249E+0
2/27/2024  16:36:27.397213	5.899044E-1	3.153444E+0
2/27/2024  16:36:27.397413	6.175770E-1	3.153606E+0
2/27/2024  16:36:27.397613	6.386147E-1	3.153768E+0
2/27/2024  16:36:27.397813	6.635363E-1	3.153606E+0
2/27/2024  16:36:27.398013	4.723062E+0	3.150369E+0
2/27/2024  16:36:27.398213	5.999378E-1	3.152311E+0
2/27/2024  16:36:27.398413	6.394239E-1	3.152635E+0
2/27/2024  16:36:27.398613	7.036697E-1	3.154415E+0
2/27/2024  16:36:27.398813	5.960539E-1	3.151987E+0
2/27/2024  16:36:27.399013	6.463825E-1	3.155548E+0
2/27/2024  16:36:27.399213	5.298065E+0	3.153606E+0
2/27/2024  16:36:27.399413	6.277722E-1	3.152797E+0
2/27/2024  16:36:27.399613	6.913707E-1	3.153120E+0
2/27/2024  16:36:27.399813	6.036598E-1	3.151826E+0
2/27/2024  16:36:27.400013	6.583578E-1	3.149884E+0
2/27/2024  16:36:27.400213	6.141787E-1	3.151340E+0
2/27/2024  16:36:27.400413	6.340835E-1	3.152473E+0
2/27/2024  16:36:27.400613	6.730841E-1	3.153768E+0
2/27/2024  16:36:27.400813	5.298065E+0	3.116223E+0
2/27/2024  16:36:27.401013	5.975103E-1	3.152797E+0
2/27/2024  16:36:27.401213	6.251830E-1	3.152149E+0
2/27/2024  16:36:27.401413	6.473534E-1	3.154091E+0
2/27/2024  16:36:27.401613	6.787481E-1	3.153282E+0
2/27/2024  16:36:27.401813	5.298065E+0	3.113633E+0
2/27/2024  16:36:27.402013	5.978340E-1	3.152311E+0
2/27/2024  16:36:27.402213	6.280959E-1	3.152311E+0
2/27/2024  16:36:27.402413	6.535029E-1	3.153282E+0
2/27/2024  16:36:27.402613	7.094955E-1	3.153120E+0
